p_id,p_hour,gcount
1,00,0
2,00,0
3,11,2
4,00,0
5,00,0
6,00,0
7,00,87
8,00,0
9,10,1
10,08,3
11,09,1
12,00,0
13,00,0
14,12,5
15,09,2
16,01,1
17,00,11
18,10,3
19,09,1
20,09,2
21,09,2
22,10,2
23,00,0
24,12,5
25,12,37
26,09,3
27,00,0
28,09,3
29,11,2
30,00,0
31,12,1
32,10,4
33,11,28
34,10,1
35,12,6
36,04,33
37,01,8
38,10,2
39,10,9
40,00,14
41,00,70
42,11,47
43,09,16
44,00,0
45,00,0
46,00,0
47,12,3
48,06,2
49,11,16
50,00,0
51,09,4
52,12,11
53,00,0
54,07,1
55,09,4
56,09,6
57,10,1
58,00,0
59,08,1
60,09,2
61,00,22
62,10,3
63,04,1
64,00,0
65,11,30
66,00,45
67,11,1
68,00,0
69,08,5
70,01,2
71,09,4
72,08,6
73,10,1
74,12,82
75,10,49
76,08,6
77,12,4
78,11,3
79,00,0
80,03,50
81,12,2
82,00,74
83,01,16
84,00,0
85,12,4
86,04,1
87,00,0
88,00,0
89,11,5
90,00,0
91,11,7
92,12,17
93,03,1
94,06,2
95,11,38
96,00,0
97,00,36
98,09,1
99,00,0
100,01,2
101,00,0
102,09,2
103,00,0
104,00,0
105,00,0
106,00,10
107,00,0
108,12,2
109,00,0
110,00,0
111,00,0
112,00,62
113,00,0
114,06,1
115,00,0
116,10,27
117,06,1
118,00,0
119,09,3
120,00,0
121,12,2
122,07,1
123,08,4
124,10,1
125,00,0
126,00,1
127,10,6
128,12,1
129,04,68
130,00,23
131,12,2
132,10,1
133,07,1
134,00,14
135,12,2
136,04,2
137,00,0
138,10,1
139,07,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,29
146,00,10
147,08,2
148,00,0
149,10,2
150,08,1
151,00,0
152,10,12
153,08,2
154,00,0
155,10,4
156,00,0
157,01,1
158,00,0
159,09,6
160,12,3
161,00,0
162,00,0
163,00,0
164,07,1
165,08,2
166,12,36
167,06,2
168,10,5
169,06,2
170,00,0
171,08,1
172,00,0
173,10,8
174,10,3
175,10,1
176,00,0
177,10,5
178,09,1
179,01,14
180,11,1
181,00,37
182,10,4
183,11,2
184,08,1
185,08,5
186,00,0
187,00,0
188,10,7
189,00,6
190,00,1
191,09,2
192,10,2
193,00,6
194,00,0
195,04,1
196,12,13
197,04,1
198,10,2
199,00,0
200,10,2
201,10,1
202,03,1
203,08,2
204,00,0
205,09,2
206,00,0
207,00,0
208,12,3
209,00,0
210,11,6
211,00,0
212,10,4
213,10,5
214,00,0
215,09,3
216,06,2
217,03,2
218,09,2
219,00,1
220,09,3
221,00,0
222,09,4
223,01,24
224,00,0
225,00,6
226,00,17
227,09,2
228,12,5
229,00,0
230,06,1
231,00,0
232,06,1
233,00,0
234,00,0
235,05,3
236,09,2
237,00,0
238,00,0
239,00,0
240,08,1
241,12,3
242,00,3
243,12,12
244,09,36
245,00,0
246,06,1
247,00,22
248,01,2
249,00,0
250,00,2
251,00,0
252,00,1
253,00,0
254,09,3
255,02,137
256,00,66
257,08,2
258,00,2
259,11,2
260,01,33
261,08,1
262,00,0
263,01,1
