p_id,p_hour,sum
1,00,6
2,00,0
3,08,76
4,08,288
5,09,11
6,08,27
7,08,353
8,09,5
9,08,43
10,07,136
11,08,70
12,11,14
13,08,505
14,08,235
15,08,32
16,08,66
17,08,286
18,08,166
19,07,35
20,08,103
21,08,145
22,08,138
23,09,39
24,08,143
25,08,202
26,10,192
27,09,3
28,07,86
29,08,76
30,01,2
31,07,19
32,08,98
33,08,262
34,12,34
35,08,245
36,00,209
37,09,276
38,08,48
39,08,348
40,08,153
41,08,416
42,08,420
43,08,432
44,12,10
45,11,98
46,08,5
47,08,127
48,08,1045
49,09,274
50,09,534
51,07,113
52,08,94
53,09,56
54,07,35
55,08,106
56,08,130
57,08,7
58,08,15
59,08,10
60,08,86
61,08,495
62,08,148
63,08,121
64,08,33
65,09,179
66,08,191
67,08,72
68,08,736
69,08,229
70,08,133
71,08,197
72,08,234
73,09,44
74,08,484
75,08,503
76,07,337
77,07,100
78,08,165
79,00,834
80,09,253
81,08,113
82,08,174
83,08,79
84,11,17
85,08,123
86,07,48
87,08,358
88,12,151
89,08,304
90,09,498
91,08,232
92,07,128
93,12,22
94,08,67
95,08,199
96,07,11
97,09,245
98,10,40
99,12,3
100,06,620
101,08,28
102,08,104
103,00,0
104,00,0
105,00,0
106,08,54
107,09,819
108,07,66
109,08,20
110,00,0
111,10,5
112,08,321
113,09,494
114,00,480
115,09,45
116,07,232
117,08,42
118,08,30
119,08,179
120,08,19
121,07,88
122,08,48
123,09,126
124,08,60
125,11,196
126,09,72
127,08,109
128,12,10
129,08,280
130,12,155
131,08,69
132,01,875
133,08,94
134,07,74
135,08,80
136,08,101
137,08,578
138,09,1325
139,08,61
140,08,833
141,08,890
142,08,765
143,08,703
144,00,314
145,08,228
146,09,91
147,08,107
148,00,551
149,09,85
150,12,65
151,07,416
152,08,112
153,08,29
154,11,6
155,07,110
156,07,39
157,07,115
158,08,418
159,08,144
160,08,82
161,12,1158
162,12,827
163,12,640
164,12,701
165,08,159
166,08,312
167,08,174
168,08,190
169,08,185
170,08,987
171,09,64
172,08,18
173,07,73
174,08,153
175,12,46
176,08,12
177,07,174
178,09,62
179,08,140
180,07,47
181,08,318
182,07,125
183,08,39
184,01,7
185,08,106
186,07,882
187,08,25
188,08,267
189,09,106
190,07,22
191,08,112
192,08,64
193,08,80
194,12,4
195,08,68
196,08,67
197,08,159
198,08,207
199,00,1
200,08,94
201,08,13
202,08,24
203,08,66
204,07,9
205,08,130
206,09,88
207,12,2
208,08,103
209,08,100
210,08,143
211,08,242
212,08,89
213,08,218
214,08,22
215,07,112
216,07,221
217,10,61
218,08,73
219,07,72
220,08,151
221,08,70
222,08,78
223,08,225
224,08,220
225,07,295
226,08,219
227,08,90
228,08,126
229,08,701
230,00,742
231,08,679
232,09,291
233,08,585
234,11,753
235,08,224
236,08,1370
237,08,1191
238,08,873
239,08,876
240,07,34
241,07,161
242,08,147
243,07,205
244,08,315
245,07,24
246,08,621
247,08,143
248,08,88
249,08,541
250,08,86
251,09,23
252,08,41
253,09,5
254,07,155
255,09,612
256,00,218
257,08,69
258,08,113
259,08,123
260,07,137
261,12,204
262,07,760
263,07,723
