p_id,p_hour,gcount
1,00,0
2,00,0
3,09,1
4,00,0
5,00,0
6,00,0
7,11,52
8,00,0
9,00,0
10,08,2
11,11,1
12,00,0
13,00,0
14,10,4
15,00,0
16,00,0
17,09,12
18,08,7
19,12,1
20,08,5
21,07,3
22,08,2
23,00,0
24,10,8
25,11,28
26,12,4
27,00,0
28,09,2
29,08,2
30,00,0
31,00,0
32,10,2
33,09,45
34,10,2
35,09,5
36,03,3
37,12,4
38,07,1
39,07,3
40,10,14
41,08,102
42,08,69
43,09,19
44,00,0
45,00,0
46,00,0
47,07,3
48,07,1
49,08,24
50,00,0
51,08,3
52,08,21
53,08,2
54,08,4
55,09,6
56,12,8
57,08,1
58,00,0
59,00,0
60,10,3
61,08,15
62,11,5
63,08,1
64,00,0
65,11,28
66,09,28
67,08,2
68,00,0
69,09,6
70,11,3
71,08,2
72,08,4
73,10,1
74,09,137
75,09,121
76,09,4
77,08,3
78,10,4
79,00,0
80,09,7
81,10,3
82,12,41
83,08,5
84,00,0
85,08,3
86,12,1
87,00,0
88,00,0
89,07,7
90,11,1
91,09,3
92,08,10
93,00,0
94,08,2
95,10,39
96,09,1
97,11,43
98,11,1
99,00,0
100,00,0
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,11,7
107,12,1
108,09,2
109,00,0
110,00,0
111,00,0
112,11,9
113,00,0
114,07,1
115,00,0
116,08,28
117,00,0
118,00,0
119,07,4
120,02,1
121,09,2
122,10,1
123,08,2
124,06,1
125,00,0
126,08,3
127,11,5
128,06,1
129,10,22
130,10,18
131,07,1
132,11,1
133,12,2
134,11,12
135,10,4
136,08,2
137,00,0
138,00,0
139,00,0
140,09,1
141,00,0
142,00,0
143,10,1
144,00,0
145,09,22
146,08,7
147,06,3
148,00,0
149,11,2
150,04,1
151,00,0
152,09,21
153,12,2
154,00,0
155,06,3
156,00,0
157,07,1
158,00,0
159,09,7
160,09,1
161,00,0
162,08,1
163,08,1
164,00,0
165,02,1
166,09,64
167,07,4
168,08,6
169,07,5
170,08,1
171,10,1
172,00,0
173,10,6
174,09,6
175,06,1
176,00,0
177,09,5
178,00,0
179,12,15
180,06,1
181,10,32
182,08,8
183,12,2
184,10,1
185,11,4
186,00,0
187,00,0
188,10,7
189,10,6
190,08,2
191,06,1
192,11,3
193,10,8
194,00,0
195,07,1
196,12,12
197,08,3
198,12,2
199,00,0
200,09,1
201,00,0
202,09,1
203,00,0
204,00,0
205,08,3
206,00,0
207,00,0
208,07,2
209,00,0
210,09,8
211,07,1
212,08,3
213,09,3
214,00,0
215,06,1
216,01,1
217,10,3
218,09,1
219,06,1
220,05,1
221,00,0
222,00,0
223,09,29
224,00,0
225,09,11
226,10,13
227,07,1
228,11,8
229,00,0
230,10,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,5
236,09,14
237,00,0
238,00,0
239,00,0
240,12,2
241,08,4
242,10,6
243,08,19
244,11,39
245,00,0
246,00,0
247,09,8
248,00,1
249,06,1
250,08,4
251,00,0
252,00,1
253,00,0
254,08,2
255,00,13
256,09,5
257,11,2
258,09,1
259,08,2
260,10,19
261,06,1
262,00,0
263,09,6
