p_id,ycount,gcount,hfcount,fcount,sum
1,3,0,0,25,28
2,0,0,0,0,0
3,1,10,0,446,457
4,177,0,0,1347,1524
5,1,0,0,62,63
6,0,0,0,123,123
7,258,325,0,2934,3517
8,3,0,0,24,27
9,0,9,0,246,255
10,36,16,0,814,866
11,5,7,0,308,320
12,34,0,0,27,61
13,1071,0,0,1223,2294
14,13,37,0,1416,1466
15,4,4,0,175,183
16,1,4,0,461,466
17,17,46,0,1944,2007
18,4,23,0,1093,1120
19,3,6,0,198,207
20,2,11,0,595,608
21,3,20,0,740,763
22,8,17,0,870,895
23,0,0,0,285,285
24,375,28,0,442,845
25,87,119,0,1321,1527
26,8,40,0,1392,1440
27,0,0,0,2,2
28,14,12,0,546,572
29,4,21,0,507,532
30,0,0,0,6,6
31,1,1,0,122,124
32,3,17,0,544,564
33,185,207,0,1116,1508
34,2,2,0,126,130
35,16,44,0,1418,1478
36,11,8,0,1611,1630
37,16,34,0,2351,2401
38,9,2,0,209,220
39,18,58,0,2031,2107
40,111,50,0,624,785
41,433,408,0,1578,2419
42,230,320,0,2273,2823
43,1434,72,0,871,2377
44,0,0,0,48,48
45,184,0,0,492,676
46,0,1,0,30,31
47,3,17,0,879,899
48,3260,0,0,3805,7065
49,22,75,0,1685,1782
50,1025,0,0,1624,2649
51,12,31,0,696,739
52,110,103,0,319,532
53,2,0,0,348,350
54,8,7,0,228,243
55,1,52,0,591,644
56,10,30,0,877,917
57,0,0,0,41,41
58,1,1,0,58,60
59,0,0,0,39,39
60,5,5,0,526,536
61,35,109,0,3498,3642
62,8,41,0,1088,1137
63,1,8,0,770,779
64,3,2,0,151,156
65,150,96,0,1073,1319
66,59,110,0,799,968
67,1,11,0,477,489
68,2001,0,0,2610,4611
69,15,41,0,1429,1485
70,24,8,0,665,697
71,12,44,0,1061,1117
72,16,41,0,1500,1557
73,2,1,0,323,326
74,494,662,0,1822,2978
75,857,521,0,1690,3068
76,15,74,0,2131,2220
77,4,14,0,634,652
78,4,28,0,960,992
79,1899,0,0,3241,5140
80,26,31,0,1573,1630
81,5,12,0,688,705
82,52,240,0,1423,1715
83,20,45,0,477,542
84,0,0,0,77,77
85,9,24,0,710,743
86,3,6,0,284,293
87,700,0,0,1325,2025
88,303,0,0,349,652
89,26,55,0,2126,2207
90,1655,1,0,1743,3399
91,17,49,0,1341,1407
92,11,51,0,1104,1166
93,11,4,0,95,110
94,2,8,0,422,432
95,33,185,0,1277,1495
96,0,0,0,56,56
97,64,147,0,1467,1678
98,2,3,0,277,282
99,0,0,0,8,8
100,2603,1,0,1431,4035
101,3,3,0,193,199
102,4,6,0,574,584
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,10,5,0,370,385
107,2319,0,0,2340,4659
108,2,18,0,369,389
109,1,0,0,104,105
110,0,0,0,1,1
111,0,0,0,24,24
112,11,31,0,1840,1882
113,1448,0,0,1557,3005
114,832,0,0,1262,2094
115,0,1,0,277,278
116,160,169,0,1139,1468
117,2,6,0,263,271
118,0,0,0,152,152
119,2,18,0,989,1009
120,0,0,0,132,132
121,7,17,0,611,635
122,5,10,0,284,299
123,9,21,0,832,862
124,2,9,0,321,332
125,490,1,0,722,1213
126,4,10,0,612,626
127,5,29,0,924,958
128,0,2,0,58,60
129,87,231,0,2118,2436
130,11,97,0,1179,1287
131,5,12,0,397,414
132,2539,0,0,4494,7033
133,9,9,0,598,616
134,13,56,0,501,570
135,7,16,0,525,548
136,4,24,0,622,650
137,1327,0,0,1984,3311
138,3633,1,0,4226,7860
139,7,15,0,384,406
140,2354,0,0,2101,4455
141,2757,0,0,2332,5089
142,2628,0,0,1926,4554
143,1386,0,0,2149,3535
144,546,0,0,1315,1861
145,86,170,0,1461,1717
146,149,90,0,721,960
147,5,12,0,608,625
148,695,0,0,2015,2710
149,3,15,0,598,616
150,1,8,0,386,395
151,1008,1,0,1146,2155
152,106,86,0,607,799
153,4,2,0,160,166
154,0,1,0,25,26
155,11,24,0,721,756
156,0,1,0,256,257
157,6,6,0,672,684
158,790,0,0,1385,2175
159,14,45,0,1024,1083
160,3,6,0,522,531
161,3314,1,0,1973,5288
162,3468,1,0,1734,5203
163,2341,1,0,1534,3876
164,2109,0,0,2039,4148
165,9,44,0,930,983
166,525,296,0,1066,1887
167,2,25,0,1088,1115
168,17,26,0,1165,1208
169,10,19,0,1182,1211
170,3442,0,0,2381,5823
171,1,5,0,496,502
172,0,0,0,106,106
173,2,23,0,658,683
174,7,32,0,897,936
175,5,7,0,244,256
176,0,0,0,69,69
177,6,25,0,1129,1160
178,6,6,0,375,387
179,117,76,0,1352,1545
180,4,9,0,318,331
181,71,158,0,2275,2504
182,21,45,0,588,654
183,0,7,0,230,237
184,1,0,0,32,33
