p_id,p_hour,sum
1,11,5
2,00,0
3,09,61
4,08,288
5,08,9
6,08,15
7,08,366
8,08,5
9,10,37
10,08,135
11,08,60
12,12,21
13,08,379
14,09,178
15,07,28
16,08,64
17,11,258
18,08,176
19,11,35
20,08,86
21,08,108
22,09,110
23,12,35
24,09,151
25,10,210
26,11,282
27,09,3
28,08,88
29,12,86
30,04,1
31,12,21
32,09,90
33,09,231
34,11,29
35,08,199
36,00,159
37,08,287
38,07,43
39,08,290
40,09,138
41,08,353
42,08,405
43,11,416
44,12,8
45,11,104
46,09,10
47,08,124
48,08,859
49,09,283
50,08,589
51,10,88
52,08,103
53,09,43
54,08,44
55,08,77
56,08,145
57,11,7
58,08,11
59,07,6
60,08,102
61,08,454
62,09,148
63,09,106
64,09,26
65,12,194
66,08,200
67,10,67
68,09,651
69,08,220
70,08,89
71,08,154
72,07,213
73,09,53
74,08,406
75,08,398
76,07,314
77,07,100
78,08,159
79,08,785
80,00,219
81,07,88
82,11,209
83,10,68
84,11,11
85,08,90
86,08,56
87,08,315
88,11,129
89,08,270
90,09,521
91,09,175
92,12,144
93,00,370
94,08,58
95,08,201
96,08,11
97,09,237
98,08,45
99,00,3
100,07,593
101,09,32
102,08,87
103,00,0
104,00,0
105,00,0
106,10,48
107,08,857
108,09,53
109,08,15
110,08,1
111,09,5
112,09,306
113,09,420
114,00,276
115,08,35
116,08,240
117,08,42
118,08,21
119,08,165
120,08,17
121,09,75
122,09,41
123,11,99
124,08,51
125,12,201
126,08,81
127,08,100
128,11,10
129,08,261
130,11,165
131,08,54
132,00,939
133,09,99
134,08,73
135,09,89
136,09,89
137,08,657
138,09,1111
139,07,47
140,08,777
141,08,812
142,08,684
143,08,615
144,12,315
145,07,303
146,08,122
147,08,102
148,09,354
149,08,95
150,08,47
151,08,334
152,08,106
153,08,24
154,09,6
155,08,111
156,10,39
157,08,107
158,08,344
159,08,149
160,08,89
161,12,1146
162,12,847
163,12,656
164,11,720
165,09,148
166,12,252
167,08,164
168,08,182
169,08,181
170,09,1080
171,08,68
172,12,18
173,12,73
174,08,146
175,12,53
176,08,10
177,08,150
178,09,60
179,08,134
180,08,43
181,08,317
182,08,96
183,07,34
184,12,7
185,09,100
186,09,861
187,07,21
188,08,270
189,08,109
190,12,33
191,08,91
192,10,57
193,08,74
194,12,10
195,12,64
196,09,84
197,08,133
198,08,182
199,00,0
200,08,79
201,10,12
202,09,21
203,08,54
204,10,8
205,08,109
206,08,62
207,12,1
208,08,109
209,12,97
210,08,125
211,12,258
212,08,92
213,08,188
214,11,26
215,08,121
216,08,205
217,11,89
218,08,72
219,08,57
220,08,114
221,07,48
222,08,69
223,08,214
224,08,261
225,08,303
226,07,323
227,08,76
228,11,124
229,08,734
230,12,667
231,12,556
232,09,292
233,08,585
234,12,860
235,08,211
236,12,992
237,12,1118
238,08,703
239,08,716
240,09,23
241,08,133
242,10,128
243,08,209
244,08,301
245,11,25
246,08,614
247,08,152
248,08,101
249,08,555
250,09,76
251,08,19
252,09,55
253,00,5
254,08,151
255,00,258
256,09,219
257,08,73
258,08,112
259,08,92
260,07,162
261,12,224
262,08,693
263,08,637
