p_id,p_hour,sum
1,00,0
2,00,0
3,08,1
4,08,80
5,00,0
6,00,0
7,08,124
8,07,2
9,00,0
10,10,4
11,01,1
12,12,15
13,08,280
14,09,5
15,09,1
16,02,2
17,00,73
18,11,7
19,00,1
20,10,8
21,01,2
22,08,1
23,05,2
24,08,99
25,00,84
26,09,2
27,00,0
28,09,7
29,12,4
30,00,0
31,09,1
32,10,4
33,09,126
34,09,8
35,00,4
36,01,27
37,00,47
38,00,0
39,00,2
40,09,72
41,08,214
42,07,130
43,12,414
44,00,0
45,11,53
46,00,1
47,08,7
48,08,638
49,09,71
50,09,214
51,12,2
52,08,78
53,11,2
54,10,7
55,09,5
56,12,10
57,00,0
58,00,0
59,00,0
60,07,4
61,00,59
62,00,6
63,07,1
64,00,0
65,09,79
66,08,83
67,01,1
68,09,468
69,09,14
70,10,8
71,07,5
72,11,4
73,00,0
74,08,224
75,09,269
76,09,4
77,11,3
78,09,5
79,00,672
80,00,83
81,12,2
82,00,78
83,00,16
84,00,0
85,11,6
86,00,0
87,08,197
88,12,92
89,12,16
90,09,420
91,02,3
92,00,24
93,00,78
94,09,5
95,11,44
96,06,1
97,09,77
98,00,0
99,00,0
100,07,567
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,11
107,08,659
108,08,2
109,00,0
110,00,0
111,00,0
112,00,66
113,09,411
114,00,288
115,00,0
116,08,103
117,00,0
118,00,0
119,07,8
120,07,2
121,10,7
122,08,1
123,10,2
124,07,1
125,11,133
126,00,3
127,09,14
128,00,1
129,04,85
130,12,25
131,09,2
132,07,345
133,04,3
134,11,25
135,07,5
136,08,9
137,08,342
138,11,593
139,00,0
140,08,627
141,08,642
142,08,517
143,07,280
144,00,226
145,00,63
146,10,29
147,12,4
148,00,379
149,02,1
150,07,1
151,08,223
152,08,48
153,08,4
154,10,1
155,06,3
156,00,0
157,09,3
158,00,335
159,12,19
160,00,3
161,12,894
162,12,777
163,12,513
164,09,514
165,10,3
166,12,219
167,07,8
168,09,12
169,09,9
170,08,899
171,00,2
172,00,0
173,00,17
174,12,10
175,00,0
176,00,0
177,10,6
178,04,1
179,08,35
180,00,1
181,08,89
182,08,12
183,10,3
184,08,3
185,08,4
186,07,846
187,00,0
188,07,15
189,00,24
190,00,3
191,06,1
192,11,4
193,12,17
194,06,3
195,12,8
196,12,27
197,07,4
198,00,6
199,00,0
200,09,2
201,00,0
202,08,2
203,09,1
204,00,0
205,06,1
206,06,1
207,05,1
208,12,4
209,12,41
210,11,11
211,12,180
212,00,3
213,11,6
214,00,0
215,07,2
216,00,4
217,01,8
218,05,1
219,07,4
220,08,7
221,00,0
222,06,1
223,08,72
224,07,129
225,00,23
226,08,90
227,02,2
228,00,10
229,08,581
230,12,607
231,11,345
232,00,37
233,08,341
234,12,629
235,08,6
236,08,860
237,12,845
238,08,430
239,08,481
240,03,2
241,08,8
242,12,8
243,09,33
244,09,80
245,00,0
246,08,317
247,12,27
248,10,6
249,00,391
250,04,3
251,00,0
252,00,0
253,00,5
254,07,1
255,00,180
256,00,158
257,01,3
258,00,2
259,04,1
260,09,45
261,12,100
262,08,473
263,07,481
