p_id,p_hour,sum
1,07,6
2,11,1
3,00,57
4,00,261
5,01,6
6,00,16
7,00,598
8,12,8
9,00,27
10,00,89
11,11,34
12,12,30
13,12,319
14,00,194
15,00,18
16,01,115
17,00,457
18,00,187
19,12,23
20,00,85
21,10,89
22,10,132
23,00,21
24,11,133
25,00,317
26,10,173
27,01,7
28,11,65
29,00,68
30,12,9
31,00,29
32,00,73
33,00,302
34,00,10
35,00,196
36,00,617
37,01,692
38,00,39
39,00,311
40,00,186
41,00,428
42,00,447
43,12,460
44,00,18
45,00,153
46,00,25
47,01,99
48,00,1393
49,00,427
50,10,438
51,00,115
52,11,71
53,12,44
54,09,36
55,00,134
56,10,126
57,00,49
58,00,11
59,10,6
60,00,74
61,00,814
62,00,167
63,00,154
64,01,24
65,11,224
66,00,222
67,09,53
68,00,936
69,00,190
70,10,86
71,00,215
72,11,205
73,10,33
74,10,382
75,11,347
76,00,395
77,00,132
78,00,145
79,01,1860
80,00,600
81,00,94
82,00,273
83,01,76
84,00,24
85,01,133
86,12,34
87,00,411
88,00,117
89,12,267
90,00,538
91,10,182
92,01,178
93,00,379
94,01,64
95,00,183
96,01,8
97,00,331
98,10,24
99,00,2
100,00,523
101,12,18
102,00,81
103,00,0
104,00,0
105,00,0
106,00,173
107,00,684
108,12,57
109,01,36
110,02,1
111,00,6
112,00,519
113,00,493
114,01,793
115,11,25
116,00,262
117,02,53
118,00,22
119,00,140
120,00,26
121,12,56
122,09,33
123,12,114
124,00,53
125,00,238
126,00,75
127,00,258
128,00,13
129,00,320
130,00,205
131,00,44
132,12,637
133,11,75
134,11,59
135,09,57
136,00,113
137,00,440
138,11,961
139,10,44
140,12,402
141,11,548
142,12,679
143,12,393
144,00,581
145,00,421
146,00,160
147,00,108
148,01,1856
149,10,83
150,01,92
151,10,325
152,00,180
153,00,30
154,00,15
155,11,83
156,10,33
157,10,70
158,02,760
159,00,135
160,00,100
161,12,694
162,12,650
163,12,608
164,00,818
165,12,117
166,12,258
167,00,121
168,00,196
169,00,207
170,11,722
171,00,61
172,11,12
173,00,133
174,00,118
175,10,17
176,00,10
177,00,194
178,09,54
179,00,162
180,01,58
181,00,519
182,11,80
183,11,34
184,10,9
185,12,72
186,11,676
187,01,21
188,00,323
189,00,201
190,12,47
191,10,71
192,10,44
193,12,56
194,12,11
195,00,107
196,11,81
197,04,129
198,01,299
199,00,0
200,10,41
201,01,29
202,00,24
203,10,48
204,01,15
205,00,103
206,11,45
207,11,3
208,00,124
209,00,128
210,00,118
211,00,316
212,00,82
213,00,143
214,00,22
215,11,83
216,00,199
217,11,63
218,11,47
219,09,44
220,00,111
221,11,41
222,10,59
223,11,270
224,12,169
225,00,422
226,07,237
227,11,78
228,00,404
229,12,513
230,00,1020
231,00,572
232,00,222
233,10,439
234,00,865
235,00,157
236,12,715
237,12,737
238,10,571
239,12,699
240,00,32
241,00,111
242,00,117
243,00,314
244,00,348
245,00,41
246,00,618
247,00,191
248,00,93
249,00,1090
250,00,73
251,01,18
252,12,29
253,00,134
254,00,139
255,00,1044
256,00,631
257,00,92
258,00,124
259,00,96
260,00,263
261,12,258
262,10,412
263,11,514
