p_id,p_hour,ycount
1,07,1
2,00,0
3,04,1
4,08,42
5,09,1
6,11,1
7,07,32
8,09,2
9,00,0
10,08,7
11,06,1
12,12,11
13,08,202
14,10,3
15,09,2
16,09,1
17,00,5
18,01,1
19,08,1
20,00,2
21,07,2
22,01,1
23,00,0
24,08,66
25,06,15
26,09,2
27,00,0
28,07,4
29,02,1
30,00,0
31,00,0
32,07,1
33,07,22
34,09,1
35,07,4
36,00,3
37,01,6
38,08,1
39,10,4
40,08,20
41,08,61
42,08,41
43,12,265
44,00,0
45,11,35
46,00,0
47,08,2
48,07,462
49,11,4
50,09,166
51,04,1
52,08,27
53,05,1
54,07,2
55,10,3
56,04,2
57,00,0
58,00,0
59,10,1
60,03,1
61,08,3
62,11,3
63,12,2
64,00,0
65,08,33
66,12,8
67,00,0
68,10,305
69,11,2
70,05,5
71,05,1
72,08,2
73,08,1
74,08,58
75,08,121
76,06,4
77,03,1
78,05,3
79,00,302
80,00,14
81,07,1
82,06,6
83,00,4
84,00,0
85,08,2
86,00,0
87,08,108
88,12,56
89,00,3
90,09,266
91,08,3
92,08,2
93,00,18
94,03,1
95,10,7
96,11,1
97,07,12
98,06,1
99,00,0
100,06,453
101,02,1
102,07,2
103,00,0
104,00,0
105,00,0
106,00,3
107,08,416
108,09,1
109,00,0
110,00,0
111,00,0
112,00,8
113,09,254
114,00,166
115,00,0
116,07,21
117,00,1
118,00,0
119,08,2
120,00,0
121,12,2
122,07,1
123,09,3
124,05,1
125,11,80
126,01,1
127,08,2
128,12,2
129,08,10
130,10,2
131,06,2
132,07,295
133,08,2
134,07,2
135,05,2
136,09,2
137,08,244
138,12,518
139,10,5
140,08,376
141,08,408
142,12,380
143,09,228
144,12,103
145,00,16
146,11,24
147,01,1
148,00,261
149,11,1
150,05,1
151,08,180
152,12,14
153,00,1
154,00,0
155,11,4
156,00,0
157,08,3
158,00,122
159,07,3
160,06,3
161,11,723
162,12,543
163,12,401
164,11,414
165,08,2
166,08,66
167,07,3
168,03,3
169,06,1
170,08,613
171,08,3
172,00,0
173,02,2
174,06,1
175,09,2
176,00,0
177,05,1
178,06,2
179,07,12
180,07,1
181,09,9
182,06,2
183,09,1
184,00,0
185,00,0
186,06,676
187,00,0
188,00,3
189,11,6
190,12,2
191,06,2
192,01,1
193,06,13
194,06,2
195,09,2
196,08,2
197,05,2
198,00,2
199,00,0
200,01,1
201,00,0
202,02,2
203,04,1
204,00,0
205,05,3
206,00,0
207,00,1
208,06,1
209,12,29
210,06,3
211,12,85
212,07,3
213,07,2
214,00,0
215,06,2
216,10,5
217,00,4
218,08,5
219,08,4
220,08,2
221,00,0
222,07,1
223,06,8
224,07,55
225,00,2
226,07,44
227,07,1
228,01,2
229,08,378
230,12,472
231,12,212
232,00,24
233,08,236
234,12,398
235,02,1
236,08,589
237,10,720
238,08,344
239,12,376
240,00,0
241,06,2
242,10,2
243,08,3
244,08,26
245,00,0
246,09,189
247,08,4
248,00,1
249,00,241
250,00,0
251,09,1
252,00,0
253,11,1
254,06,2
255,00,15
256,01,12
257,09,3
258,07,2
259,08,1
260,06,19
261,12,90
262,08,344
263,08,357
