p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,09,69
5,00,0
6,00,0
7,06,65
8,05,1
9,00,0
10,07,3
11,06,1
12,12,25
13,08,323
14,06,2
15,00,0
16,08,1
17,00,18
18,06,2
19,00,0
20,02,1
21,00,1
22,08,3
23,00,0
24,08,87
25,07,26
26,00,1
27,00,0
28,01,2
29,00,0
30,00,0
31,00,0
32,00,0
33,07,62
34,00,2
35,00,1
36,00,11
37,00,22
38,00,0
39,02,1
40,08,35
41,08,70
42,07,36
43,12,376
44,00,0
45,10,53
46,00,0
47,05,1
48,08,703
49,00,19
50,09,341
51,09,1
52,07,32
53,07,1
54,06,3
55,00,1
56,09,2
57,00,0
58,00,0
59,00,0
60,00,1
61,00,15
62,00,3
63,00,0
64,07,1
65,09,28
66,07,18
67,09,1
68,09,561
69,12,3
70,12,8
71,00,1
72,01,2
73,10,1
74,07,79
75,07,160
76,01,1
77,00,1
78,00,1
79,09,417
80,01,30
81,00,0
82,01,15
83,06,6
84,00,0
85,09,3
86,00,0
87,08,169
88,12,75
89,08,3
90,09,401
91,00,0
92,00,1
93,08,4
94,01,1
95,06,6
96,09,1
97,00,24
98,01,1
99,00,0
100,07,489
101,00,0
102,01,3
103,00,0
104,00,0
105,00,0
106,01,5
107,09,578
108,00,0
109,00,0
110,00,0
111,00,1
112,00,19
113,08,376
114,00,248
115,00,0
116,00,22
117,00,0
118,00,0
119,05,3
120,02,1
121,01,1
122,00,0
123,09,1
124,00,0
125,11,128
126,00,1
127,00,3
128,06,1
129,06,20
130,07,3
131,00,0
132,00,465
133,00,2
134,10,2
135,06,1
136,00,1
137,08,358
138,10,1035
139,00,0
140,08,625
141,08,657
142,08,527
143,08,317
144,12,141
145,09,92
146,00,19
147,01,1
148,00,230
149,03,1
150,00,0
151,07,191
152,10,18
153,00,0
154,09,1
155,00,0
156,00,0
157,08,2
158,09,275
159,02,3
160,00,2
161,12,926
162,11,739
163,12,609
164,12,537
165,00,1
166,12,114
167,01,1
168,01,6
169,00,1
170,08,906
171,07,1
172,00,0
173,04,3
174,12,1
175,00,0
176,00,0
177,04,2
178,02,1
179,06,25
180,06,1
181,00,25
182,01,1
183,00,1
184,00,0
185,10,1
186,09,944
187,00,0
188,07,4
189,00,13
190,00,1
191,05,1
192,02,2
193,07,17
194,00,3
195,11,3
196,06,5
197,05,2
198,01,3
199,00,0
200,11,1
201,00,0
202,01,2
203,09,1
204,00,0
205,00,0
206,00,0
207,11,1
208,00,0
209,08,35
210,00,0
211,12,181
212,06,1
213,00,1
214,00,0
215,07,3
216,07,2
217,00,5
218,05,1
219,01,1
220,06,3
221,00,0
222,00,0
223,07,44
224,10,112
225,00,7
226,09,70
227,02,1
228,06,4
229,08,579
230,11,629
231,09,372
232,10,32
233,08,370
234,12,608
235,06,1
236,08,987
237,08,953
238,09,424
239,08,484
240,00,0
241,08,1
242,05,2
243,01,7
244,09,22
245,00,0
246,08,328
247,11,6
248,03,2
249,08,348
250,01,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,64
256,00,57
257,00,2
258,07,2
259,10,1
260,06,26
261,11,125
262,07,480
263,07,487
