p_id,p_hour,ycount
1,00,0
2,00,0
3,10,1
4,08,44
5,00,0
6,00,0
7,06,33
8,01,1
9,11,1
10,07,12
11,07,1
12,09,5
13,08,261
14,11,4
15,07,1
16,05,1
17,07,5
18,12,2
19,09,2
20,08,1
21,00,0
22,01,1
23,00,0
24,08,77
25,06,19
26,10,3
27,00,0
28,00,3
29,08,3
30,00,0
31,12,1
32,00,0
33,07,46
34,08,1
35,07,2
36,01,1
37,01,4
38,09,1
39,07,3
40,08,33
41,07,111
42,08,50
43,12,364
44,00,0
45,12,50
46,00,0
47,10,2
48,06,567
49,07,6
50,10,195
51,06,3
52,07,43
53,05,1
54,02,1
55,06,1
56,05,2
57,00,0
58,00,0
59,00,0
60,00,0
61,01,6
62,08,2
63,10,1
64,07,1
65,08,32
66,07,15
67,00,1
68,09,377
69,10,2
70,08,4
71,06,2
72,09,3
73,00,0
74,07,104
75,07,170
76,06,2
77,09,2
78,06,1
79,00,292
80,01,11
81,08,4
82,01,8
83,05,6
84,00,0
85,02,3
86,04,1
87,08,153
88,12,78
89,06,6
90,08,259
91,07,4
92,09,2
93,07,2
94,05,1
95,07,4
96,00,0
97,07,15
98,10,1
99,00,0
100,07,408
101,11,2
102,05,2
103,00,0
104,00,0
105,00,0
106,02,3
107,08,412
108,07,1
109,00,0
110,00,0
111,08,1
112,00,9
113,09,265
114,00,141
115,00,0
116,07,34
117,00,0
118,00,0
119,08,2
120,00,0
121,07,1
122,07,3
123,07,1
124,02,1
125,08,105
126,11,1
127,07,3
128,08,1
129,06,12
130,10,4
131,06,2
132,00,436
133,06,1
134,02,1
135,07,2
136,06,1
137,08,246
138,09,595
139,10,2
140,08,507
141,07,474
142,08,491
143,10,251
144,00,141
145,09,13
146,07,18
147,00,1
148,00,216
149,06,2
150,05,1
151,08,202
152,07,26
153,08,1
154,00,0
155,12,2
156,00,0
157,07,1
158,00,168
159,02,1
160,01,1
161,12,768
162,11,628
163,12,442
164,12,383
165,07,2
166,08,112
167,01,1
168,07,4
169,00,1
170,08,606
171,07,1
172,00,0
173,01,1
174,05,1
175,03,1
176,00,0
177,00,1
178,08,2
179,07,17
180,07,1
181,00,15
182,07,3
183,00,0
184,07,1
185,05,1
186,07,714
187,00,0
188,10,6
189,01,5
190,03,1
191,05,2
192,09,2
193,06,16
194,01,2
195,09,2
196,02,2
197,08,2
198,09,2
199,00,0
200,08,1
201,12,1
202,02,1
203,07,2
204,00,0
205,06,2
206,08,2
207,11,1
208,08,1
209,08,28
210,06,1
211,12,114
212,07,2
213,08,2
214,00,0
215,05,3
216,07,5
217,01,4
218,07,2
219,10,3
220,08,2
221,00,0
222,07,2
223,07,17
224,06,63
225,06,3
226,06,50
227,00,0
228,02,3
229,08,473
230,11,442
231,08,299
232,09,23
233,08,260
234,12,485
235,07,1
236,08,1006
237,12,916
238,08,445
239,12,423
240,00,0
241,07,1
242,05,1
243,07,6
244,07,38
245,00,0
246,12,299
247,08,5
248,06,1
249,09,260
250,07,1
251,00,0
252,00,0
253,00,0
254,09,1
255,00,14
256,00,11
257,06,2
258,06,1
259,06,2
260,07,24
261,11,94
262,07,334
263,08,364
