p_id,p_hour,sum
1,05,8
2,00,1
3,08,54
4,08,265
5,08,13
6,08,13
7,08,352
8,07,5
9,12,35
10,08,124
11,08,53
12,12,10
13,08,511
14,08,203
15,11,27
16,08,61
17,11,232
18,08,153
19,08,30
20,08,67
21,08,95
22,08,121
23,08,28
24,08,157
25,09,193
26,12,187
27,07,1
28,08,79
29,08,72
30,02,2
31,07,13
32,09,67
33,08,232
34,11,30
35,08,187
36,00,254
37,00,236
38,08,39
39,08,281
40,09,127
41,08,412
42,08,418
43,12,472
44,12,7
45,12,101
46,12,6
47,08,107
48,08,927
49,09,267
50,08,462
51,08,83
52,08,116
53,08,41
54,08,43
55,08,85
56,08,127
57,08,5
58,07,12
59,08,8
60,08,75
61,08,475
62,09,134
63,08,116
64,08,19
65,09,182
66,08,173
67,08,82
68,09,683
69,08,192
70,08,93
71,08,157
72,08,190
73,08,43
74,08,471
75,08,527
76,07,315
77,08,109
78,08,135
79,00,912
80,00,184
81,08,93
82,09,212
83,08,60
84,09,10
85,07,87
86,09,32
87,12,290
88,00,116
89,08,255
90,09,538
91,08,200
92,09,133
93,09,14
94,08,50
95,08,211
96,08,7
97,09,227
98,12,33
99,03,2
100,06,559
101,09,33
102,08,79
103,00,0
104,00,0
105,00,0
106,00,66
107,08,895
108,08,57
109,07,12
110,10,1
111,08,4
112,09,309
113,09,522
114,00,556
115,08,24
116,08,228
117,09,29
118,09,19
119,08,120
120,11,14
121,08,77
122,08,41
123,08,163
124,08,51
125,12,221
126,08,64
127,08,91
128,08,10
129,09,307
130,12,146
131,11,44
132,06,772
133,08,98
134,08,88
135,08,79
136,08,80
137,08,685
138,11,798
139,08,40
140,08,959
141,08,1062
142,08,809
143,08,716
144,00,356
145,12,230
146,08,77
147,08,77
148,00,740
149,08,103
150,08,46
151,08,401
152,08,121
153,08,21
154,09,4
155,08,104
156,08,30
157,08,106
158,08,428
159,08,146
160,07,69
161,12,1260
162,12,958
163,11,690
164,12,584
165,09,143
166,08,380
167,08,159
168,08,168
169,08,130
170,08,1091
171,08,72
172,07,12
173,08,81
174,08,108
175,12,38
176,08,9
177,08,168
178,08,65
179,09,150
180,08,34
181,08,345
182,08,113
183,08,41
184,10,5
185,07,85
186,07,823
187,09,23
188,09,230
189,08,114
190,08,22
191,08,99
192,09,50
193,08,48
194,10,3
195,09,46
196,11,76
197,08,129
198,08,164
199,00,0
200,08,80
201,08,12
202,10,21
203,07,51
204,09,5
205,08,120
206,08,77
207,09,1
208,08,76
209,08,84
210,08,127
211,12,247
212,08,79
213,07,153
214,12,18
215,08,121
216,08,181
217,10,49
218,08,67
219,08,70
220,08,97
221,08,43
222,08,60
223,08,219
224,09,233
225,08,296
226,09,376
227,08,82
228,08,114
229,08,823
230,12,709
231,08,690
232,09,296
233,08,658
234,12,840
235,08,153
236,08,1466
237,12,1260
238,08,895
239,08,933
240,08,27
241,08,140
242,12,108
243,08,213
244,08,303
245,02,41
246,08,611
247,08,131
248,08,70
249,00,665
250,08,66
251,07,14
252,07,42
253,11,3
254,08,140
255,00,373
256,09,224
257,08,69
258,08,103
259,09,84
260,08,169
261,12,190
262,07,754
263,08,818
