p_id,p_hour,ycount
1,11,1
2,00,0
3,10,1
4,01,82
5,00,0
6,00,0
7,04,52
8,08,1
9,00,0
10,09,6
11,11,1
12,11,11
13,11,126
14,01,3
15,12,1
16,08,2
17,00,6
18,09,2
19,00,0
20,00,0
21,08,1
22,06,1
23,00,0
24,10,44
25,01,22
26,07,1
27,00,0
28,06,3
29,00,0
30,00,0
31,00,0
32,06,1
33,12,27
34,00,1
35,08,1
36,02,19
37,04,14
38,08,1
39,07,2
40,09,14
41,11,58
42,11,29
43,12,301
44,00,0
45,00,59
46,12,1
47,00,1
48,00,845
49,00,13
50,10,183
51,08,4
52,09,15
53,02,1
54,00,1
55,01,1
56,03,2
57,00,0
58,00,0
59,00,0
60,09,1
61,04,7
62,11,3
63,01,1
64,09,1
65,12,24
66,11,10
67,00,1
68,02,565
69,07,2
70,00,6
71,12,2
72,01,1
73,00,0
74,10,77
75,10,128
76,10,4
77,07,1
78,01,1
79,01,1304
80,04,35
81,07,1
82,02,14
83,04,4
84,00,0
85,00,1
86,10,1
87,12,122
88,01,61
89,01,4
90,00,379
91,09,2
92,11,2
93,06,3
94,01,1
95,01,3
96,00,0
97,00,29
98,09,1
99,00,0
100,12,259
101,08,1
102,00,0
103,00,0
104,00,0
105,00,0
106,00,9
107,00,409
108,07,1
109,00,0
110,00,0
111,00,1
112,00,19
113,00,253
114,01,594
115,00,0
116,11,31
117,00,0
118,00,0
119,02,1
120,05,2
121,10,1
122,10,1
123,08,1
124,06,1
125,01,119
126,04,1
127,03,4
128,00,1
129,04,23
130,01,3
131,10,2
132,12,242
133,01,1
134,06,1
135,09,2
136,01,1
137,00,235
138,11,546
139,07,1
140,12,209
141,11,355
142,12,489
143,11,194
144,01,350
145,00,24
146,09,19
147,00,0
148,02,1126
149,08,1
150,02,1
151,11,166
152,00,19
153,10,1
154,00,0
155,10,1
156,00,0
157,00,2
158,01,395
159,10,6
160,08,2
161,12,468
162,11,466
163,11,380
164,00,378
165,11,1
166,12,80
167,07,2
168,11,6
169,04,2
170,11,444
171,11,1
172,00,0
173,00,3
174,00,0
175,02,1
176,00,0
177,04,2
178,00,0
179,00,16
180,12,1
181,00,32
182,08,3
183,02,1
184,04,1
185,00,0
186,11,494
187,00,0
188,04,4
189,00,11
190,00,6
191,08,2
192,00,1
193,07,12
194,07,2
195,02,1
196,02,2
197,10,2
198,01,3
199,00,0
200,00,0
201,00,0
202,02,2
203,05,1
204,00,0
205,01,1
206,00,0
207,08,1
208,07,1
209,00,44
210,00,0
211,00,199
212,03,1
213,09,2
214,00,0
215,10,3
216,06,4
217,00,7
218,10,4
219,03,1
220,02,1
221,00,0
222,08,1
223,12,14
224,12,56
225,02,3
226,10,30
227,00,1
228,09,4
229,12,302
230,11,500
231,00,225
232,01,83
233,12,226
234,00,530
235,08,3
236,12,481
237,12,465
238,12,310
239,12,458
240,05,1
241,01,1
242,04,1
243,12,8
244,12,23
245,00,0
246,03,330
247,01,2
248,04,1
249,00,730
250,10,4
251,00,0
252,09,1
253,00,0
254,12,3
255,00,70
256,03,49
257,01,2
258,00,1
259,00,1
260,04,24
261,12,133
262,11,206
263,11,310
