p_id,p_hour,ycount
1,01,1
2,00,0
3,03,1
4,01,131
5,00,0
6,00,0
7,01,41
8,00,0
9,00,0
10,10,6
11,06,1
12,11,14
13,11,149
14,01,3
15,00,0
16,02,2
17,00,9
18,04,2
19,00,0
20,05,2
21,09,2
22,07,1
23,11,1
24,12,65
25,00,36
26,04,2
27,00,0
28,00,1
29,08,1
30,00,0
31,00,0
32,07,1
33,00,19
34,02,13
35,09,4
36,03,22
37,01,17
38,04,1
39,07,3
40,09,10
41,00,72
42,10,29
43,12,308
44,00,0
45,00,64
46,00,0
47,03,1
48,00,678
49,00,8
50,00,347
51,09,4
52,10,11
53,00,0
54,07,1
55,11,2
56,09,3
57,00,1
58,00,0
59,00,0
60,02,1
61,02,9
62,00,4
63,11,2
64,00,0
65,00,28
66,01,12
67,11,1
68,00,489
69,01,2
70,06,6
71,08,2
72,05,1
73,00,0
74,08,59
75,07,121
76,07,4
77,10,2
78,05,2
79,01,1478
80,02,43
81,07,2
82,04,14
83,02,5
84,00,0
85,06,2
86,00,0
87,00,132
88,01,129
89,01,7
90,01,350
91,08,4
92,04,2
93,00,2
94,09,1
95,06,4
96,00,0
97,00,38
98,08,1
99,00,0
100,12,362
101,09,2
102,02,1
103,00,0
104,00,0
105,11,1
106,01,7
107,00,584
108,00,1
109,11,1
110,00,0
111,00,0
112,01,26
113,00,267
114,01,551
115,00,0
116,09,22
117,10,1
118,00,0
119,03,1
120,02,1
121,05,1
122,06,2
123,10,1
124,06,1
125,00,126
126,00,1
127,00,2
128,00,0
129,04,31
130,10,3
131,02,1
132,00,288
133,00,2
134,08,4
135,07,2
136,04,1
137,00,250
138,12,371
139,00,1
140,12,287
141,12,504
142,12,638
143,10,249
144,01,343
145,01,22
146,02,19
147,00,1
148,02,1140
149,10,1
150,00,0
151,12,195
152,09,12
153,02,1
154,00,0
155,11,2
156,00,0
157,04,4
158,02,295
159,01,3
160,02,1
161,12,739
162,11,513
163,12,608
164,01,499
165,12,4
166,12,86
167,03,1
168,09,4
169,06,2
170,12,499
171,04,1
172,00,0
173,04,6
174,03,1
175,05,1
176,12,1
177,06,2
178,09,2
179,08,19
180,02,1
181,00,74
182,05,2
183,08,1
184,00,0
185,07,1
186,12,576
187,00,0
188,05,4
189,00,9
190,02,1
191,01,1
192,08,1
193,08,12
194,00,0
195,10,5
196,01,4
197,09,2
198,00,3
199,00,0
200,04,2
201,00,0
202,00,2
203,08,2
204,00,0
205,07,1
206,00,0
207,00,0
208,09,2
209,01,41
210,10,3
211,12,149
212,07,2
213,07,2
214,00,0
215,05,2
216,03,1
217,03,6
218,00,2
219,07,1
220,05,1
221,00,0
222,07,1
223,08,14
224,09,69
225,02,3
226,08,40
227,01,1
228,04,4
229,12,311
230,11,599
231,00,301
232,01,94
233,12,231
234,00,544
235,06,2
236,12,944
237,12,762
238,10,405
239,12,705
240,04,2
241,00,1
242,04,1
243,01,3
244,00,24
245,00,0
246,02,280
247,03,3
248,00,1
249,00,623
250,06,2
251,12,3
252,11,1
253,00,0
254,08,2
255,02,99
256,02,64
257,00,3
258,07,2
259,06,2
260,05,16
261,12,166
262,11,302
263,12,446
