p_id,p_hour,sum
1,12,5
2,00,0
3,11,64
4,01,325
5,10,10
6,11,17
7,00,582
8,10,4
9,11,30
10,10,89
11,11,32
12,12,20
13,00,152
14,00,162
15,00,25
16,00,113
17,00,444
18,00,161
19,01,23
20,00,96
21,12,77
22,11,100
23,00,39
24,10,145
25,00,345
26,11,108
27,00,4
28,11,70
29,00,70
30,00,5
31,00,41
32,00,82
33,00,303
34,12,21
35,00,176
36,00,680
37,01,809
38,12,30
39,11,266
40,00,222
41,00,414
42,00,401
43,12,485
44,01,21
45,00,212
46,01,11
47,00,98
48,00,1565
49,00,440
50,00,439
51,00,108
52,12,80
53,00,58
54,11,31
55,00,126
56,10,100
57,00,30
58,11,10
59,00,12
60,11,79
61,00,802
62,01,164
63,00,130
64,00,22
65,12,298
66,12,213
67,00,62
68,00,999
69,00,203
70,10,81
71,11,162
72,11,208
73,09,41
74,11,454
75,11,405
76,00,295
77,10,88
78,00,139
79,01,2706
80,00,958
81,01,82
82,00,282
83,00,100
84,02,29
85,11,128
86,10,36
87,00,525
88,00,132
89,00,295
90,00,645
91,10,155
92,00,218
93,00,231
94,00,73
95,00,248
96,12,12
97,00,322
98,00,44
99,00,5
100,00,523
101,09,19
102,00,77
103,00,0
104,00,0
105,00,0
106,00,204
107,00,1014
108,10,45
109,00,34
110,00,0
111,00,6
112,00,592
113,00,594
114,01,1121
115,12,18
116,00,251
117,00,34
118,00,24
119,00,117
120,11,21
121,12,75
122,10,33
123,12,80
124,00,43
125,00,280
126,00,84
127,03,223
128,00,9
129,01,303
130,00,188
131,00,41
132,00,681
133,09,78
134,12,75
135,11,45
136,00,124
137,00,570
138,11,967
139,11,39
140,11,432
141,11,642
142,00,825
143,12,440
144,01,729
145,00,431
146,12,153
147,00,79
148,02,2625
149,00,56
150,00,68
151,12,375
152,00,122
153,00,38
154,12,8
155,12,85
156,11,38
157,00,132
158,01,817
159,00,130
160,00,77
161,12,773
162,12,696
163,00,637
164,00,1039
165,12,86
166,12,281
167,00,135
168,00,215
169,00,231
170,00,853
171,01,87
172,01,16
173,01,112
174,00,130
175,11,31
176,12,8
177,00,179
178,11,32
179,00,176
180,00,52
181,00,570
182,12,73
183,00,35
184,01,17
185,12,82
186,11,722
187,12,19
188,00,323
189,00,259
190,12,54
191,00,69
192,11,44
193,11,52
194,12,31
195,00,86
196,11,82
197,03,139
198,00,302
199,08,1
200,12,70
201,00,15
202,11,34
203,09,51
204,12,9
205,11,96
206,00,53
207,02,2
208,00,124
209,00,190
210,00,102
211,00,445
212,00,81
213,00,143
214,01,22
215,11,82
216,00,159
217,10,112
218,10,62
219,10,49
220,00,123
221,10,42
222,10,52
223,00,266
224,12,171
225,00,435
226,12,226
227,12,74
228,00,149
229,12,598
230,00,1006
231,00,883
232,00,273
233,12,481
234,00,1170
235,00,201
236,12,862
237,12,821
238,11,647
239,12,791
240,12,38
241,00,144
242,00,98
243,00,251
244,00,366
245,00,29
246,00,711
247,10,261
248,00,84
249,00,1350
250,00,63
251,01,29
252,11,46
253,00,90
254,00,135
255,00,1018
256,01,820
257,00,67
258,00,101
259,00,99
260,00,234
261,12,286
262,12,445
263,12,647
