p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,00,101
8,00,0
9,00,0
10,00,1
11,07,1
12,00,0
13,00,0
14,01,2
15,00,0
16,00,0
17,00,34
18,09,8
19,00,0
20,09,8
21,00,0
22,02,2
23,00,0
24,08,14
25,00,51
26,00,2
27,00,0
28,08,3
29,12,2
30,00,0
31,06,1
32,08,3
33,08,83
34,09,4
35,00,4
36,01,25
37,00,31
38,00,0
39,00,2
40,08,20
41,09,134
42,08,117
43,09,31
44,00,0
45,00,0
46,00,1
47,01,6
48,00,0
49,09,59
50,00,0
51,01,1
52,08,24
53,10,3
54,06,4
55,00,12
56,09,7
57,00,0
58,00,0
59,00,0
60,10,4
61,00,35
62,07,6
63,01,1
64,00,0
65,09,31
66,08,76
67,07,1
68,00,0
69,11,23
70,04,6
71,09,2
72,12,4
73,00,0
74,08,190
75,08,156
76,12,3
77,01,3
78,00,7
79,00,0
80,00,55
81,00,0
82,00,104
83,00,34
84,00,0
85,08,5
86,00,0
87,00,0
88,00,0
89,01,7
90,00,0
91,11,2
92,01,23
93,12,3
94,11,5
95,00,73
96,00,0
97,00,60
98,11,1
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,10
107,00,0
108,00,0
109,00,0
110,00,0
111,11,1
112,00,38
113,00,0
114,00,0
115,00,0
116,08,69
117,04,1
118,00,0
119,08,8
120,00,1
121,11,4
122,00,2
123,00,1
124,07,1
125,00,0
126,10,5
127,01,19
128,06,2
129,00,91
130,00,32
131,08,1
132,00,0
133,00,2
134,10,18
135,00,2
136,08,3
137,00,0
138,00,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,42
146,12,19
147,08,4
148,00,0
149,01,1
150,00,1
151,00,0
152,08,33
153,11,6
154,00,0
155,07,1
156,08,1
157,02,1
158,00,0
159,08,17
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,00,2
166,08,108
167,08,6
168,11,15
169,07,11
170,00,0
171,10,2
172,00,0
173,00,20
174,08,7
175,00,0
176,00,0
177,00,6
178,03,1
179,08,12
180,01,1
181,00,94
182,08,13
183,09,4
184,10,2
185,10,6
186,00,0
187,00,0
188,08,16
189,00,15
190,10,3
191,08,3
192,09,3
193,11,8
194,02,1
195,11,5
196,11,14
197,03,3
198,00,2
199,00,0
200,00,1
201,00,0
202,04,1
203,00,0
204,00,0
205,03,1
206,00,0
207,09,2
208,07,3
209,00,0
210,10,9
211,00,0
212,08,7
213,08,7
214,00,0
215,08,2
216,01,3
217,00,7
218,00,0
219,00,0
220,08,7
221,00,0
222,12,1
223,08,46
224,00,0
225,07,20
226,08,29
227,08,2
228,00,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,6
236,10,8
237,00,0
238,00,0
239,00,0
240,00,1
241,08,5
242,08,7
243,08,26
244,12,64
245,00,0
246,00,0
247,08,20
248,07,5
249,00,0
250,09,7
251,00,0
252,00,0
253,00,0
254,10,3
255,00,134
256,00,56
257,08,5
258,01,2
259,09,1
260,00,52
261,00,0
262,09,1
263,07,3
