p_id,p_hour,gcount
1,00,0
2,00,0
3,02,1
4,00,0
5,00,0
6,00,0
7,00,215
8,02,1
9,00,0
10,00,1
11,05,1
12,00,0
13,00,0
14,02,6
15,00,0
16,00,2
17,00,62
18,12,8
19,02,1
20,01,9
21,00,0
22,04,1
23,00,0
24,09,9
25,00,87
26,00,1
27,00,0
28,00,4
29,01,1
30,00,0
31,00,2
32,07,2
33,00,51
34,00,4
35,00,5
36,01,81
37,01,91
38,00,0
39,01,3
40,00,35
41,00,170
42,00,108
43,10,24
44,00,0
45,00,0
46,00,0
47,01,10
48,00,0
49,00,93
50,00,0
51,01,2
52,10,23
53,08,2
54,09,3
55,00,25
56,10,9
57,00,0
58,00,0
59,10,1
60,12,5
61,00,109
62,00,17
63,00,2
64,00,0
65,00,34
66,12,39
67,04,1
68,00,0
69,02,17
70,00,6
71,01,4
72,03,6
73,11,1
74,11,125
75,10,106
76,00,8
77,01,3
78,11,6
79,00,0
80,03,136
81,00,2
82,00,150
83,01,31
84,00,0
85,00,23
86,00,0
87,00,0
88,00,0
89,01,23
90,00,0
91,00,4
92,00,50
93,01,1
94,12,8
95,01,83
96,10,2
97,00,110
98,00,1
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,43
107,00,0
108,00,1
109,00,0
110,00,0
111,03,1
112,00,190
113,00,0
114,01,1
115,00,0
116,09,53
117,00,0
118,00,0
119,00,18
120,00,2
121,10,3
122,08,1
123,02,2
124,08,1
125,00,0
126,00,7
127,11,21
128,08,2
129,00,168
130,01,45
131,03,1
132,01,1
133,01,3
134,00,18
135,00,4
136,01,5
137,00,0
138,00,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,01,67
146,00,25
147,00,5
148,03,1
149,10,2
150,04,1
151,00,0
152,11,35
153,10,5
154,00,0
155,00,0
156,09,1
157,01,3
158,03,1
159,00,18
160,00,4
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,12,95
167,07,6
168,01,21
169,02,12
170,00,0
171,03,1
172,00,0
173,00,54
174,08,8
175,08,1
176,00,0
177,03,8
178,00,0
179,02,27
180,02,3
181,00,157
182,10,7
183,08,2
184,10,2
185,12,5
186,00,0
187,00,0
188,01,19
189,01,48
190,11,13
191,00,1
192,00,3
193,01,5
194,08,1
195,00,7
196,12,13
197,04,3
198,00,8
199,00,0
200,12,3
201,02,1
202,09,2
203,00,0
204,00,0
205,03,1
206,12,2
207,00,0
208,03,3
209,00,0
210,00,12
211,00,0
212,04,7
213,09,4
214,00,0
215,00,1
216,01,5
217,01,10
218,00,1
219,10,1
220,01,5
221,00,0
222,11,1
223,00,69
224,00,0
225,01,42
226,00,59
227,02,3
228,02,19
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,02,5
236,12,9
237,00,0
238,00,0
239,00,0
240,01,1
241,12,9
242,02,8
243,01,29
244,10,59
245,00,0
246,00,0
247,02,73
248,09,7
249,00,0
250,04,5
251,00,0
252,00,0
253,10,1
254,06,3
255,00,474
256,01,230
257,00,6
258,04,4
259,03,2
260,01,130
261,00,0
262,02,1
263,11,2
