p_id,p_hour,ycount
1,00,0
2,00,0
3,01,4
4,09,61
5,00,0
6,00,0
7,07,63
8,06,1
9,00,0
10,07,5
11,00,0
12,10,8
13,08,217
14,01,4
15,00,0
16,12,1
17,00,19
18,00,0
19,00,1
20,10,1
21,02,1
22,07,3
23,00,1
24,07,73
25,00,59
26,03,1
27,00,0
28,12,2
29,12,2
30,00,0
31,02,2
32,00,1
33,07,52
34,07,2
35,00,1
36,00,32
37,00,38
38,00,0
39,05,1
40,08,33
41,07,104
42,07,61
43,12,245
44,00,0
45,10,42
46,00,0
47,03,1
48,00,679
49,01,19
50,09,220
51,00,0
52,07,37
53,00,0
54,06,4
55,12,1
56,06,1
57,00,0
58,00,0
59,00,0
60,00,0
61,00,17
62,07,4
63,03,1
64,07,1
65,00,40
66,07,12
67,04,1
68,00,461
69,02,1
70,05,6
71,02,2
72,07,1
73,05,1
74,07,123
75,07,170
76,01,2
77,00,1
78,00,0
79,00,995
80,00,102
81,00,0
82,07,13
83,01,5
84,00,0
85,07,5
86,00,0
87,08,121
88,00,56
89,07,8
90,09,377
91,11,2
92,01,2
93,11,5
94,00,0
95,07,12
96,00,0
97,00,34
98,00,0
99,00,0
100,07,317
101,12,1
102,11,1
103,00,0
104,00,0
105,00,0
106,00,19
107,00,535
108,00,1
109,00,0
110,00,0
111,00,1
112,00,42
113,09,338
114,00,350
115,00,0
116,08,25
117,00,0
118,00,0
119,08,2
120,00,0
121,01,1
122,00,0
123,06,1
124,00,0
125,10,119
126,00,1
127,00,4
128,01,1
129,01,20
130,00,5
131,07,1
132,00,410
133,00,2
134,09,2
135,01,1
136,04,1
137,08,266
138,10,560
139,00,0
140,07,452
141,07,502
142,12,363
143,08,259
144,00,324
145,00,34
146,12,23
147,00,0
148,00,639
149,02,1
150,12,1
151,08,229
152,07,19
153,02,1
154,00,0
155,00,1
156,12,4
157,07,3
158,01,306
159,07,5
160,00,0
161,12,652
162,00,545
163,12,410
164,12,480
165,02,2
166,12,114
167,06,3
168,01,4
169,02,2
170,00,578
171,00,0
172,00,0
173,00,4
174,00,1
175,07,1
176,00,0
177,01,2
178,07,5
179,06,34
180,07,1
181,00,59
182,06,2
183,00,0
184,00,0
185,02,1
186,08,506
187,00,0
188,00,10
189,00,24
190,00,2
191,08,1
192,00,1
193,07,10
194,05,2
195,00,2
196,05,6
197,00,1
198,00,7
199,00,0
200,12,1
201,00,0
202,07,2
203,00,0
204,00,0
205,00,0
206,00,0
207,08,2
208,00,0
209,00,35
210,00,0
211,12,187
212,01,2
213,00,0
214,00,0
215,06,3
216,00,4
217,00,6
218,11,1
219,08,3
220,01,2
221,00,0
222,00,0
223,07,36
224,09,94
225,02,10
226,06,62
227,00,0
228,00,5
229,08,317
230,00,522
231,00,389
232,00,50
233,12,186
234,12,570
235,00,1
236,08,730
237,07,680
238,08,417
239,08,421
240,05,1
241,00,2
242,07,1
243,07,4
244,07,29
245,00,0
246,09,258
247,07,6
248,00,0
249,01,480
250,04,1
251,00,0
252,00,0
253,00,0
254,01,2
255,00,153
256,00,120
257,06,4
258,02,1
259,00,0
260,06,29
261,12,72
262,07,323
263,08,351
