p_id,p_hour,sum
1,00,2
2,00,0
3,08,22
4,08,145
5,10,3
6,10,8
7,08,98
8,08,1
9,08,12
10,09,25
11,08,20
12,10,2
13,08,119
14,08,78
15,08,10
16,08,22
17,11,93
18,09,31
19,09,10
20,12,20
21,08,32
22,08,37
23,10,14
24,09,39
25,08,61
26,09,47
27,00,0
28,08,27
29,10,13
30,00,0
31,11,3
32,08,20
33,08,79
34,12,14
35,07,40
36,08,77
37,08,104
38,08,7
39,08,73
40,08,43
41,08,95
42,08,72
43,08,54
44,05,4
45,12,34
46,00,1
47,08,14
48,08,208
49,08,88
50,08,196
51,10,34
52,08,34
53,07,20
54,09,22
55,08,18
56,08,44
57,12,6
58,07,4
59,03,1
60,07,14
61,07,134
62,09,53
63,09,26
64,10,11
65,11,67
66,08,55
67,08,29
68,08,227
69,09,35
70,08,41
71,07,30
72,07,47
73,10,11
74,07,87
75,07,84
76,08,69
77,08,32
78,08,24
79,08,357
80,09,84
81,08,52
82,08,44
83,08,24
84,09,3
85,12,20
86,08,7
87,08,112
88,12,28
89,09,77
90,08,189
91,09,49
92,12,49
93,00,99
94,08,12
95,08,74
96,07,3
97,09,92
98,09,15
99,06,1
100,12,106
101,08,6
102,08,48
103,00,0
104,00,0
105,00,0
106,12,28
107,08,307
108,09,14
109,10,4
110,00,0
111,09,2
112,08,147
113,08,144
114,08,77
115,09,5
116,08,49
117,10,4
118,11,9
119,08,20
120,11,2
121,08,34
122,05,8
123,08,37
124,08,11
125,12,66
126,08,12
127,08,28
128,12,2
129,08,90
130,08,32
131,00,22
132,06,323
133,08,25
134,08,24
135,08,31
136,08,35
137,08,202
138,11,253
139,08,11
140,08,299
141,08,395
142,08,230
143,08,254
144,10,108
145,08,66
146,10,33
147,07,11
148,08,134
149,09,28
150,08,10
151,08,98
152,08,22
153,11,6
154,11,2
155,08,31
156,09,11
157,08,42
158,08,160
159,08,20
160,08,40
161,11,201
162,12,160
163,12,136
164,12,151
165,08,40
166,09,73
167,08,25
168,09,22
169,08,24
170,08,270
171,07,23
172,11,5
173,07,25
174,08,25
175,08,11
176,10,3
177,07,39
178,11,17
179,08,46
180,09,12
181,08,131
182,08,14
183,08,9
184,11,2
185,11,24
186,09,137
187,09,8
188,08,68
189,09,45
190,11,8
191,08,27
192,12,18
193,09,15
194,11,3
195,12,43
196,07,28
197,08,36
198,07,95
199,00,0
200,11,37
201,00,3
202,09,9
203,10,14
204,07,5
205,08,21
206,09,10
207,09,1
208,08,20
209,08,40
210,08,22
211,08,91
212,08,14
213,07,24
214,08,6
215,07,19
216,08,48
217,10,16
218,07,16
219,11,15
220,08,37
221,08,6
222,07,15
223,08,58
224,08,123
225,08,97
226,07,75
227,08,34
228,10,61
229,08,191
230,00,146
231,08,196
232,08,113
233,08,125
234,12,171
235,08,26
236,08,307
237,08,206
238,08,253
239,08,290
240,00,3
241,09,73
242,12,27
243,08,60
244,09,80
245,10,6
246,08,176
247,10,23
248,08,14
249,08,219
250,08,18
251,12,6
252,08,15
253,00,5
254,09,39
255,08,126
256,09,93
257,09,34
258,08,30
259,09,19
260,09,40
261,12,46
262,08,349
263,08,330
