p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,43,44
2,0,0,0,0,0
3,1,7,0,426,434
4,134,1,0,1536,1671
5,1,0,0,51,52
6,0,0,0,80,80
7,177,293,0,2643,3113
8,0,0,0,17,17
9,2,2,0,212,216
10,21,13,0,766,800
11,1,6,0,261,268
12,16,0,0,37,53
13,967,0,0,1346,2313
14,7,17,0,1227,1251
15,1,1,0,176,178
16,0,3,0,378,381
17,15,56,0,2020,2091
18,5,15,0,1128,1148
19,0,5,0,196,201
20,1,9,0,617,627
21,0,11,0,618,629
22,3,12,0,745,760
23,0,1,0,207,208
24,321,24,0,485,830
25,70,106,0,1401,1577
26,4,5,0,390,399
27,1,0,0,4,5
28,12,13,0,504,529
29,2,13,0,389,404
30,0,0,0,7,7
31,0,0,0,113,113
32,3,13,0,488,504
33,140,222,0,1332,1694
34,1,1,0,165,167
35,10,34,0,1397,1441
36,5,10,0,1891,1906
37,9,16,0,2595,2620
38,1,6,0,197,204
39,6,35,0,2066,2107
40,85,58,0,684,827
41,372,436,0,1638,2446
42,192,287,0,2410,2889
43,1199,69,0,1020,2288
44,0,0,0,45,45
45,132,0,0,568,700
46,0,0,0,27,27
47,4,15,0,799,818
48,3353,0,0,4286,7639
49,18,74,0,1773,1865
50,912,0,0,1806,2718
51,6,30,0,682,718
52,104,91,0,365,560
53,1,2,0,340,343
54,3,5,0,235,243
55,0,20,0,472,492
56,6,28,0,821,855
57,0,1,0,49,50
58,0,1,0,70,71
59,0,0,0,33,33
60,1,0,0,496,497
61,19,88,0,3617,3724
62,8,33,0,815,856
63,0,7,0,803,810
64,0,1,0,133,134
65,115,90,0,1050,1255
66,36,124,0,884,1044
67,1,2,0,407,410
68,1974,0,0,3076,5050
69,6,35,0,1373,1414
70,18,9,0,648,675
71,5,36,0,1052,1093
72,5,22,0,1523,1550
73,0,2,0,309,311
74,399,689,0,1876,2964
75,708,573,0,1696,2977
76,8,41,0,2210,2259
77,5,16,0,702,723
78,7,23,0,970,1000
79,1962,0,0,4048,6010
80,15,40,0,1760,1815
81,3,14,0,597,614
82,52,250,0,1483,1785
83,12,36,0,560,608
84,0,0,0,67,67
85,5,15,0,704,724
86,0,5,0,276,281
87,667,0,0,1675,2342
88,273,0,0,443,716
89,12,40,0,1796,1848
90,1577,0,0,2152,3729
91,3,26,0,1213,1242
92,5,50,0,1245,1300
93,11,5,0,136,152
94,0,6,0,458,464
95,21,125,0,1183,1329
96,0,0,0,45,45
97,75,151,0,1532,1758
98,2,5,0,235,242
99,0,0,0,3,3
100,2547,0,0,1698,4245
101,2,1,0,145,148
102,2,8,0,534,544
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,16,12,0,361,389
107,2133,0,0,2770,4903
108,2,13,0,304,319
109,0,0,0,96,96
110,0,0,0,2,2
111,1,0,0,19,20
112,19,38,0,2034,2091
113,1298,0,0,1718,3016
114,785,0,0,1551,2336
115,0,0,0,135,135
116,118,155,0,1187,1460
117,0,3,0,291,294
118,0,0,0,141,141
119,3,9,0,947,959
120,0,1,0,116,117
121,3,15,0,533,551
