p_id,p_hour,sum
1,03,1
2,00,0
3,01,1
4,02,180
5,00,0
6,00,0
7,01,306
8,08,1
9,00,0
10,07,5
11,11,3
12,12,30
13,12,192
14,01,10
15,02,1
16,03,3
17,00,122
18,01,12
19,12,1
20,04,7
21,02,2
22,01,3
23,00,0
24,11,65
25,00,106
26,03,1
27,00,0
28,00,5
29,00,3
30,00,0
31,01,2
32,01,3
33,00,67
34,00,2
35,00,8
36,02,106
37,02,145
38,00,0
39,03,4
40,00,74
41,00,217
42,00,148
43,12,332
44,00,0
45,01,67
46,01,1
47,00,4
48,00,914
49,00,122
50,00,307
51,04,1
52,00,26
53,01,3
54,00,6
55,01,16
56,11,8
57,00,0
58,00,1
59,00,0
60,01,3
61,00,141
62,00,17
63,02,3
64,00,0
65,00,67
66,00,45
67,00,1
68,02,649
69,00,15
70,03,12
71,00,4
72,00,7
73,04,1
74,00,182
75,10,211
76,02,8
77,02,5
78,02,7
79,01,1707
80,01,226
81,07,1
82,00,146
83,03,34
84,00,0
85,02,12
86,00,0
87,11,160
88,00,126
89,00,27
90,12,427
91,01,8
92,01,42
93,12,4
94,01,6
95,00,77
96,01,1
97,00,129
98,01,1
99,00,0
100,12,297
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,01,63
107,00,564
108,01,1
109,00,0
110,00,0
111,00,1
112,02,248
113,00,357
114,01,725
115,00,1
116,12,68
117,05,1
118,00,0
119,03,8
120,02,4
121,00,4
122,04,1
123,01,2
124,02,1
125,00,141
126,01,4
127,02,25
128,00,2
129,04,208
130,01,38
131,04,2
132,12,416
133,01,7
134,00,24
135,00,3
136,02,4
137,00,320
138,12,538
139,00,1
140,10,246
141,12,403
142,11,460
143,12,196
144,01,450
145,00,139
146,10,45
147,00,4
148,02,1316
149,00,0
150,00,3
151,11,176
152,11,46
153,10,4
154,00,0
155,06,2
156,06,1
157,01,7
158,01,717
159,11,11
160,04,8
161,12,535
162,12,484
163,11,428
164,00,615
165,00,3
166,12,161
167,02,7
168,03,31
169,00,4
170,12,651
171,04,1
172,00,0
173,02,37
174,01,10
175,00,0
176,00,0
177,00,13
178,01,1
179,00,39
180,00,1
181,00,213
182,12,5
183,03,2
184,00,1
185,01,3
186,12,656
187,00,0
188,00,44
189,00,60
190,00,9
191,05,2
192,12,4
193,07,16
194,10,3
195,00,26
196,12,20
197,03,7
198,03,14
199,00,0
200,03,2
201,02,1
202,04,5
203,00,1
204,00,0
205,01,1
206,00,1
207,00,1
208,00,3
209,12,48
210,12,9
211,00,224
212,02,6
213,00,3
214,00,0
215,03,3
216,02,6
217,02,9
218,03,1
219,00,1
220,01,8
221,03,1
222,02,1
223,00,105
224,12,95
225,00,58
226,01,77
227,02,4
228,01,22
229,00,307
230,00,717
231,00,364
232,02,116
233,12,285
234,00,689
235,04,7
236,12,466
237,12,510
238,12,311
239,12,422
240,00,3
241,12,5
242,12,6
243,02,26
244,01,79
245,04,1
246,00,381
247,00,28
248,09,5
249,00,919
250,00,6
251,04,1
252,04,2
253,00,0
254,01,5
255,01,586
256,01,434
257,00,10
258,02,3
259,04,3
260,00,110
261,11,143
262,10,237
263,11,328
