p_id,p_hour,fcount
1,08,4
2,00,0
3,07,58
4,09,230
5,08,9
6,08,13
7,08,258
8,07,6
9,11,28
10,07,107
11,09,45
12,12,12
13,08,244
14,07,181
15,12,33
16,08,70
17,10,234
18,08,133
19,08,35
20,08,79
21,09,113
22,08,119
23,12,32
24,07,76
25,09,154
26,09,182
27,11,2
28,08,86
29,08,69
30,11,2
31,08,15
32,08,64
33,09,144
34,09,19
35,08,200
36,08,325
37,00,274
38,08,34
39,07,298
40,09,82
41,08,219
42,07,255
43,08,110
44,07,7
45,00,105
46,00,10
47,08,125
48,00,444
49,08,204
50,08,260
51,00,75
52,08,47
53,08,41
54,09,40
55,08,87
56,08,105
57,00,7
58,08,11
59,08,8
60,08,77
61,08,404
62,09,141
63,07,112
64,10,21
65,09,130
66,09,117
67,07,69
68,08,347
69,08,189
70,08,81
71,08,155
72,08,223
73,09,39
74,07,245
75,07,191
76,08,357
77,08,125
78,08,130
79,00,649
80,08,216
81,08,95
82,00,172
83,07,48
84,08,12
85,07,91
86,09,40
87,08,194
88,00,61
89,08,259
90,08,223
91,08,200
92,00,94
93,12,22
94,08,54
95,08,154
96,06,9
97,00,201
98,09,34
99,12,3
100,12,183
101,08,29
102,07,85
103,00,0
104,00,0
105,00,0
106,00,61
107,08,421
108,08,74
109,08,13
110,00,0
111,07,3
112,09,295
113,00,286
114,00,328
115,08,25
116,08,156
117,08,28
118,09,16
119,08,121
120,12,14
121,08,104
122,08,53
123,08,131
124,07,50
125,11,115
126,08,79
127,00,98
128,11,10
129,07,229
130,09,125
131,08,51
132,05,408
133,08,93
134,08,67
135,08,84
136,08,81
137,08,371
138,11,274
139,08,58
140,08,398
141,08,413
142,08,254
143,08,408
144,00,229
145,08,153
146,07,49
147,08,75
148,00,601
149,08,101
150,08,48
151,07,217
152,07,89
153,08,20
154,08,3
155,08,97
156,08,36
157,07,103
158,08,247
159,08,115
160,08,94
161,00,452
162,12,242
163,00,213
164,00,248
165,08,149
166,12,157
167,08,134
168,08,153
169,08,122
170,09,380
171,08,57
172,07,12
173,08,62
174,08,130
175,08,37
176,09,8
177,08,185
178,08,80
179,08,103
180,07,46
181,08,308
182,08,85
183,07,27
184,08,7
185,08,91
186,08,180
187,08,30
188,08,231
189,08,105
190,12,23
191,08,95
192,10,42
193,00,46
194,10,2
195,09,58
196,08,65
197,08,127
198,08,218
199,00,0
200,07,63
201,10,8
202,07,19
203,07,43
204,06,6
205,07,122
206,08,62
207,07,1
208,08,95
209,00,57
210,08,132
211,00,173
212,08,79
213,08,143
214,11,17
215,08,107
216,08,184
217,10,55
218,08,66
219,08,57
220,08,109
221,08,37
222,07,62
223,07,190
224,09,202
225,08,258
226,08,172
227,08,80
228,09,86
229,08,331
230,00,422
231,08,344
232,09,234
233,08,299
234,00,354
235,08,170
236,08,426
237,08,305
238,08,423
239,08,349
240,08,31
241,08,137
242,08,96
243,08,186
244,08,207
245,07,26
246,08,418
247,08,103
248,08,70
249,00,362
250,08,72
251,08,20
252,08,37
253,05,1
254,08,155
255,00,404
256,00,263
257,08,60
258,07,97
259,08,108
260,07,82
261,10,75
262,07,378
263,08,334
