p_id,p_hour,gcount
1,00,0
2,00,0
3,06,1
4,00,0
5,00,0
6,12,1
7,00,57
8,07,1
9,03,1
10,09,3
11,12,1
12,00,0
13,00,0
14,12,4
15,11,2
16,10,4
17,12,11
18,08,2
19,07,1
20,00,2
21,09,3
22,11,3
23,00,0
24,10,12
25,00,31
26,10,1
27,00,0
28,08,2
29,00,2
30,00,0
31,12,2
32,07,3
33,12,34
34,04,1
35,11,6
36,03,28
37,04,12
38,12,2
39,09,7
40,00,7
41,12,73
42,09,47
43,11,11
44,00,0
45,00,0
46,11,1
47,12,3
48,00,0
49,00,14
50,00,0
51,11,5
52,11,19
53,11,2
54,11,2
55,12,11
56,11,5
57,04,2
58,00,0
59,00,0
60,11,2
61,10,15
62,09,4
63,11,2
64,00,0
65,00,27
66,00,33
67,10,1
68,00,0
69,08,6
70,12,3
71,08,4
72,10,8
73,10,2
74,12,82
75,11,60
76,10,13
77,11,5
78,07,3
79,00,0
80,00,36
81,09,4
82,01,64
83,02,8
84,00,0
85,12,3
86,06,1
87,02,1
88,00,0
89,10,7
90,01,1
91,12,7
92,11,12
93,02,2
94,12,2
95,00,26
96,00,0
97,12,49
98,09,1
99,00,0
100,00,0
101,10,1
102,10,2
103,00,0
104,00,0
105,00,0
106,01,13
107,00,0
108,09,2
109,00,0
110,00,0
111,00,0
112,00,52
113,00,0
114,00,0
115,00,0
116,11,30
117,07,1
118,00,0
119,00,3
120,00,0
121,12,2
122,05,1
123,12,2
124,00,0
125,00,0
126,11,5
127,03,5
128,00,0
129,04,59
130,00,27
131,12,3
132,07,1
133,12,3
134,00,11
135,08,2
136,11,3
137,00,0
138,00,0
139,09,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,21
146,00,30
147,09,3
148,02,1
149,08,1
150,11,2
151,00,0
152,09,18
153,11,3
154,00,0
155,09,3
156,00,0
157,10,2
158,00,0
159,12,9
160,10,3
161,01,1
162,00,0
163,00,0
164,00,0
165,10,3
166,11,50
167,10,4
168,08,4
169,12,4
170,00,0
171,04,1
172,00,0
173,11,8
174,10,4
175,10,1
176,00,0
177,09,6
178,09,1
179,03,10
180,02,2
181,12,41
182,12,5
183,09,2
184,09,1
185,08,2
186,00,0
187,00,0
188,11,8
189,12,7
190,10,3
191,10,3
192,11,2
193,11,4
194,00,0
195,10,24
196,12,17
197,11,5
198,12,3
199,00,0
200,10,2
201,10,1
202,00,0
203,00,1
204,00,0
205,09,2
206,00,0
207,00,0
208,12,5
209,00,0
210,00,5
211,00,0
212,10,5
213,10,8
214,00,0
215,11,4
216,10,2
217,02,4
218,11,2
219,12,1
220,09,4
221,00,0
222,09,3
223,01,26
224,00,0
225,09,9
226,12,14
227,09,2
228,03,2
229,00,0
230,00,0
231,02,1
232,00,0
233,00,0
234,00,0
235,11,4
236,08,2
237,00,0
238,00,0
239,00,0
240,07,1
241,08,2
242,09,4
243,08,13
244,08,32
245,00,0
246,00,0
247,00,17
248,00,2
249,00,0
250,07,2
251,00,0
252,12,1
253,00,0
254,10,3
255,02,126
256,01,55
257,12,2
258,10,3
259,12,4
260,12,30
261,00,0
262,00,0
263,09,2
