p_id,p_hour,gcount
1,00,0
2,00,0
3,07,3
4,00,0
5,00,0
6,00,0
7,09,95
8,00,0
9,00,0
10,01,1
11,00,0
12,00,0
13,00,0
14,10,3
15,00,1
16,03,1
17,08,39
18,09,9
19,00,0
20,09,5
21,09,1
22,00,1
23,00,0
24,08,16
25,11,41
26,09,2
27,00,0
28,08,4
29,10,2
30,00,0
31,09,1
32,06,1
33,08,85
34,12,4
35,08,4
36,00,31
37,03,26
38,00,0
39,00,1
40,09,42
41,08,165
42,08,123
43,10,33
44,00,0
45,00,0
46,00,0
47,08,10
48,00,0
49,09,70
50,00,0
51,09,1
52,08,36
53,08,2
54,08,7
55,07,5
56,08,9
57,00,0
58,12,1
59,00,0
60,09,3
61,08,47
62,08,18
63,01,1
64,00,0
65,12,51
66,08,70
67,00,0
68,00,0
69,11,14
70,09,5
71,08,2
72,08,3
73,07,1
74,09,179
75,09,150
76,08,4
77,10,4
78,09,9
79,00,0
80,00,70
81,06,1
82,00,67
83,00,13
84,00,0
85,06,5
86,00,0
87,00,0
88,00,0
89,07,13
90,00,0
91,00,4
92,00,24
93,00,8
94,08,6
95,00,59
96,09,1
97,09,57
98,00,0
99,00,0
100,00,0
101,00,0
102,11,1
103,00,0
104,00,0
105,00,0
106,12,9
107,00,0
108,00,0
109,00,0
110,00,0
111,00,0
112,00,53
113,00,0
114,00,0
115,00,0
116,08,81
117,00,0
118,00,0
119,07,8
120,06,2
121,11,4
122,07,1
123,00,1
124,00,0
125,00,0
126,12,4
127,08,17
128,07,1
129,04,91
130,00,41
131,00,1
132,00,0
133,07,2
134,08,18
135,09,3
136,08,6
137,00,0
138,03,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,57
146,10,16
147,08,4
148,00,0
149,00,1
150,00,1
151,01,2
152,09,30
153,08,3
154,00,0
155,12,2
156,00,0
157,08,3
158,00,0
159,07,16
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,10,2
166,09,113
167,08,7
168,11,13
169,07,6
170,00,0
171,00,0
172,00,0
173,00,12
174,10,7
175,00,0
176,00,0
177,09,8
178,12,2
179,08,21
180,00,0
181,07,69
182,08,17
183,08,3
184,07,2
185,10,6
186,00,0
187,00,0
188,07,18
189,09,16
190,08,6
191,00,0
192,10,4
193,09,8
194,00,0
195,09,8
196,12,18
197,09,3
198,00,5
199,00,0
200,08,2
201,00,0
202,08,2
203,00,0
204,00,0
205,08,2
206,00,0
207,11,1
208,06,2
209,00,0
210,08,11
211,00,0
212,09,4
213,09,5
214,00,0
215,09,1
216,00,3
217,11,6
218,06,1
219,00,0
220,08,10
221,00,0
222,08,1
223,08,50
224,00,0
225,07,19
226,11,35
227,01,1
228,08,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,12
236,10,15
237,00,0
238,00,0
239,00,0
240,00,0
241,08,9
242,09,9
243,08,31
244,10,77
245,00,0
246,00,0
247,08,21
248,07,8
249,00,0
250,12,6
251,00,0
252,00,0
253,00,3
254,06,2
255,00,201
256,00,146
257,08,5
258,09,6
259,03,1
260,00,35
261,00,0
262,12,1
263,07,4
