p_id,p_hour,ycount
1,01,1
2,00,0
3,00,0
4,10,72
5,00,0
6,00,0
7,08,54
8,08,2
9,00,0
10,07,5
11,06,1
12,12,10
13,08,355
14,00,2
15,07,1
16,06,1
17,01,19
18,01,1
19,00,0
20,00,0
21,00,0
22,00,1
23,12,1
24,08,108
25,00,43
26,02,1
27,00,0
28,00,2
29,07,1
30,00,0
31,00,0
32,00,0
33,07,61
34,01,1
35,10,1
36,00,10
37,00,23
38,00,0
39,03,2
40,07,41
41,07,111
42,07,67
43,09,316
44,00,0
45,08,49
46,00,0
47,02,1
48,07,732
49,00,29
50,09,247
51,00,0
52,08,46
53,00,0
54,07,5
55,00,0
56,11,2
57,00,0
58,00,0
59,00,0
60,01,1
61,01,17
62,02,5
63,02,2
64,00,0
65,08,61
66,08,15
67,03,1
68,09,521
69,01,2
70,05,5
71,12,1
72,00,1
73,00,0
74,07,98
75,07,197
76,00,1
77,02,3
78,07,2
79,00,943
80,00,45
81,00,0
82,01,8
83,01,5
84,00,0
85,06,3
86,00,0
87,08,217
88,12,117
89,07,5
90,09,444
91,01,1
92,01,3
93,00,4
94,03,1
95,07,7
96,00,0
97,00,42
98,00,0
99,00,0
100,11,403
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,8
107,08,609
108,00,0
109,00,0
110,00,0
111,00,0
112,00,29
113,09,420
114,00,470
115,08,4
116,07,42
117,00,1
118,00,0
119,06,2
120,04,1
121,03,1
122,07,3
123,07,1
124,11,1
125,12,146
126,00,0
127,01,3
128,11,1
129,07,20
130,08,4
131,04,2
132,07,324
133,08,4
134,07,4
135,00,2
136,03,1
137,08,364
138,10,760
139,00,0
140,08,828
141,08,719
142,08,610
143,07,301
144,00,387
145,00,34
146,08,25
147,01,1
148,00,632
149,00,0
150,00,0
151,08,264
152,07,37
153,00,0
154,09,1
155,06,1
156,00,0
157,01,2
158,00,365
159,06,2
160,03,1
161,11,938
162,12,773
163,11,581
164,11,552
165,02,2
166,08,115
167,08,2
168,06,8
169,01,1
170,08,991
171,07,1
172,00,0
173,04,2
174,10,1
175,00,0
176,00,0
177,01,2
178,05,1
179,07,35
180,08,1
181,00,46
182,01,1
183,09,1
184,00,0
185,07,1
186,07,768
187,00,0
188,00,6
189,00,18
190,06,1
191,01,1
192,06,1
193,07,24
194,10,2
195,07,2
196,05,6
197,00,1
198,01,3
199,00,0
200,00,0
201,00,0
202,00,3
203,00,0
204,00,0
205,03,1
206,00,0
207,09,2
208,06,1
209,08,51
210,00,0
211,00,197
212,00,0
213,00,1
214,00,0
215,08,3
216,05,1
217,00,4
218,08,1
219,00,2
220,02,1
221,00,0
222,03,1
223,07,40
224,07,108
225,01,7
226,07,70
227,00,3
228,07,7
229,08,625
230,00,745
231,08,464
232,00,47
233,08,410
234,00,734
235,00,4
236,08,1184
237,08,996
238,08,573
239,08,537
240,00,0
241,09,3
242,02,1
243,07,8
244,08,35
245,00,0
246,09,310
247,07,4
248,00,0
249,00,602
250,08,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,91
256,00,77
257,06,6
258,00,1
259,04,1
260,07,34
261,11,141
262,07,475
263,08,484
