p_id,p_hour,gcount
1,00,0
2,00,0
3,00,0
4,00,0
5,00,0
6,00,0
7,10,86
8,12,1
9,00,0
10,11,1
11,00,0
12,00,0
13,00,0
14,07,1
15,00,0
16,00,0
17,08,35
18,08,9
19,07,1
20,11,10
21,00,0
22,12,1
23,00,0
24,07,12
25,11,46
26,07,1
27,00,0
28,09,4
29,12,3
30,00,0
31,08,3
32,08,4
33,08,76
34,09,3
35,08,5
36,00,10
37,00,14
38,00,0
39,02,1
40,09,23
41,08,153
42,08,123
43,09,23
44,00,0
45,00,0
46,00,0
47,07,8
48,00,0
49,09,51
50,00,0
51,11,1
52,09,32
53,07,1
54,08,4
55,00,2
56,09,8
57,00,0
58,00,0
59,11,1
60,09,4
61,08,33
62,08,13
63,08,1
64,00,0
65,11,37
66,08,55
67,07,1
68,00,0
69,07,14
70,07,4
71,00,1
72,07,2
73,04,1
74,08,172
75,09,153
76,08,3
77,01,1
78,08,11
79,00,0
80,00,20
81,00,0
82,00,92
83,00,20
84,00,0
85,00,5
86,00,0
87,00,0
88,00,0
89,07,6
90,00,0
91,00,2
92,12,18
93,01,1
94,07,4
95,00,42
96,10,1
97,09,53
98,11,1
99,00,0
100,00,0
101,00,0
102,10,1
103,00,0
104,00,0
105,00,0
106,08,6
107,00,0
108,00,0
109,00,0
110,00,0
111,00,0
112,09,39
113,00,0
114,00,0
115,00,0
116,08,67
117,00,0
118,00,0
119,08,14
120,02,1
121,11,7
122,07,1
123,07,1
124,11,1
125,00,0
126,07,5
127,08,16
128,07,1
129,04,64
130,10,19
131,07,1
132,07,2
133,09,1
134,12,22
135,10,4
136,07,6
137,00,0
138,05,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,42
146,10,17
147,08,4
148,00,0
149,00,0
150,08,1
151,00,0
152,10,26
153,11,6
154,00,0
155,08,1
156,00,0
157,09,4
158,00,0
159,12,15
160,09,2
161,00,0
162,00,0
163,00,0
164,00,0
165,08,1
166,08,134
167,07,6
168,10,14
169,08,7
170,00,0
171,10,1
172,00,0
173,07,13
174,09,8
175,04,1
176,00,0
177,08,4
178,08,1
179,00,21
180,10,2
181,08,65
182,08,18
183,08,3
184,07,3
185,11,4
186,00,0
187,00,0
188,07,15
189,08,18
190,08,2
191,06,2
192,11,3
193,08,9
194,03,1
195,09,3
196,11,12
197,08,5
198,04,1
199,00,0
200,08,2
201,00,0
202,07,1
203,00,0
204,00,0
205,00,0
206,10,1
207,00,1
208,08,3
209,00,0
210,08,14
211,00,0
212,00,5
213,07,4
214,00,0
215,08,1
216,02,3
217,10,5
218,01,1
219,00,0
220,09,9
221,08,1
222,09,1
223,08,53
224,00,0
225,00,19
226,09,26
227,12,1
228,09,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,6
236,08,12
237,00,0
238,00,0
239,00,0
240,08,1
241,08,9
242,08,11
243,09,38
244,12,70
245,00,0
246,00,0
247,08,23
248,08,4
249,00,0
250,10,4
251,00,0
252,00,0
253,11,1
254,07,2
255,00,74
256,00,38
257,07,3
258,08,2
259,00,1
260,12,36
261,00,0
262,00,0
263,07,4
