p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,40,40
2,0,0,0,0,0
3,0,5,0,500,505
4,177,0,0,1380,1557
5,0,1,0,43,44
6,0,0,0,100,100
7,205,300,0,2401,2906
8,1,1,0,14,16
9,1,5,0,228,234
10,38,17,0,751,806
11,0,2,0,298,300
12,26,0,0,25,51
13,1054,0,0,1304,2358
14,8,38,0,1225,1271
15,4,1,0,175,180
16,1,1,0,464,466
17,9,35,0,1915,1959
18,1,13,0,1042,1056
19,2,2,0,176,180
20,1,8,0,605,614
21,6,13,0,657,676
22,7,15,0,830,852
23,0,0,0,218,218
24,337,31,0,408,776
25,79,149,0,1339,1567
26,2,22,0,1148,1172
27,0,0,0,9,9
28,8,10,0,571,589
29,1,12,0,501,514
30,0,0,0,10,10
31,1,0,0,105,106
32,2,9,0,582,593
33,139,248,0,1114,1501
34,2,2,0,126,130
35,10,39,0,1473,1522
36,10,7,0,1695,1712
37,16,21,0,2455,2492
38,2,4,0,226,232
39,8,38,0,2342,2388
40,83,63,0,588,734
41,382,440,0,1504,2326
42,212,275,0,2237,2724
43,1136,67,0,707,1910
44,0,0,0,42,42
45,176,0,0,542,718
46,0,0,0,31,31
47,2,7,0,777,786
48,3662,3,0,4067,7732
49,29,68,0,1534,1631
50,1199,0,0,1952,3151
51,8,29,0,657,694
52,117,99,0,306,522
53,1,0,0,364,365
54,4,1,0,188,193
55,1,27,0,510,538
56,6,22,0,978,1006
57,1,1,0,41,43
58,0,0,0,57,57
59,0,0,0,48,48
60,1,5,0,507,513
61,14,89,0,3591,3694
62,6,24,0,964,994
63,1,5,0,803,809
64,3,3,0,154,160
65,119,100,0,1003,1222
66,45,130,0,813,988
67,2,5,0,438,445
68,2190,0,0,2821,5011
69,8,22,0,1386,1416
70,18,10,0,727,755
71,8,19,0,1148,1175
72,7,31,0,1607,1645
73,0,1,0,287,288
74,438,672,0,1794,2904
75,824,544,0,1589,2957
76,9,40,0,2402,2451
77,4,18,0,715,737
78,2,16,0,934,952
79,1781,0,0,3570,5351
80,32,37,0,1514,1583
81,1,10,0,653,664
82,37,276,0,1558,1871
83,19,41,0,553,613
84,0,0,0,69,69
85,3,13,0,672,688
86,0,6,0,245,251
87,688,0,0,1525,2213
88,298,0,0,358,656
89,10,33,0,1970,2013
90,1706,1,0,1870,3577
91,1,29,0,1424,1454
92,5,53,0,1211,1269
93,16,2,0,80,98
94,1,4,0,434,439
95,15,169,0,1348,1532
96,0,0,0,41,41
97,74,147,0,1382,1603
98,3,3,0,253,259
99,0,0,0,8,8
100,2791,1,0,1587,4379
101,1,4,0,190,195
102,2,5,0,553,560
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,9,8,0,388,405
107,2291,0,0,2588,4879
108,3,17,0,374,394
109,0,0,0,96,96
110,0,0,0,3,3
111,0,0,0,21,21
112,15,46,0,1766,1827
113,1276,1,0,1486,2763
114,780,0,0,1261,2041
115,0,0,0,256,256
116,135,170,0,1173,1478
117,0,5,0,233,238
118,0,0,0,121,121
119,2,12,0,954,968
120,2,2,0,123,127
121,1,12,0,467,480
122,2,5,0,269,276
123,4,19,0,601,624
124,4,3,0,267,274
125,538,0,0,821,1359
126,1,3,0,541,545
127,5,37,0,864,906
128,0,1,0,54,55
129,87,264,0,2085,2436
130,20,97,0,1180,1297
131,3,11,0,334,348
132,3935,1,0,6694,10630
133,5,13,0,527,545
134,6,53,0,525,584
135,8,8,0,477,493
136,2,17,0,582,601
137,1371,1,0,2282,3654
138,4128,1,0,4885,9014
139,2,8,0,354,364
140,2178,0,0,2047,4225
141,2408,0,0,2397,4805
142,2444,0,0,1937,4381
143,1183,0,0,1935,3118
144,489,0,0,1371,1860
145,65,164,0,1421,1650
146,116,41,0,661,818
147,2,3,0,553,558
148,680,0,0,2179,2859
149,3,11,0,606,620
150,0,5,0,336,341
151,932,0,0,1091,2023
152,91,80,0,553,724
153,2,5,0,138,145
154,0,0,0,27,27
155,5,20,0,722,747
156,0,0,0,209,209
157,11,4,0,714,729
158,767,0,0,1525,2292
159,7,17,0,947,971
160,2,3,0,481,486
161,3362,3,0,2117,5482
162,3641,2,0,1798,5441
163,2255,1,0,1574,3830
164,2040,0,0,2237,4277
165,5,9,0,794,808
166,459,260,0,938,1657
167,1,12,0,935,948
168,15,23,0,1150,1188
169,3,18,0,1194,1215
170,3801,0,0,2690,6491
171,2,6,0,469,477
172,0,0,0,104,104
173,4,26,0,678,708
174,4,17,0,887,908
175,2,4,0,209,215
176,0,1,0,65,66
177,7,18,0,1128,1153
178,2,6,0,303,311
179,79,44,0,847,970
180,1,5,0,358,364
181,56,122,0,2009,2187
182,6,29,0,610,645
183,0,7,0,239,246
184,0,0,0,49,49
185,3,15,0,638,656
186,4903,1,0,1869,6773
187,0,0,0,130,130
188,20,37,0,1827,1884
189,19,17,0,733,769
190,0,4,0,145,149
191,5,11,0,603,619
192,1,11,0,409,421
193,60,20,0,331,411
194,8,0,0,24,32
195,1,5,0,369,375
196,7,37,0,565,609
197,6,14,0,971,991
198,3,6,0,1428,1437
199,0,0,0,0,0
200,2,9,0,401,412
201,0,0,0,99,99
202,2,0,0,143,145
203,4,4,0,375,383
204,0,0,0,39,39
205,10,9,0,835,854
206,0,1,0,376,377
207,1,0,0,2,3
208,1,6,0,654,661
209,135,0,0,421,556
210,3,37,0,744,784
211,430,0,0,1013,1443
212,1,20,0,553,574
213,7,26,0,1013,1046
214,0,0,0,139,139
215,16,12,0,722,750
216,12,8,0,1290,1310
217,5,4,0,339,348
218,8,12,0,440,460
219,11,5,0,452,468
220,5,13,0,716,734
221,0,0,0,367,367
222,2,15,0,354,371
223,78,122,0,1278,1478
224,244,0,0,1101,1345
225,11,37,0,2239,2287
226,237,73,0,1370,1680
227,3,11,0,594,608
228,8,12,0,873,893
229,2144,0,0,1967,4111
230,2810,0,0,2343,5153
231,1445,0,0,2579,4024
232,131,0,0,1432,1563
233,1473,0,0,2077,3550
234,2205,2,0,2317,4524
235,3,13,0,1202,1218
236,4052,35,0,2036,6123
237,3898,0,0,1983,5881
238,1866,0,0,2130,3996
239,2151,1,0,2113,4265
240,0,1,0,210,211
241,1,13,0,895,909
242,0,37,0,854,891
243,15,61,0,1396,1472
244,122,210,0,1867,2199
245,0,0,0,160,160
246,1400,1,0,2515,3916
247,18,19,0,1001,1038
248,3,8,0,556,567
249,1455,0,0,2179,3634
250,0,15,0,550,565
251,1,0,0,142,143
252,1,3,0,311,315
253,0,0,0,8,8
254,3,22,0,1097,1122
255,36,118,0,2052,2206
256,35,51,0,1650,1736
257,1,4,0,406,411
258,2,8,0,745,755
259,1,14,0,737,752
260,79,168,0,913,1160
261,450,0,0,653,1103
262,1391,0,0,1855,3246
263,1903,8,0,1943,3854
