p_id,p_hour,gcount
1,00,0
2,00,0
3,07,1
4,00,0
5,00,0
6,00,0
7,00,41
8,00,0
9,00,0
10,07,2
11,07,1
12,00,0
13,00,0
14,11,4
15,10,1
16,12,2
17,08,6
18,01,1
19,11,1
20,08,2
21,09,4
22,09,3
23,00,0
24,09,6
25,00,27
26,09,4
27,00,0
28,09,2
29,12,2
30,00,0
31,00,0
32,07,3
33,08,34
34,00,0
35,09,4
36,01,3
37,07,4
38,04,1
39,06,4
40,08,10
41,08,60
42,09,38
43,08,19
44,00,0
45,00,0
46,00,0
47,07,1
48,00,0
49,08,15
50,00,0
51,06,4
52,10,13
53,00,0
54,05,1
55,08,5
56,08,4
57,00,0
58,00,0
59,00,0
60,09,1
61,09,9
62,07,4
63,06,1
64,00,0
65,12,15
66,08,29
67,00,0
68,00,0
69,07,5
70,06,2
71,05,2
72,08,3
73,05,1
74,08,90
75,10,75
76,06,4
77,08,2
78,09,2
79,00,0
80,01,12
81,06,1
82,00,41
83,01,5
84,00,0
85,07,2
86,00,0
87,00,0
88,00,0
89,11,6
90,00,0
91,09,3
92,00,8
93,00,1
94,10,2
95,12,24
96,00,0
97,08,22
98,07,1
99,00,0
100,00,0
101,10,1
102,10,1
103,00,0
104,00,0
105,00,0
106,09,3
107,00,0
108,06,1
109,00,0
110,00,0
111,00,0
112,01,10
113,00,0
114,00,0
115,00,0
116,08,29
117,00,0
118,00,0
119,06,2
120,10,1
121,09,2
122,02,1
123,11,3
124,00,0
125,00,0
126,08,2
127,02,4
128,00,1
129,04,25
130,08,17
131,10,2
132,00,0
133,04,1
134,00,7
135,06,1
136,12,3
137,00,0
138,00,0
139,12,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,31
146,00,3
147,07,2
148,00,0
149,10,2
150,03,1
151,00,0
152,08,10
153,08,1
154,00,0
155,09,3
156,00,0
157,03,1
158,00,0
159,09,6
160,08,2
161,00,0
162,00,0
163,00,0
164,00,0
165,09,2
166,09,39
167,09,4
168,09,4
169,10,3
170,00,0
171,00,1
172,00,0
173,05,3
174,11,3
175,00,0
176,00,0
177,12,4
178,08,1
179,12,13
180,03,1
181,00,20
182,08,3
183,11,2
184,00,0
185,07,2
186,00,0
187,00,0
188,10,8
189,09,3
190,08,1
191,07,2
192,09,2
193,08,2
194,00,0
195,11,2
196,11,5
197,12,7
198,07,2
199,00,0
200,07,1
201,00,0
202,00,0
203,05,1
204,00,0
205,08,2
206,00,0
207,00,0
208,00,0
209,00,0
210,08,4
211,00,0
212,01,3
213,08,7
214,00,0
215,09,3
216,07,3
217,04,1
218,09,2
219,08,1
220,07,2
221,00,0
222,07,3
223,07,21
224,00,0
225,10,8
226,08,7
227,09,3
228,09,3
229,00,0
230,00,2
231,00,0
232,00,0
233,00,0
234,00,0
235,07,2
236,08,5
237,00,0
238,00,0
239,00,0
240,06,1
241,07,3
242,12,9
243,08,10
244,11,27
245,00,0
246,00,0
247,08,3
248,11,2
249,00,0
250,10,2
251,00,0
252,04,1
253,00,0
254,08,4
255,00,35
256,01,11
257,09,2
258,07,1
259,05,2
260,08,16
261,00,0
262,00,0
263,06,3
