p_id,p_hour,fcount
1,06,7
2,00,0
3,08,79
4,08,243
5,07,10
6,09,21
7,08,337
8,08,4
9,08,45
10,08,156
11,08,54
12,12,15
13,08,238
14,08,231
15,09,35
16,08,82
17,10,281
18,08,220
19,08,35
20,08,109
21,08,137
22,08,159
23,12,62
24,09,80
25,08,211
26,12,192
27,11,2
28,08,90
29,08,78
30,08,3
31,09,23
32,08,110
33,09,180
34,00,45
35,08,243
36,00,362
37,00,332
38,08,52
39,08,342
40,08,109
41,08,235
42,08,349
43,12,156
44,09,9
45,00,99
46,07,6
47,08,170
48,08,487
49,09,295
50,08,293
51,08,123
52,08,55
53,08,63
54,09,51
55,08,112
56,08,146
57,08,9
58,09,16
59,08,10
60,08,100
61,08,544
62,09,162
63,07,138
64,08,24
65,12,181
66,08,147
67,08,85
68,00,367
69,08,234
70,08,124
71,08,198
72,08,246
73,08,56
74,08,308
75,07,293
76,08,383
77,08,103
78,08,172
79,00,877
80,00,353
81,08,115
82,08,177
83,08,75
84,12,15
85,08,113
86,08,51
87,08,238
88,00,91
89,08,288
90,08,289
91,08,229
92,08,119
93,12,9
94,08,83
95,08,210
96,08,13
97,09,225
98,12,45
99,09,2
100,00,245
101,11,39
102,08,101
103,00,0
104,00,0
105,00,0
106,00,64
107,09,426
108,08,69
109,09,22
110,00,0
111,07,7
112,08,337
113,00,289
114,00,396
115,08,56
116,08,190
117,08,49
118,08,31
119,08,202
120,08,19
121,08,102
122,08,57
123,09,138
124,07,43
125,09,145
126,09,91
127,09,121
128,08,15
129,08,296
130,08,158
131,08,73
132,00,691
133,08,100
134,08,92
135,08,99
136,07,97
137,08,366
138,10,706
139,07,72
140,08,415
141,08,422
142,08,299
143,08,427
144,00,326
145,08,205
146,08,103
147,08,101
148,00,735
149,08,97
150,08,55
151,07,204
152,08,104
153,09,27
154,09,5
155,07,126
156,07,41
157,08,143
158,00,310
159,08,182
160,07,99
161,12,517
162,12,321
163,12,241
164,00,437
165,08,155
166,09,209
167,07,197
168,08,198
169,08,215
170,08,405
171,08,86
172,11,15
173,07,90
174,08,154
175,08,44
176,08,15
177,07,204
178,08,72
179,08,147
180,08,51
181,08,333
182,08,113
183,08,41
184,09,9
185,08,109
186,08,219
187,08,30
188,08,288
189,08,121
190,12,28
191,07,123
192,09,57
193,08,47
194,12,3
195,12,67
196,08,94
197,08,162
198,08,226
199,00,0
200,08,91
201,08,20
202,09,20
203,08,81
204,07,11
205,07,149
206,08,84
207,00,0
208,08,130
209,00,106
210,08,154
211,12,207
212,08,91
213,08,205
214,08,41
215,09,120
216,08,236
217,10,55
218,08,90
219,07,71
220,08,137
221,08,70
222,08,82
223,08,241
224,09,209
225,07,337
226,08,206
227,08,98
228,08,123
229,08,338
230,00,445
231,08,441
232,09,278
233,08,330
234,00,456
235,08,216
236,07,425
237,08,347
238,08,469
239,08,396
240,08,32
241,08,181
242,08,149
243,08,233
244,08,305
245,07,34
246,08,402
247,08,160
248,08,114
249,00,442
250,08,90
251,09,22
252,08,54
253,12,3
254,08,178
255,00,506
256,00,237
257,07,59
258,08,135
259,08,111
260,08,118
261,12,132
262,08,439
263,08,383
