p_id,p_hour,fcount
1,12,17
2,00,2
3,07,18
4,09,80
5,08,2
6,07,2
7,08,78
8,00,0
9,09,9
10,08,16
11,08,5
12,12,3
13,07,83
14,07,36
15,06,6
16,07,10
17,08,59
18,07,15
19,09,4
20,06,7
21,12,12
22,07,13
23,10,5
24,07,32
25,09,50
26,09,25
27,00,0
28,09,11
29,09,7
30,01,1
31,09,2
32,08,10
33,08,47
34,11,6
35,08,20
36,00,56
37,07,73
38,07,5
39,07,30
40,08,34
41,07,85
42,08,79
43,08,60
44,06,1
45,09,25
46,09,1
47,07,8
48,08,216
49,09,62
50,08,130
51,09,19
52,08,19
53,08,7
54,07,17
55,09,8
56,08,40
57,07,3
58,00,0
59,05,1
60,07,6
61,07,103
62,08,27
63,06,12
64,10,5
65,08,58
66,09,31
67,07,11
68,08,174
69,08,16
70,07,51
71,07,17
72,08,20
73,08,10
74,08,43
75,08,57
76,07,20
77,09,8
78,07,10
79,09,262
80,08,54
81,08,70
82,08,31
83,07,15
84,08,3
85,08,8
86,10,2
87,00,81
88,11,29
89,08,46
90,08,148
91,08,29
92,12,28
93,04,3
94,09,8
95,08,46
96,08,1
97,09,55
98,06,5
99,00,0
100,12,87
101,08,2
102,08,26
103,00,0
104,00,0
105,00,0
106,08,26
107,09,209
108,10,10
109,10,2
110,00,0
111,00,0
112,08,99
113,08,125
114,00,109
115,07,3
116,08,69
117,12,2
118,12,3
119,07,9
120,08,1
121,08,16
122,07,3
123,08,28
124,07,4
125,09,53
126,10,5
127,07,47
128,09,4
129,09,59
130,12,18
131,09,9
132,00,149
133,09,21
134,08,15
135,09,19
136,07,27
137,09,119
138,11,187
139,09,5
140,08,231
141,08,315
142,08,187
143,08,188
144,09,82
145,08,49
146,08,22
147,08,7
148,00,107
149,09,14
150,07,7
151,08,105
152,08,24
153,07,6
154,00,0
155,07,12
156,09,10
157,08,19
158,08,129
159,09,9
160,09,16
161,00,189
162,12,135
163,11,138
164,08,125
165,08,25
166,08,50
167,08,13
168,08,14
169,12,10
170,08,204
171,08,17
172,03,2
173,09,35
174,11,12
175,05,4
176,06,2
177,07,23
178,08,16
179,09,32
180,09,5
181,09,128
182,08,7
183,07,4
184,00,0
185,07,10
186,09,129
187,10,5
188,08,38
189,07,38
190,09,3
191,07,9
192,10,18
193,07,7
194,04,1
195,11,17
196,08,19
197,09,17
198,07,58
199,00,0
200,08,16
201,04,1
202,11,6
203,07,6
204,11,1
205,07,6
206,07,17
207,08,1
208,08,6
209,07,27
210,08,15
211,08,122
212,08,6
213,07,7
214,10,4
215,09,8
216,07,19
217,10,10
218,08,8
219,09,6
220,08,27
221,09,5
222,09,10
223,07,33
224,08,72
225,08,77
226,08,67
227,12,10
228,08,32
229,08,178
230,00,146
231,08,228
232,09,56
233,09,121
234,09,160
235,07,13
236,08,295
237,09,191
238,08,280
239,08,333
240,08,3
241,08,74
242,12,15
243,07,65
244,09,77
245,07,5
246,08,169
247,09,11
248,06,5
249,08,164
250,09,7
251,07,3
252,09,10
253,11,2
254,08,32
255,08,92
256,10,60
257,09,26
258,07,12
259,07,15
260,07,21
261,09,30
262,08,284
263,08,266
