p_id,p_hour,ycount
1,09,1
2,00,0
3,00,0
4,08,43
5,00,0
6,00,1
7,07,47
8,11,1
9,09,1
10,07,8
11,00,0
12,11,7
13,08,256
14,01,1
15,00,0
16,01,1
17,00,4
18,00,1
19,09,1
20,00,0
21,00,0
22,07,1
23,00,0
24,07,83
25,00,24
26,03,1
27,00,0
28,12,5
29,00,0
30,00,0
31,00,0
32,07,1
33,08,58
34,11,1
35,07,1
36,01,1
37,00,4
38,05,1
39,10,1
40,08,39
41,07,137
42,07,96
43,12,293
44,00,0
45,11,38
46,00,0
47,03,1
48,06,517
49,08,8
50,08,178
51,00,0
52,08,45
53,10,1
54,08,5
55,02,1
56,00,1
57,02,1
58,00,0
59,00,0
60,00,0
61,00,5
62,01,2
63,02,1
64,08,1
65,07,36
66,08,19
67,08,1
68,09,382
69,06,2
70,09,5
71,07,2
72,02,2
73,00,0
74,07,150
75,08,200
76,08,2
77,00,0
78,00,0
79,00,292
80,02,5
81,00,0
82,01,18
83,00,8
84,00,0
85,07,2
86,00,0
87,09,109
88,12,57
89,07,5
90,09,276
91,04,1
92,08,2
93,11,3
94,08,2
95,00,5
96,00,0
97,08,25
98,00,0
99,00,0
100,07,463
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,2
107,08,418
108,00,0
109,00,0
110,00,0
111,00,0
112,00,11
113,08,301
114,00,146
115,00,0
116,07,45
117,00,0
118,00,0
119,07,1
120,07,1
121,07,1
122,00,0
123,00,0
124,00,0
125,10,88
126,02,1
127,07,3
128,00,0
129,07,19
130,11,3
131,12,1
132,00,457
133,05,1
134,12,5
135,07,3
136,01,1
137,08,294
138,09,629
139,00,0
140,08,517
141,08,571
142,09,478
143,08,250
144,12,108
145,01,16
146,12,22
147,02,1
148,09,126
149,08,1
150,00,0
151,08,208
152,07,30
153,07,1
154,00,0
155,10,1
156,00,0
157,02,1
158,08,187
159,07,5
160,00,0
161,12,696
162,09,567
163,12,387
164,09,358
165,07,2
166,08,117
167,07,2
168,11,4
169,04,1
170,08,643
171,07,1
172,00,0
173,06,2
174,08,1
175,00,0
176,00,0
177,00,1
178,00,0
179,07,26
180,01,1
181,00,22
182,05,1
183,00,0
184,00,0
185,00,0
186,07,758
187,00,0
188,07,8
189,00,5
190,09,3
191,08,2
192,00,0
193,07,21
194,10,2
195,12,2
196,07,3
197,08,1
198,00,1
199,00,0
200,12,1
201,00,0
202,00,1
203,07,1
204,00,0
205,00,0
206,00,0
207,10,1
208,00,0
209,08,27
210,09,2
211,12,97
212,00,1
213,03,1
214,00,0
215,12,2
216,06,2
217,12,2
218,00,0
219,00,2
220,00,1
221,00,0
222,07,1
223,07,14
224,07,66
225,09,3
226,08,51
227,07,1
228,08,5
229,08,462
230,09,419
231,08,306
232,08,35
233,08,286
234,12,426
235,08,2
236,08,1016
237,08,845
238,08,512
239,09,445
240,00,0
241,07,2
242,09,1
243,07,7
244,07,38
245,00,0
246,12,209
247,07,9
248,10,1
249,08,258
250,08,2
251,00,0
252,01,1
253,00,0
254,11,1
255,00,12
256,04,8
257,07,2
258,12,1
259,00,0
260,07,33
261,11,83
262,09,351
263,08,386
