p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,0,0
1,02,0,0,0,1,1
1,03,0,0,0,1,1
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,3,3
1,07,0,0,0,2,2
1,08,0,0,0,0,0
1,09,0,0,0,0,0
1,10,0,0,0,1,1
1,11,1,0,0,0,1
1,12,0,0,0,3,3
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,1,1
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,39,39
3,01,0,0,0,27,27
3,02,0,0,0,15,15
3,03,0,0,0,18,18
3,04,0,0,0,16,16
3,05,0,0,0,24,24
3,06,0,1,0,26,27
3,07,1,0,0,40,41
3,08,0,2,0,42,44
3,09,0,0,0,63,63
3,10,0,1,0,51,52
3,11,1,2,0,55,58
3,12,0,0,0,43,43
4,00,71,0,0,197,268
4,01,75,0,0,200,275
4,02,79,0,0,153,232
4,03,47,0,0,123,170
4,04,34,0,0,72,106
4,05,15,0,0,80,95
4,06,9,0,0,73,82
4,07,20,0,0,89,109
4,08,17,0,0,111,128
4,09,27,0,0,143,170
4,10,23,0,0,182,205
4,11,41,0,0,187,228
4,12,37,0,0,201,238
5,00,0,0,0,6,6
5,01,0,0,0,5,5
5,02,0,0,0,4,4
5,03,0,0,0,9,9
5,04,0,0,0,2,2
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,3,3
5,08,0,0,0,9,9
5,09,0,0,0,8,8
5,10,0,0,0,10,10
5,11,0,0,0,9,9
5,12,0,0,0,8,8
6,00,0,0,0,5,5
6,01,0,0,0,4,4
6,02,0,0,0,6,6
6,03,0,0,0,1,1
6,04,0,0,0,1,1
6,05,0,0,0,5,5
6,06,0,0,0,6,6
6,07,0,0,0,4,4
6,08,0,0,0,15,15
6,09,0,0,0,12,12
6,10,0,0,0,7,7
6,11,0,0,0,15,15
6,12,0,0,0,14,14
7,00,25,71,0,426,522
7,01,31,50,0,361,442
7,02,29,48,0,342,419
7,03,15,21,0,233,269
7,04,25,28,0,259,312
7,05,22,11,0,156,189
7,06,27,14,0,167,208
7,07,23,16,0,270,309
7,08,28,31,0,362,421
7,09,31,40,0,393,464
7,10,24,52,0,391,467
7,11,23,39,0,413,475
7,12,14,45,0,425,484
8,00,0,0,0,5,5
8,01,0,1,0,0,1
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,2,2
8,06,1,0,0,1,2
8,07,0,0,0,4,4
8,08,0,0,0,0,0
8,09,0,0,0,7,7
8,10,1,0,0,6,7
8,11,0,0,0,6,6
8,12,1,0,0,6,7
9,00,0,0,0,27,27
9,01,0,0,0,18,18
9,02,0,1,0,4,5
9,03,0,0,0,9,9
9,04,0,0,0,11,11
9,05,0,0,0,5,5
9,06,0,0,0,19,19
9,07,0,0,0,15,15
9,08,0,1,0,24,25
9,09,0,0,0,19,19
9,10,0,2,0,25,27
9,11,0,0,0,24,24
9,12,0,0,0,28,28
10,00,4,0,0,48,52
10,01,2,0,0,40,42
10,02,0,0,0,32,32
10,03,0,0,0,28,28
10,04,0,0,0,42,42
10,05,2,0,0,35,37
10,06,2,0,0,34,36
10,07,3,1,0,66,70
10,08,3,3,0,69,75
