p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,12,41
8,00,0
9,11,1
10,08,7
11,11,2
12,00,0
13,00,0
14,12,6
15,00,0
16,09,2
17,11,8
18,06,5
19,08,1
20,05,2
21,10,3
22,07,3
23,00,0
24,12,6
25,11,24
26,11,6
27,00,0
28,07,4
29,12,3
30,00,0
31,12,1
32,09,3
33,12,27
34,11,4
35,09,9
36,03,3
37,08,3
38,06,2
39,10,8
40,10,7
41,11,66
42,08,46
43,10,12
44,00,0
45,00,0
46,00,0
47,07,3
48,00,0
49,12,16
50,00,0
51,08,9
52,12,19
53,11,1
54,05,1
55,11,8
56,09,6
57,00,0
58,00,0
59,06,1
60,09,2
61,11,23
62,12,6
63,04,1
64,00,0
65,10,21
66,11,14
67,09,4
68,00,0
69,08,4
70,11,3
71,12,7
72,08,10
73,00,0
74,10,79
75,12,58
76,08,11
77,07,3
78,09,4
79,00,0
80,01,6
81,08,3
82,00,37
83,03,5
84,00,0
85,07,4
86,07,2
87,00,0
88,00,0
89,08,8
90,00,0
91,12,8
92,12,8
93,10,1
94,08,3
95,09,25
96,00,0
97,12,32
98,07,1
99,00,0
100,00,0
101,07,1
102,09,2
103,00,0
104,00,0
105,00,0
106,10,3
107,00,0
108,12,4
109,00,0
110,00,0
111,00,1
112,00,4
113,00,0
114,00,0
115,00,0
116,09,23
117,11,2
118,00,0
119,08,4
120,00,0
121,10,4
122,08,3
123,12,7
124,11,3
125,00,0
126,08,4
127,04,6
128,00,0
129,04,30
130,12,17
131,11,6
132,00,0
133,10,3
134,10,9
135,08,2
136,11,3
137,12,1
138,00,1
139,09,4
140,00,0
141,00,0
142,00,0
143,00,0
144,02,1
145,08,14
146,00,7
147,08,3
148,00,0
149,10,3
150,06,1
151,00,0
152,08,14
153,08,1
154,00,0
155,08,3
156,06,1
157,06,1
158,00,0
159,11,9
160,07,2
161,02,1
162,00,0
163,00,0
164,00,0
165,10,8
166,11,30
167,08,5
168,10,7
169,01,4
170,00,0
171,11,5
172,00,0
173,05,3
174,10,6
175,10,2
176,00,0
177,08,4
178,09,3
179,09,8
180,08,1
181,12,26
182,08,9
183,07,1
184,12,1
185,09,4
186,00,0
187,00,0
188,12,10
189,07,2
190,11,1
191,06,3
192,10,3
193,09,5
194,00,0
195,10,2
196,12,11
197,08,4
198,04,1
199,00,0
200,08,3
201,11,1
202,00,0
203,05,2
204,00,0
205,08,5
206,00,0
207,00,0
208,09,1
209,00,0
210,11,6
211,00,0
212,08,6
213,10,6
214,00,0
215,11,4
216,08,3
217,07,3
218,10,3
219,08,2
220,12,5
221,12,1
222,09,3
223,11,15
224,00,0
225,09,9
226,12,9
227,06,2
228,12,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,7
236,10,4
237,00,0
238,00,0
239,00,0
240,09,1
241,09,3
242,09,11
243,09,11
244,12,25
245,00,0
246,00,0
247,12,9
248,08,6
249,00,0
250,11,5
251,07,1
252,10,1
253,00,0
254,10,9
255,00,37
256,01,6
257,11,3
258,11,3
259,10,4
260,12,19
261,00,0
262,00,0
263,08,2
