p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,66
5,00,0
6,00,0
7,06,67
8,08,1
9,00,0
10,00,6
11,02,1
12,12,11
13,08,384
14,00,2
15,00,0
16,01,1
17,00,15
18,01,1
19,08,1
20,00,0
21,08,1
22,06,1
23,00,0
24,07,110
25,07,38
26,00,1
27,00,0
28,05,4
29,06,1
30,00,0
31,00,0
32,00,0
33,08,72
34,10,2
35,01,1
36,01,13
37,00,42
38,08,1
39,08,1
40,08,40
41,07,114
42,07,77
43,12,344
44,00,0
45,10,45
46,00,0
47,00,1
48,07,704
49,00,16
50,09,268
51,00,0
52,08,55
53,00,0
54,07,8
55,00,0
56,01,2
57,00,0
58,00,0
59,00,0
60,00,1
61,00,19
62,00,2
63,06,2
64,00,0
65,07,35
66,08,18
67,00,0
68,09,457
69,11,3
70,00,6
71,00,1
72,00,1
73,00,0
74,07,135
75,07,202
76,11,2
77,02,1
78,09,1
79,00,473
80,00,33
81,00,0
82,00,13
83,06,7
84,00,0
85,01,3
86,00,0
87,08,181
88,10,66
89,00,6
90,09,410
91,05,1
92,12,2
93,07,2
94,01,1
95,05,8
96,06,1
97,00,23
98,00,1
99,00,0
100,09,401
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,13
107,08,545
108,12,1
109,00,0
110,00,0
111,00,0
112,00,18
113,09,414
114,00,229
115,00,0
116,07,30
117,00,0
118,00,0
119,03,1
120,01,1
121,12,1
122,00,0
123,02,1
124,06,1
125,12,124
126,00,1
127,00,5
128,00,0
129,04,31
130,06,3
131,12,1
132,00,639
133,07,3
134,07,2
135,01,1
136,11,1
137,08,356
138,09,972
139,00,0
140,08,728
141,07,695
142,08,562
143,07,242
144,12,164
145,00,38
146,00,28
147,01,1
148,00,263
149,05,1
150,00,0
151,08,242
152,08,30
153,01,1
154,00,0
155,00,0
156,00,0
157,01,3
158,09,303
159,02,2
160,00,3
161,12,911
162,09,731
163,12,597
164,12,480
165,05,1
166,08,123
167,05,1
168,09,5
169,01,1
170,08,844
171,04,1
172,00,0
173,00,3
174,05,2
175,00,0
176,00,0
177,00,4
178,02,1
179,07,33
180,03,1
181,00,41
182,00,0
183,00,0
184,11,1
185,06,1
186,07,878
187,00,0
188,01,5
189,00,19
190,00,4
191,05,1
192,10,2
193,06,14
194,09,4
195,06,2
196,00,4
197,03,1
198,01,2
199,00,0
200,08,2
201,00,0
202,10,2
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,00,0
209,10,50
210,01,1
211,11,169
212,00,1
213,04,1
214,00,0
215,12,3
216,09,2
217,00,6
218,00,0
219,05,2
220,11,1
221,00,0
222,00,0
223,07,54
224,10,95
225,01,7
226,07,71
227,06,3
228,07,8
229,08,581
230,12,681
231,09,430
232,08,41
233,08,370
234,12,547
235,00,1
236,08,1032
237,08,1064
238,08,478
239,12,536
240,00,0
241,04,1
242,01,1
243,00,8
244,08,35
245,00,0
246,12,282
247,07,6
248,02,1
249,09,390
250,05,4
251,00,0
252,00,1
253,09,1
254,01,1
255,00,51
256,00,46
257,07,4
258,02,2
259,00,1
260,06,35
261,12,132
262,07,459
263,07,514
