p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,26,26
2,0,0,0,1,1
3,1,6,0,401,408
4,242,0,0,1200,1442
5,0,0,0,45,45
6,0,0,0,80,80
7,195,326,0,1907,2428
8,0,0,0,11,11
9,0,1,0,189,190
10,26,12,0,656,694
11,3,2,0,268,273
12,50,0,0,25,75
13,1279,0,0,1236,2515
14,8,41,0,1091,1140
15,1,2,0,154,157
16,2,4,0,373,379
17,18,82,0,1743,1843
18,2,26,0,840,868
19,0,12,0,176,188
20,4,8,0,511,523
21,1,16,0,572,589
22,5,22,0,691,718
23,0,0,0,188,188
24,407,27,0,456,890
25,97,146,0,1065,1308
26,11,33,0,1168,1212
27,0,0,0,4,4
28,9,14,0,460,483
29,2,14,0,417,433
30,0,0,0,4,4
31,0,3,0,96,99
32,2,16,0,472,490
33,168,264,0,993,1425
34,1,2,0,132,135
35,7,32,0,1299,1338
36,2,13,0,1285,1300
37,15,30,0,1954,1999
38,1,1,0,209,211
39,9,54,0,1992,2055
40,107,59,0,492,658
41,456,486,0,1364,2306
42,202,342,0,1903,2447
43,1646,102,0,721,2469
44,0,0,0,41,41
45,210,0,0,416,626
46,0,0,0,22,22
47,0,18,0,679,697
48,4069,0,0,3031,7100
49,15,93,0,1569,1677
50,1131,0,0,1258,2389
51,4,19,0,604,627
52,116,94,0,279,489
53,3,4,0,296,303
54,5,5,0,184,194
55,4,33,0,463,500
56,9,34,0,774,817
57,0,0,0,35,35
58,0,2,0,39,41
59,0,1,0,36,37
60,3,7,0,394,404
61,22,90,0,3023,3135
62,14,25,0,883,922
63,3,14,0,724,741
64,0,4,0,131,135
65,150,128,0,919,1197
66,62,183,0,781,1026
67,2,7,0,371,380
68,2453,0,0,2222,4675
69,11,35,0,1079,1125
70,25,9,0,535,569
71,7,29,0,1046,1082
72,4,35,0,1430,1469
73,1,2,0,258,261
74,471,760,0,1495,2726
75,938,601,0,1411,2950
76,14,60,0,2125,2199
77,7,23,0,663,693
78,2,13,0,698,713
79,2166,0,0,3047,5213
80,41,52,0,1303,1396
81,2,12,0,584,598
82,39,316,0,1232,1587
83,21,37,0,452,510
84,0,0,0,64,64
85,3,16,0,670,689
86,1,3,0,236,240
87,831,0,0,1252,2083
88,395,0,0,347,742
89,28,54,0,1864,1946
90,1826,0,0,1650,3476
91,6,37,0,1303,1346
92,5,50,0,982,1037
93,11,3,0,67,81
94,0,6,0,335,341
95,24,224,0,1076,1324
96,0,0,0,43,43
97,75,176,0,1252,1503
98,3,2,0,192,197
99,0,0,0,3,3
100,2857,0,0,1261,4118
101,1,5,0,181,187
102,1,7,0,482,490
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,14,14,0,326,354
107,2687,0,0,2353,5040
108,3,17,0,328,348
109,0,0,0,99,99
110,0,0,0,0,0
111,0,0,0,16,16
112,28,48,0,1615,1691
113,1696,1,0,1451,3148
114,950,0,0,1215,2165
115,0,0,0,145,145
116,150,183,0,1002,1335
117,0,0,0,167,167
118,0,1,0,107,108
119,5,14,0,744,763
120,0,2,0,92,94
121,2,14,0,487,503
122,1,7,0,217,225
123,3,19,0,713,735
124,6,5,0,231,242
125,549,0,0,693,1242
126,1,6,0,427,434
127,7,38,0,606,651
128,1,1,0,49,51
129,89,265,0,1670,2024
130,7,97,0,1067,1171
131,3,6,0,331,340
132,2382,1,0,3526,5909
133,6,11,0,458,475
134,5,53,0,462,520
135,7,14,0,483,504
136,5,18,0,499,522
137,1509,0,0,1647,3156
138,3380,0,0,2070,5450
139,1,6,0,310,317
140,2351,0,0,1938,4289
141,2761,0,0,2106,4867
142,3005,0,0,1790,4795
143,1622,0,0,1888,3510
144,646,0,0,1222,1868
145,65,155,0,1052,1272
146,140,35,0,417,592
147,2,8,0,448,458
148,716,0,0,1714,2430
149,3,14,0,552,569
150,2,7,0,328,337
151,1157,0,0,1056,2213
152,100,88,0,513,701
153,1,6,0,117,124
154,0,2,0,16,18
155,4,26,0,648,678
156,1,0,0,192,193
157,5,8,0,591,604
158,882,0,0,1318,2200
159,8,29,0,740,777
160,3,9,0,451,463
161,4104,0,0,2073,6177
162,3886,0,0,1455,5341
163,2656,0,0,1268,3924
164,2502,0,0,1724,4226
165,4,31,0,755,790
166,632,326,0,1072,2030
167,7,26,0,752,785
168,22,32,0,931,985
169,3,23,0,917,943
170,3815,0,0,2196,6011
171,1,5,0,430,436
172,0,0,0,86,86
173,4,23,0,540,567
174,6,32,0,713,751
175,2,4,0,254,260
176,1,0,0,51,52
177,4,33,0,921,958
178,2,10,0,392,404
179,103,83,0,741,927
180,2,5,0,268,275
181,75,130,0,1858,2063
182,5,48,0,499,552
183,0,8,0,179,187
184,0,0,0,38,38
185,0,21,0,497,518
186,4818,1,0,1106,5925
187,0,0,0,89,89
188,21,61,0,1586,1668
189,18,27,0,612,657
190,2,6,0,140,148
191,4,12,0,524,540
192,3,9,0,299,311
193,54,27,0,263,344
194,6,0,0,13,19
195,6,6,0,327,339
196,9,58,0,422,489
197,4,22,0,862,888
198,4,7,0,1212,1223
199,0,0,0,0,0
200,2,9,0,314,325
201,0,1,0,54,55
202,2,2,0,104,108
203,4,7,0,288,299
204,0,0,0,32,32
205,6,18,0,741,765
206,0,0,0,384,384
207,2,0,0,3,5
208,1,13,0,493,507
209,176,0,0,410,586
210,5,42,0,713,760
211,610,0,0,959,1569
212,2,18,0,442,462
213,10,33,0,906,949
214,0,0,0,108,108
215,19,12,0,586,617
216,11,12,0,1077,1100
217,5,12,0,371,388
218,5,14,0,427,446
219,9,5,0,361,375
220,5,17,0,587,609
221,0,0,0,258,258
222,3,15,0,293,311
223,65,139,0,1103,1307
224,371,0,0,933,1304
225,12,49,0,1852,1913
226,252,87,0,1282,1621
