p_id,p_hour,ycount
1,12,2
2,00,0
3,00,0
4,01,82
5,00,0
6,00,0
7,01,63
8,00,1
9,00,0
10,01,3
11,01,2
12,12,12
13,08,424
14,08,7
15,00,0
16,00,0
17,01,13
18,00,1
19,00,1
20,00,0
21,00,0
22,02,1
23,00,0
24,07,100
25,00,40
26,01,1
27,00,0
28,07,4
29,04,1
30,00,0
31,00,0
32,00,1
33,07,52
34,09,2
35,03,1
36,01,17
37,00,32
38,00,0
39,02,1
40,08,39
41,07,130
42,07,66
43,10,331
44,00,0
45,00,62
46,00,0
47,02,1
48,00,884
49,00,21
50,00,360
51,11,1
52,08,44
53,00,0
54,07,7
55,00,0
56,02,2
57,00,0
58,00,0
59,00,0
60,01,1
61,01,10
62,02,3
63,01,1
64,01,1
65,08,45
66,08,18
67,00,0
68,00,592
69,03,1
70,05,6
71,00,2
72,01,2
73,00,0
74,07,120
75,07,180
76,00,2
77,02,2
78,01,1
79,00,1152
80,01,45
81,00,0
82,01,13
83,07,8
84,00,0
85,01,2
86,00,0
87,08,207
88,12,109
89,07,9
90,00,476
91,02,2
92,00,2
93,09,4
94,00,0
95,07,10
96,00,0
97,00,53
98,00,0
99,00,0
100,07,488
101,00,0
102,08,1
103,00,0
104,00,0
105,00,0
106,00,19
107,08,700
108,00,1
109,00,0
110,00,0
111,05,1
112,00,53
113,08,417
114,00,509
115,00,0
116,07,44
117,00,0
118,00,0
119,02,3
120,00,0
121,00,0
122,00,0
123,06,2
124,01,1
125,12,153
126,00,0
127,00,3
128,00,0
129,07,21
130,07,5
131,08,4
132,12,340
133,06,3
134,00,3
135,02,1
136,00,0
137,08,397
138,11,744
139,00,0
140,08,565
141,07,670
142,08,611
143,07,286
144,00,428
145,00,35
146,00,34
147,00,1
148,00,797
149,00,0
150,02,1
151,08,245
152,00,29
153,00,0
154,00,0
155,02,1
156,00,1
157,09,3
158,01,479
159,06,2
160,00,2
161,00,895
162,00,1134
163,00,648
164,01,580
165,07,1
166,08,133
167,07,2
168,05,6
169,01,1
170,08,890
171,00,0
172,00,0
173,03,3
174,00,1
175,00,0
176,00,0
177,02,1
178,03,2
179,07,28
180,00,0
181,00,82
182,01,1
183,00,1
184,00,0
185,01,1
186,07,779
187,00,0
188,01,4
189,00,21
190,00,3
191,07,1
192,00,0
193,06,22
194,09,3
195,08,4
196,08,6
197,00,1
198,01,6
199,00,0
200,02,1
201,00,0
202,00,2
203,00,0
204,00,0
205,01,3
206,00,0
207,07,1
208,00,0
209,12,48
210,00,0
211,00,287
212,01,2
213,04,1
214,00,0
215,06,3
216,01,1
217,01,4
218,07,1
219,07,2
220,01,3
221,00,0
222,03,1
223,07,41
224,07,114
225,01,16
226,08,65
227,08,1
228,07,9
229,08,533
230,00,786
231,00,566
232,00,87
233,08,344
234,12,673
235,02,1
236,08,1106
237,08,1087
238,08,586
239,07,521
240,06,1
241,02,1
242,02,1
243,00,9
244,07,41
245,00,0
246,09,302
247,07,8
248,01,1
249,01,657
250,00,1
251,00,0
252,00,0
253,00,0
254,06,1
255,00,135
256,00,90
257,01,2
258,01,1
259,03,1
260,06,35
261,12,117
262,07,393
263,07,415
