p_id,p_hour,ycount
1,06,1
2,00,0
3,06,1
4,08,34
5,00,0
6,00,0
7,07,33
8,07,1
9,11,2
10,10,8
11,11,2
12,12,9
13,08,273
14,08,3
15,07,1
16,11,2
17,00,6
18,08,2
19,11,1
20,04,1
21,07,2
22,02,1
23,00,0
24,08,80
25,07,15
26,08,1
27,00,0
28,07,3
29,05,1
30,00,0
31,08,1
32,06,1
33,08,47
34,00,1
35,08,4
36,00,3
37,00,5
38,08,1
39,07,3
40,08,36
41,07,110
42,07,51
43,11,348
44,00,0
45,12,44
46,00,0
47,00,0
48,07,550
49,08,9
50,09,226
51,06,3
52,08,39
53,05,1
54,08,2
55,11,3
56,06,2
57,00,0
58,07,1
59,00,0
60,08,1
61,07,5
62,04,3
63,07,2
64,00,0
65,08,26
66,08,15
67,08,1
68,08,378
69,07,3
70,07,5
71,07,2
72,09,5
73,12,1
74,08,105
75,07,182
76,07,2
77,06,2
78,07,2
79,00,303
80,04,10
81,08,3
82,01,7
83,06,3
84,00,0
85,01,2
86,00,0
87,08,151
88,12,62
89,07,6
90,09,276
91,08,3
92,04,1
93,09,3
94,08,1
95,06,5
96,12,1
97,07,16
98,00,0
99,00,0
100,06,534
101,09,1
102,10,1
103,00,0
104,00,0
105,00,0
106,01,4
107,09,398
108,07,1
109,00,0
110,00,0
111,00,0
112,00,9
113,09,352
114,00,177
115,00,0
116,08,42
117,10,1
118,00,0
119,12,1
120,00,0
121,00,1
122,08,1
123,09,6
124,06,2
125,12,109
126,06,1
127,08,4
128,00,0
129,05,13
130,08,3
131,05,1
132,06,264
133,07,4
134,06,3
135,10,2
136,07,1
137,08,263
138,12,606
139,10,2
140,08,467
141,08,531
142,12,613
143,09,265
144,00,119
145,12,9
146,09,18
147,09,2
148,00,251
149,08,2
150,05,1
151,08,221
152,08,27
153,02,1
154,12,1
155,08,1
156,00,0
157,07,2
158,09,161
159,02,1
160,05,1
161,12,843
162,12,716
163,12,567
164,12,412
165,07,2
166,12,112
167,09,2
168,03,4
169,02,1
170,08,688
171,08,3
172,00,0
173,00,1
174,09,1
175,07,1
176,00,0
177,06,2
178,12,3
179,07,19
180,02,1
181,08,19
182,07,2
183,06,1
184,00,0
185,07,2
186,06,796
187,00,0
188,10,4
189,00,5
190,00,2
191,09,3
192,01,1
193,08,11
194,04,1
195,08,2
196,01,2
197,05,1
198,06,2
199,00,0
200,09,2
201,00,0
202,04,1
203,05,1
204,00,0
205,04,1
206,00,0
207,11,2
208,06,1
209,11,35
210,11,2
211,12,137
212,04,1
213,07,4
214,00,0
215,08,5
216,08,5
217,00,4
218,06,2
219,12,4
220,08,2
221,00,0
222,06,2
223,07,18
224,07,58
225,00,2
226,07,41
227,00,1
228,12,3
229,08,485
230,12,545
231,08,314
232,11,22
233,12,264
234,09,585
235,08,2
236,08,964
237,12,1027
238,08,460
239,12,570
240,00,1
241,12,1
242,11,1
243,00,5
244,08,36
245,00,0
246,12,253
247,07,3
248,09,2
249,09,292
250,01,1
251,00,0
252,00,0
253,10,1
254,04,1
255,00,20
256,00,11
257,00,2
258,07,2
259,09,2
260,05,13
261,12,115
262,11,336
263,08,373
