p_id,p_hour,sum
1,05,3
2,00,0
3,11,1
4,08,60
5,00,0
6,00,0
7,00,139
8,08,1
9,07,1
10,07,5
11,00,0
12,11,13
13,08,380
14,07,5
15,00,0
16,01,1
17,08,44
18,07,6
19,08,2
20,09,4
21,02,2
22,02,1
23,00,0
24,08,133
25,00,82
26,10,3
27,00,0
28,07,6
29,10,2
30,00,0
31,08,1
32,06,1
33,08,143
34,10,5
35,07,4
36,01,28
37,00,45
38,00,0
39,10,4
40,08,72
41,08,227
42,08,166
43,10,462
44,00,0
45,12,53
46,09,1
47,08,11
48,09,701
49,08,73
50,09,243
51,00,0
52,08,65
53,07,1
54,08,7
55,11,6
56,10,7
57,00,0
58,12,1
59,08,1
60,07,5
61,00,54
62,07,11
63,00,3
64,00,0
65,08,72
66,09,89
67,02,1
68,09,532
69,08,12
70,06,9
71,00,1
72,07,4
73,00,1
74,07,224
75,08,324
76,00,5
77,04,2
78,08,12
79,00,738
80,00,70
81,12,1
82,00,74
83,01,24
84,00,0
85,07,7
86,00,0
87,08,203
88,12,113
89,07,14
90,09,484
91,06,2
92,12,19
93,00,12
94,07,3
95,00,63
96,06,1
97,09,85
98,00,1
99,00,0
100,07,508
101,00,0
102,08,3
103,00,0
104,00,0
105,00,0
106,00,17
107,08,667
108,09,1
109,00,0
110,00,0
111,12,1
112,00,73
113,08,392
114,00,367
115,00,0
116,08,104
117,00,0
118,00,0
119,08,13
120,09,2
121,07,4
122,06,1
123,08,2
124,05,1
125,11,153
126,07,4
127,07,18
128,11,2
129,04,74
130,11,26
131,01,1
132,07,419
133,12,4
134,00,23
135,06,2
136,07,5
137,08,405
138,11,695
139,09,1
140,08,727
141,08,739
142,08,614
143,09,288
144,00,274
145,08,60
146,12,32
147,07,3
148,00,432
149,09,2
150,08,1
151,08,241
152,08,58
153,08,4
154,00,0
155,12,1
156,07,1
157,03,2
158,09,315
159,10,11
160,00,1
161,12,1038
162,11,717
163,12,614
164,12,522
165,01,2
166,08,227
167,07,11
168,11,10
169,08,7
170,08,983
171,12,1
172,00,0
173,00,14
174,08,9
175,00,0
176,00,0
177,08,8
178,00,0
179,07,33
180,01,1
181,00,91
182,08,16
183,08,3
184,11,4
185,10,6
186,07,937
187,00,0
188,08,29
189,00,25
190,07,5
191,01,1
192,00,1
193,08,18
194,10,3
195,08,10
196,08,18
197,07,3
198,00,4
199,00,0
200,07,1
201,00,0
202,08,3
203,00,0
204,00,0
205,09,1
206,00,0
207,07,1
208,09,5
209,08,51
210,10,11
211,12,176
212,09,8
213,10,5
214,00,0
215,11,4
216,08,3
217,00,10
218,07,3
219,07,2
220,07,7
221,03,1
222,10,1
223,07,74
224,10,94
225,08,22
226,08,88
227,00,1
228,07,14
229,08,638
230,00,716
231,08,438
232,00,42
233,08,413
234,11,692
235,08,7
236,08,1092
237,08,1008
238,08,493
239,08,520
240,04,1
241,08,7
242,09,11
243,08,39
244,08,93
245,00,0
246,08,362
247,12,20
248,12,3
249,00,436
250,09,4
251,00,0
252,07,1
253,00,4
254,10,3
255,00,223
256,00,150
257,00,5
258,06,3
259,00,1
260,00,52
261,11,122
262,07,444
263,08,432
