p_id,p_hour,gcount
1,00,0
2,00,0
3,10,1
4,00,0
5,00,0
6,00,0
7,09,90
8,11,1
9,00,0
10,08,2
11,00,0
12,00,0
13,00,0
14,09,3
15,00,0
16,00,0
17,08,32
18,09,17
19,06,1
20,08,10
21,07,1
22,09,1
23,00,0
24,10,13
25,10,48
26,07,2
27,00,0
28,08,7
29,10,4
30,00,0
31,08,3
32,07,3
33,09,74
34,08,5
35,08,4
36,00,17
37,00,16
38,00,0
39,09,4
40,08,23
41,09,176
42,08,142
43,09,28
44,00,0
45,00,0
46,09,1
47,08,8
48,00,0
49,09,59
50,00,0
51,00,2
52,09,32
53,11,2
54,08,6
55,12,6
56,09,10
57,00,0
58,00,0
59,00,1
60,08,3
61,07,39
62,08,13
63,00,1
64,03,1
65,09,37
66,10,44
67,01,1
68,00,0
69,12,30
70,06,3
71,00,3
72,07,3
73,08,1
74,09,160
75,09,145
76,08,3
77,09,3
78,08,19
79,00,0
80,01,37
81,07,2
82,00,93
83,12,17
84,00,0
85,00,6
86,00,0
87,00,0
88,00,0
89,08,14
90,00,0
91,04,1
92,00,26
93,11,3
94,07,4
95,08,40
96,07,1
97,09,58
98,07,1
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,09,9
107,00,0
108,08,1
109,00,0
110,00,0
111,08,1
112,08,46
113,00,0
114,00,0
115,00,0
116,08,76
117,00,0
118,00,0
119,08,19
120,11,3
121,07,3
122,08,1
123,01,1
124,07,1
125,00,0
126,08,6
127,08,24
128,08,2
129,04,92
130,10,29
131,09,2
132,00,1
133,11,3
134,12,19
135,08,3
136,08,11
137,00,0
138,06,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,42
146,08,15
147,11,8
148,00,0
149,08,1
150,08,2
151,00,0
152,08,37
153,08,5
154,00,0
155,11,1
156,08,1
157,08,2
158,00,0
159,09,26
160,02,1
161,00,0
162,00,0
163,00,0
164,00,0
165,09,3
166,09,127
167,08,18
168,10,15
169,08,14
170,00,0
171,09,2
172,00,0
173,08,16
174,08,14
175,00,0
176,00,0
177,08,9
178,07,1
179,10,16
180,01,1
181,08,65
182,08,13
183,10,4
184,12,6
185,12,6
186,00,0
187,07,1
188,08,19
189,09,19
190,09,4
191,07,1
192,08,3
193,08,8
194,00,0
195,09,4
196,12,14
197,11,4
198,01,1
199,00,0
200,07,1
201,00,0
202,09,2
203,00,0
204,00,0
205,08,1
206,00,0
207,11,1
208,10,2
209,00,0
210,08,21
211,00,0
212,09,7
213,09,4
214,00,0
215,09,2
216,00,2
217,10,7
218,00,0
219,00,0
220,09,8
221,03,1
222,06,1
223,08,36
224,00,0
225,08,29
226,12,35
227,00,2
228,08,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,16
236,09,16
237,00,0
238,00,0
239,00,0
240,01,1
241,07,7
242,08,9
243,07,34
244,08,78
245,00,0
246,00,0
247,08,37
248,08,6
249,00,0
250,10,7
251,00,0
252,06,1
253,00,0
254,08,5
255,00,107
256,00,67
257,07,3
258,10,2
259,07,1
260,09,27
261,00,0
262,07,1
263,07,6
