p_id,p_hour,gcount
1,00,0
2,00,0
3,07,3
4,00,0
5,09,1
6,12,1
7,10,45
8,00,0
9,10,1
10,07,4
11,08,2
12,00,0
13,00,0
14,09,7
15,08,2
16,12,2
17,12,11
18,05,2
19,10,2
20,11,3
21,07,4
22,08,5
23,09,1
24,08,12
25,12,30
26,12,6
27,00,0
28,07,3
29,00,2
30,00,0
31,07,1
32,12,4
33,08,46
34,07,1
35,10,11
36,01,3
37,09,6
38,12,3
39,07,11
40,09,13
41,08,115
42,08,77
43,10,17
44,00,0
45,00,0
46,11,2
47,07,7
48,00,0
49,09,18
50,00,0
51,06,6
52,09,16
53,08,1
54,07,1
55,08,10
56,08,8
57,00,1
58,00,0
59,00,0
60,08,2
61,09,27
62,10,6
63,09,2
64,10,3
65,12,30
66,08,28
67,11,2
68,00,0
69,12,15
70,08,2
71,06,6
72,11,8
73,08,1
74,09,122
75,11,110
76,09,11
77,09,5
78,07,9
79,00,0
80,02,8
81,07,3
82,11,34
83,01,7
84,00,0
85,09,4
86,07,1
87,00,0
88,00,0
89,10,12
90,00,0
91,09,9
92,12,15
93,00,106
94,07,2
95,12,26
96,00,0
97,12,30
98,07,1
99,00,0
100,00,0
101,10,1
102,10,2
103,00,0
104,00,0
105,00,0
106,11,5
107,00,0
108,10,4
109,00,0
110,00,0
111,00,0
112,00,7
113,00,0
114,00,0
115,00,0
116,08,32
117,11,2
118,00,0
119,10,3
120,09,1
121,09,4
122,06,1
123,09,9
124,05,1
125,00,0
126,00,0
127,07,10
128,08,1
129,12,27
130,08,20
131,10,4
132,11,1
133,07,1
134,09,16
135,11,4
136,11,6
137,00,0
138,00,0
139,10,4
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,28
146,08,9
147,08,4
148,00,0
149,11,4
150,05,2
151,00,0
152,10,18
153,08,3
154,00,0
155,09,6
156,00,0
157,06,1
158,00,0
159,12,15
160,08,3
161,00,0
162,00,0
163,00,0
164,00,0
165,10,8
166,08,75
167,09,6
168,10,10
169,12,7
170,00,0
171,10,3
172,00,0
173,09,5
174,09,7
175,09,2
176,00,0
177,11,6
178,09,3
179,09,13
180,07,2
181,11,21
182,08,12
183,12,3
184,00,0
185,06,2
186,00,0
187,00,0
188,12,17
189,12,6
190,05,1
191,08,4
192,12,5
193,10,9
194,00,0
195,10,5
196,10,12
197,12,6
198,08,3
199,00,0
200,12,6
201,12,1
202,00,1
203,07,3
204,00,0
205,07,3
206,10,1
207,08,1
208,12,3
209,00,0
210,09,11
211,00,0
212,09,3
213,10,12
214,00,0
215,07,4
216,09,5
217,09,3
218,08,4
219,06,2
220,08,9
221,10,1
222,09,5
223,08,20
224,00,0
225,08,8
226,10,18
227,12,5
228,08,5
229,00,0
230,00,0
231,12,1
232,00,0
233,00,0
234,00,0
235,08,12
236,08,12
237,00,0
238,00,0
239,00,0
240,11,2
241,07,5
242,12,15
243,08,17
244,12,42
245,00,0
246,00,0
247,07,8
248,08,5
249,00,0
250,08,4
251,00,0
252,08,2
253,00,2
254,07,6
255,00,31
256,01,11
257,08,3
258,09,3
259,08,3
260,00,22
261,00,0
262,00,0
263,10,4
