p_id,p_hour,ycount
1,04,1
2,00,0
3,09,1
4,09,30
5,00,0
6,00,0
7,07,39
8,06,1
9,00,0
10,06,11
11,08,1
12,12,9
13,08,251
14,11,4
15,12,3
16,07,1
17,00,3
18,07,1
19,09,1
20,12,1
21,08,1
22,12,2
23,00,0
24,08,86
25,06,18
26,08,3
27,00,0
28,07,4
29,07,1
30,00,0
31,00,0
32,06,1
33,08,46
34,06,1
35,07,2
36,05,3
37,00,4
38,08,2
39,07,3
40,08,33
41,07,112
42,07,59
43,10,319
44,00,0
45,12,42
46,00,0
47,01,1
48,07,628
49,08,7
50,08,171
51,06,1
52,07,38
53,00,0
54,08,5
55,10,2
56,01,2
57,00,0
58,08,1
59,00,0
60,07,2
61,07,5
62,09,3
63,06,1
64,08,1
65,08,32
66,08,15
67,09,1
68,10,351
69,08,3
70,08,6
71,08,3
72,07,3
73,00,0
74,08,91
75,08,170
76,05,3
77,00,1
78,02,1
79,09,275
80,00,9
81,06,1
82,03,7
83,01,3
84,00,0
85,06,1
86,06,2
87,08,130
88,12,76
89,09,5
90,09,272
91,07,1
92,08,2
93,09,4
94,12,1
95,07,6
96,00,0
97,08,19
98,07,1
99,00,0
100,07,458
101,08,1
102,05,1
103,00,0
104,00,0
105,00,0
106,07,3
107,08,420
108,10,1
109,00,0
110,00,0
111,00,0
112,00,7
113,08,274
114,12,149
115,00,0
116,08,40
117,00,0
118,00,0
119,08,2
120,00,0
121,07,1
122,07,1
123,12,3
124,06,3
125,12,103
126,00,0
127,12,3
128,07,1
129,07,13
130,06,3
131,07,2
132,00,416
133,00,1
134,08,2
135,09,2
136,00,2
137,08,250
138,10,754
139,09,2
140,08,471
141,08,502
142,08,479
143,08,271
144,12,104
145,00,15
146,12,18
147,00,0
148,00,150
149,00,0
150,08,1
151,07,205
152,08,31
153,12,1
154,00,0
155,10,2
156,00,0
157,07,2
158,08,173
159,02,2
160,05,1
161,12,814
162,08,714
163,11,496
164,12,400
165,07,2
166,12,198
167,08,3
168,06,5
169,02,1
170,08,664
171,08,1
172,00,0
173,02,1
174,02,1
175,06,1
176,00,0
177,08,2
178,00,1
179,07,16
180,07,2
181,12,13
182,06,2
183,11,1
184,00,0
185,11,2
186,07,744
187,00,0
188,08,5
189,01,3
190,05,1
191,06,2
192,12,1
193,07,13
194,01,1
195,07,1
196,00,3
197,07,1
198,05,1
199,00,0
200,07,1
201,00,0
202,00,0
203,07,1
204,00,0
205,05,2
206,00,0
207,09,1
208,10,2
209,08,36
210,12,3
211,12,105
212,07,3
213,06,2
214,00,0
215,12,4
216,12,4
217,09,3
218,07,2
219,09,3
220,09,4
221,00,0
222,07,1
223,07,13
224,07,76
225,08,4
226,07,47
227,12,2
228,12,3
229,08,442
230,11,591
231,08,344
232,08,22
233,08,299
234,12,519
235,07,1
236,08,1066
237,08,977
238,08,509
239,08,484
240,00,0
241,07,1
242,06,1
243,04,4
244,12,39
245,00,0
246,08,244
247,11,4
248,06,1
249,09,244
250,06,2
251,00,0
252,00,0
253,00,0
254,06,1
255,00,14
256,00,20
257,07,2
258,06,3
259,05,1
260,07,20
261,11,90
262,07,308
263,08,349
