p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,01,210
8,09,1
9,00,1
10,00,1
11,07,1
12,00,0
13,00,0
14,01,6
15,00,0
16,02,1
17,01,102
18,00,11
19,00,1
20,00,8
21,04,1
22,00,1
23,00,0
24,12,12
25,00,81
26,01,2
27,00,0
28,01,3
29,01,1
30,00,0
31,08,1
32,10,6
33,12,57
34,11,3
35,01,9
36,02,75
37,02,98
38,00,0
39,00,3
40,00,36
41,00,194
42,10,128
43,10,19
44,00,0
45,00,0
46,00,0
47,02,8
48,00,0
49,00,110
50,00,0
51,00,3
52,12,18
53,09,1
54,00,6
55,01,4
56,00,11
57,00,0
58,00,0
59,00,1
60,02,5
61,00,155
62,00,17
63,01,3
64,01,1
65,00,36
66,12,32
67,00,1
68,00,0
69,00,19
70,04,6
71,02,7
72,01,8
73,00,1
74,12,151
75,12,123
76,00,9
77,00,3
78,04,11
79,03,1
80,00,151
81,02,1
82,04,151
83,03,28
84,00,0
85,00,11
86,01,1
87,00,0
88,00,0
89,00,25
90,00,0
91,02,5
92,01,32
93,01,1
94,00,7
95,00,84
96,00,0
97,00,96
98,00,1
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,01,30
107,00,0
108,00,1
109,00,0
110,00,0
111,01,1
112,01,210
113,00,0
114,00,0
115,00,0
116,00,55
117,01,1
118,00,0
119,01,11
120,04,3
121,00,3
122,07,1
123,06,2
124,03,1
125,00,0
126,01,6
127,04,21
128,00,1
129,03,155
130,00,42
131,00,0
132,04,1
133,00,4
134,01,18
135,01,2
136,02,8
137,00,0
138,00,1
139,02,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,57
146,01,39
147,00,7
148,00,0
149,02,2
150,00,2
151,00,0
152,10,31
153,10,8
154,00,0
155,04,1
156,08,1
157,00,2
158,00,0
159,00,16
160,03,2
161,00,0
162,00,0
163,00,0
164,00,0
165,01,1
166,12,116
167,01,10
168,01,23
169,11,17
170,00,0
171,11,2
172,00,0
173,04,36
174,00,6
175,00,0
176,00,0
177,00,8
178,00,1
179,03,28
180,00,1
181,00,150
182,11,11
183,03,1
184,00,1
185,03,3
186,00,0
187,00,0
188,00,30
189,00,64
190,01,4
191,00,0
192,00,1
193,11,5
194,11,1
195,11,7
196,12,14
197,03,5
198,02,7
199,00,0
200,01,1
201,00,0
202,00,2
203,04,1
204,00,0
205,01,2
206,00,0
207,00,0
208,12,5
209,00,0
210,00,9
211,00,0
212,11,8
213,00,3
214,00,0
215,12,2
216,01,3
217,01,7
218,06,1
219,00,0
220,08,8
221,03,1
222,01,1
223,00,55
224,00,0
225,00,38
226,00,51
227,00,3
228,03,13
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,12
236,10,15
237,00,0
238,00,0
239,00,0
240,08,1
241,00,5
242,01,9
243,01,31
244,00,72
245,00,0
246,00,0
247,03,21
248,03,5
249,00,0
250,02,5
251,07,1
252,10,1
253,00,0
254,00,1
255,00,452
256,02,238
257,00,10
258,00,3
259,03,2
260,01,89
261,00,0
262,02,1
263,12,3
