p_id,p_hour,gcount
1,00,0
2,00,0
3,11,2
4,00,0
5,00,0
6,00,0
7,00,164
8,00,0
9,00,0
10,01,1
11,00,1
12,00,0
13,00,0
14,00,8
15,00,0
16,03,5
17,00,75
18,10,7
19,12,1
20,00,7
21,01,1
22,00,1
23,00,0
24,12,12
25,00,93
26,00,1
27,00,0
28,00,4
29,02,2
30,00,0
31,07,1
32,09,3
33,11,65
34,09,3
35,00,6
36,01,88
37,03,63
38,00,0
39,00,3
40,00,36
41,00,197
42,00,109
43,10,17
44,00,0
45,00,0
46,00,0
47,00,6
48,00,0
49,00,87
50,00,0
51,01,2
52,12,26
53,01,2
54,00,5
55,00,11
56,10,8
57,00,0
58,00,0
59,06,1
60,12,4
61,00,94
62,00,13
63,03,1
64,03,1
65,11,47
66,00,56
67,03,1
68,00,0
69,00,21
70,01,9
71,03,3
72,00,7
73,12,2
74,10,121
75,12,111
76,11,7
77,05,3
78,08,5
79,00,0
80,03,134
81,00,0
82,00,100
83,03,27
84,00,0
85,02,5
86,00,0
87,00,0
88,00,0
89,01,19
90,00,0
91,09,5
92,00,43
93,00,4
94,00,4
95,01,77
96,00,0
97,00,96
98,00,0
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,32
107,00,0
108,00,0
109,00,0
110,00,0
111,00,1
112,01,222
113,00,0
114,00,0
115,00,0
116,10,53
117,00,0
118,00,0
119,01,8
120,00,2
121,12,3
122,04,1
123,01,1
124,00,0
125,00,0
126,00,4
127,00,15
128,11,2
129,04,168
130,01,39
131,02,1
132,06,1
133,00,3
134,00,22
135,03,3
136,01,4
137,00,0
138,03,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,63
146,02,17
147,00,5
148,00,0
149,03,1
150,00,2
151,00,0
152,09,31
153,09,4
154,00,0
155,02,1
156,00,0
157,02,6
158,00,0
159,12,15
160,00,2
161,00,0
162,00,0
163,00,0
164,00,0
165,11,2
166,12,102
167,09,7
168,01,26
169,09,7
170,00,0
171,01,1
172,00,1
173,02,24
174,10,8
175,00,0
176,00,0
177,00,9
178,06,1
179,00,24
180,03,1
181,00,130
182,11,5
183,12,2
184,08,2
185,01,4
186,00,0
187,00,0
188,01,22
189,00,36
190,11,8
191,09,2
192,11,3
193,09,5
194,10,2
195,00,19
196,11,28
197,04,4
198,02,6
199,00,0
200,00,1
201,00,0
202,10,3
203,03,1
204,00,0
205,00,1
206,00,0
207,00,0
208,01,4
209,00,0
210,00,9
211,00,0
212,02,3
213,10,5
214,00,0
215,02,1
216,01,6
217,04,6
218,00,0
219,00,0
220,02,9
221,00,0
222,03,1
223,01,57
224,00,0
225,01,31
226,00,45
227,00,4
228,00,22
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,5
236,10,10
237,00,0
238,00,0
239,00,0
240,00,2
241,11,4
242,00,6
243,10,25
244,10,44
245,00,0
246,00,0
247,00,54
248,08,5
249,00,0
250,00,5
251,00,0
252,05,1
253,09,1
254,10,2
255,02,406
256,02,258
257,01,9
258,02,3
259,01,1
260,00,75
261,00,0
262,00,0
263,12,5
