p_id,p_hour,ycount
1,05,1
2,00,0
3,03,1
4,01,125
5,00,0
6,00,0
7,04,44
8,00,0
9,00,0
10,08,9
11,12,1
12,12,11
13,12,156
14,08,3
15,10,1
16,01,1
17,02,8
18,00,1
19,11,1
20,07,2
21,00,0
22,06,2
23,09,1
24,10,105
25,01,37
26,09,4
27,00,0
28,06,2
29,00,0
30,00,0
31,00,0
32,11,2
33,11,22
34,02,3
35,09,6
36,01,12
37,02,14
38,08,1
39,09,4
40,10,8
41,09,100
42,09,33
43,12,347
44,00,0
45,01,65
46,00,0
47,11,1
48,00,671
49,00,17
50,00,173
51,10,3
52,10,18
53,12,1
54,02,2
55,10,2
56,08,3
57,00,0
58,00,0
59,00,0
60,00,1
61,01,11
62,10,4
63,11,1
64,05,1
65,11,25
66,10,8
67,02,1
68,00,484
69,09,6
70,05,2
71,10,4
72,07,3
73,08,1
74,10,71
75,10,156
76,10,6
77,12,3
78,07,1
79,01,1563
80,00,30
81,07,4
82,04,13
83,08,6
84,00,0
85,00,1
86,00,1
87,00,106
88,01,66
89,09,7
90,01,429
91,09,4
92,04,3
93,06,4
94,05,1
95,10,7
96,00,0
97,00,36
98,00,1
99,00,0
100,12,261
101,10,1
102,00,1
103,00,0
104,00,0
105,00,0
106,00,6
107,00,581
108,09,1
109,00,0
110,00,0
111,00,0
112,01,30
113,00,247
114,02,583
115,12,1
116,01,28
117,05,1
118,00,0
119,09,4
120,10,1
121,11,3
122,09,1
123,10,2
124,12,2
125,00,103
126,09,1
127,01,4
128,12,1
129,04,21
130,07,3
131,08,3
132,12,206
133,10,4
134,10,2
135,07,2
136,09,3
137,00,228
138,11,396
139,01,1
140,11,292
141,12,463
142,12,582
143,11,270
144,01,329
145,00,23
146,10,24
147,03,1
148,02,1075
149,09,2
150,08,1
151,10,223
152,07,15
153,00,1
154,00,0
155,09,1
156,00,0
157,04,6
158,01,322
159,09,3
160,05,1
161,11,586
162,11,469
163,12,441
164,01,497
165,08,3
166,10,95
167,11,2
168,04,6
169,05,3
170,12,509
171,05,1
172,00,0
173,00,2
174,10,2
175,09,2
176,00,0
177,09,3
178,09,3
179,09,14
180,08,1
181,00,47
182,10,3
183,00,0
184,00,0
185,09,1
186,12,547
187,00,0
188,09,6
189,00,10
190,00,3
191,00,1
192,08,1
193,08,9
194,11,2
195,10,2
196,11,4
197,08,4
198,01,2
199,00,0
200,09,4
201,00,0
202,04,2
203,07,2
204,00,0
205,01,1
206,10,1
207,07,1
208,09,2
209,00,58
210,07,1
211,01,154
212,09,1
213,09,5
214,00,0
215,11,3
216,08,5
217,00,7
218,11,4
219,12,3
220,08,1
221,07,1
222,09,3
223,01,12
224,10,50
225,02,5
226,09,25
227,01,1
228,10,4
229,12,325
230,00,653
231,00,345
232,01,73
233,11,224
234,00,562
235,02,2
236,12,828
237,12,640
238,10,410
239,12,583
240,00,0
241,10,2
242,09,1
243,00,5
244,10,18
245,00,0
246,03,259
247,00,4
248,01,3
249,01,742
250,08,1
251,00,0
252,08,1
253,00,0
254,08,3
255,00,85
256,01,63
257,00,2
258,09,3
259,10,4
260,09,16
261,12,133
262,10,311
263,11,417
