p_id,p_hour,ycount
1,05,1
2,00,0
3,03,1
4,01,164
5,00,0
6,00,0
7,01,93
8,12,5
9,00,0
10,11,7
11,04,1
12,12,29
13,11,205
14,00,3
15,00,0
16,04,2
17,03,34
18,04,2
19,00,0
20,00,1
21,02,1
22,01,2
23,00,0
24,09,64
25,00,37
26,06,1
27,00,0
28,06,5
29,01,1
30,00,0
31,00,2
32,02,1
33,12,30
34,12,1
35,02,3
36,01,67
37,01,60
38,00,0
39,04,2
40,00,27
41,11,95
42,09,45
43,12,332
44,00,0
45,01,57
46,01,1
47,12,2
48,00,940
49,00,41
50,02,361
51,01,1
52,09,13
53,02,1
54,01,2
55,12,1
56,09,4
57,00,0
58,00,0
59,00,0
60,05,1
61,01,29
62,04,7
63,01,1
64,00,0
65,10,35
66,00,16
67,03,1
68,01,722
69,01,2
70,12,6
71,03,2
72,00,1
73,00,0
74,11,90
75,11,120
76,00,1
77,04,2
78,00,1
79,01,1729
80,01,124
81,03,1
82,09,28
83,04,12
84,00,0
85,03,2
86,00,0
87,00,176
88,00,75
89,01,7
90,00,430
91,04,2
92,00,2
93,10,3
94,00,0
95,07,9
96,04,1
97,00,51
98,00,0
99,00,0
100,00,326
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,00,15
107,00,603
108,01,1
109,00,0
110,00,0
111,02,1
112,00,54
113,00,403
114,02,741
115,00,0
116,02,35
117,01,1
118,00,0
119,00,4
120,05,1
121,02,1
122,00,0
123,09,1
124,01,1
125,01,132
126,02,1
127,00,8
128,01,2
129,10,41
130,04,4
131,02,1
132,12,402
133,01,4
134,09,3
135,00,1
136,03,2
137,00,334
138,12,502
139,03,1
140,11,280
141,12,389
142,12,500
143,11,236
144,02,363
145,01,44
146,12,28
147,02,1
148,02,1260
149,02,1
150,03,2
151,10,178
152,01,28
153,08,2
154,05,1
155,03,1
156,00,0
157,04,4
158,02,813
159,05,5
160,02,2
161,12,616
162,12,481
163,11,422
164,00,723
165,04,2
166,10,87
167,04,2
168,01,11
169,00,1
170,00,641
171,02,1
172,00,0
173,02,3
174,03,3
175,00,0
176,00,0
177,03,3
178,03,1
179,01,24
180,03,1
181,00,90
182,02,1
183,00,0
184,00,0
185,00,1
186,12,684
187,00,0
188,00,6
189,00,28
190,00,6
191,04,1
192,00,1
193,08,10
194,10,3
195,01,3
196,09,9
197,04,3
198,02,9
199,00,0
200,03,1
201,02,2
202,12,3
203,00,0
204,00,0
205,03,1
206,00,0
207,00,0
208,03,1
209,00,56
210,00,1
211,00,217
212,02,1
213,00,0
214,00,0
215,06,2
216,03,3
217,03,10
218,00,0
219,06,1
220,04,3
221,00,0
222,00,1
223,01,38
224,11,85
225,03,23
226,01,51
227,03,3
228,02,9
229,11,339
230,00,737
231,00,343
232,02,112
233,12,290
234,00,756
235,02,1
236,12,484
237,12,444
238,12,376
239,12,479
240,00,0
241,00,1
242,00,1
243,01,21
244,01,27
245,00,0
246,00,386
247,02,3
248,03,1
249,00,897
250,11,2
251,00,0
252,00,0
253,00,0
254,04,1
255,01,161
256,01,165
257,02,4
258,00,1
259,05,3
260,04,32
261,12,176
262,11,230
263,11,357
