p_id,p_hour,gcount
1,00,0
2,00,0
3,12,1
4,00,0
5,00,0
6,00,0
7,00,123
8,08,1
9,00,0
10,03,1
11,04,1
12,00,0
13,00,0
14,02,6
15,00,0
16,03,2
17,08,38
18,11,9
19,08,1
20,00,5
21,00,1
22,01,1
23,00,0
24,09,12
25,00,59
26,11,1
27,00,0
28,10,3
29,12,3
30,00,0
31,11,2
32,08,2
33,09,79
34,08,3
35,09,4
36,00,24
37,00,39
38,00,0
39,01,2
40,10,28
41,08,152
42,09,123
43,10,32
44,00,0
45,00,0
46,00,1
47,11,6
48,00,0
49,09,68
50,00,0
51,08,2
52,09,38
53,11,2
54,10,8
55,09,10
56,08,8
57,00,0
58,00,0
59,10,1
60,10,5
61,00,45
62,10,8
63,02,1
64,00,0
65,11,46
66,09,56
67,00,0
68,00,0
69,07,17
70,08,5
71,10,3
72,08,4
73,09,1
74,09,168
75,11,151
76,00,4
77,09,5
78,10,10
79,00,0
80,01,79
81,11,2
82,01,125
83,01,24
84,00,0
85,00,5
86,10,1
87,00,0
88,00,0
89,00,9
90,00,0
91,08,3
92,00,29
93,00,1
94,00,4
95,00,78
96,02,1
97,00,100
98,00,0
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,28
107,00,0
108,07,1
109,00,0
110,00,0
111,00,0
112,00,70
113,00,0
114,00,0
115,00,0
116,08,80
117,00,0
118,00,0
119,08,8
120,06,2
121,11,6
122,00,0
123,09,2
124,10,1
125,00,0
126,11,5
127,07,19
128,02,1
129,01,82
130,00,35
131,00,1
132,05,2
133,02,3
134,01,22
135,12,3
136,08,10
137,00,0
138,09,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,48
146,11,19
147,11,6
148,00,0
149,06,1
150,00,1
151,00,0
152,08,40
153,09,6
154,00,0
155,09,1
156,07,1
157,09,2
158,00,0
159,12,18
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,12,120
167,08,13
168,02,13
169,11,10
170,00,0
171,00,1
172,00,0
173,00,17
174,11,11
175,00,0
176,00,0
177,09,8
178,00,0
179,12,17
180,07,2
181,00,111
182,08,19
183,09,3
184,07,3
185,11,6
186,00,0
187,00,0
188,08,24
189,00,33
190,00,5
191,07,1
192,10,3
193,09,9
194,10,3
195,12,7
196,12,19
197,07,4
198,01,2
199,00,0
200,02,1
201,00,0
202,12,2
203,00,0
204,00,0
205,01,1
206,00,0
207,12,1
208,11,2
209,00,0
210,07,16
211,00,0
212,12,6
213,10,5
214,00,0
215,08,1
216,10,3
217,00,5
218,11,1
219,01,1
220,09,7
221,00,0
222,08,1
223,11,51
224,00,0
225,00,26
226,09,34
227,06,1
228,00,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,8
236,08,9
237,00,0
238,00,0
239,00,0
240,01,1
241,11,10
242,08,11
243,08,34
244,12,66
245,00,0
246,00,0
247,08,21
248,09,6
249,00,0
250,08,13
251,00,0
252,00,0
253,08,1
254,09,4
255,00,264
256,00,114
257,06,3
258,01,1
259,09,1
260,00,39
261,00,0
262,00,0
263,09,5
