p_id,ycount,gcount,hfcount,fcount,sum
1,3,0,0,0,3
2,0,0,0,0,0
3,0,9,0,0,9
4,641,0,0,0,641
5,0,0,0,0,0
6,0,0,0,0,0
7,731,1349,0,0,2080
8,1,1,0,0,2
9,0,0,0,0,0
10,8,1,0,0,9
11,1,3,0,0,4
12,67,0,0,0,67
13,792,0,0,0,792
14,18,19,0,0,37
15,0,0,0,0,0
16,0,1,0,0,1
17,225,527,0,0,752
18,3,33,0,0,36
19,0,1,0,0,1
20,3,34,0,0,37
21,2,3,0,0,5
22,5,3,0,0,8
23,0,0,0,0,0
24,390,31,0,0,421
25,241,336,0,0,577
26,1,4,0,0,5
27,0,0,0,0,0
28,16,14,0,0,30
29,4,8,0,0,12
30,0,0,0,0,0
31,0,2,0,0,2
32,2,12,0,0,14
33,180,287,0,0,467
34,5,13,0,0,18
35,5,35,0,0,40
36,284,440,0,0,724
37,351,456,0,0,807
38,0,1,0,0,1
39,3,20,0,0,23
40,141,115,0,0,256
41,564,842,0,0,1406
42,354,804,0,0,1158
43,991,58,0,0,1049
44,0,0,0,0,0
45,296,0,0,0,296
46,0,0,0,0,0
47,5,31,0,0,36
48,4473,0,0,0,4473
49,155,475,0,0,630
50,2308,0,0,0,2308
51,1,7,0,0,8
52,96,109,0,0,205
53,1,4,0,0,5
54,22,21,0,0,43
55,15,84,0,0,99
56,16,74,0,0,90
57,0,0,0,0,0
58,0,1,0,0,1
59,1,2,0,0,3
60,1,23,0,0,24
61,129,551,0,0,680
62,16,84,0,0,100
63,5,5,0,0,10
64,2,0,0,0,2
65,300,290,0,0,590
66,61,198,0,0,259
67,0,3,0,0,3
68,3255,0,0,0,3255
69,13,95,0,0,108
70,38,47,0,0,85
71,10,36,0,0,46
72,10,23,0,0,33
73,1,2,0,0,3
74,661,839,0,0,1500
75,849,490,0,0,1339
76,9,46,0,0,55
77,3,17,0,0,20
78,7,44,0,0,51
79,5658,0,0,0,5658
80,584,736,0,0,1320
81,3,7,0,0,10
82,176,991,0,0,1167
83,68,227,0,0,295
84,0,0,0,0,0
85,7,55,0,0,62
86,0,0,0,0,0
87,896,0,0,0,896
88,351,0,0,0,351
89,50,66,0,0,116
90,1809,0,0,0,1809
91,8,30,0,0,38
92,17,199,0,0,216
93,13,7,0,0,20
94,4,36,0,0,40
95,61,452,0,0,513
96,0,0,0,0,0
97,219,447,0,0,666
98,1,0,0,0,1
99,0,0,0,0,0
100,2216,0,0,0,2216
101,0,0,0,0,0
102,2,6,0,0,8
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,45,87,0,0,132
107,2544,0,0,0,2544
108,1,0,0,0,1
109,0,0,0,0,0
110,0,0,0,0,0
111,0,3,0,0,3
112,309,839,0,0,1148
113,1276,0,0,0,1276
114,1657,0,0,0,1657
115,0,0,0,0,0
116,301,341,0,0,642
117,1,0,0,0,1
118,0,0,0,0,0
119,19,62,0,0,81
120,1,4,0,0,5
121,4,6,0,0,10
122,1,0,0,0,1
123,3,4,0,0,7
124,0,1,0,0,1
125,392,0,0,0,392
126,6,36,0,0,42
127,34,116,0,0,150
128,1,1,0,0,2
129,283,1021,0,0,1304
130,24,220,0,0,244
131,1,2,0,0,3
132,2145,3,0,0,2148
133,20,15,0,0,35
134,17,90,0,0,107
135,4,10,0,0,14
136,6,27,0,0,33
137,1539,0,0,0,1539
138,1919,2,0,0,1921
139,0,2,0,0,2
140,1217,0,0,0,1217
141,1822,0,0,0,1822
142,2190,0,0,0,2190
143,914,0,0,0,914
144,1038,0,0,0,1038
145,322,716,0,0,1038
146,270,128,0,0,398
147,6,37,0,0,43
148,3455,0,0,0,3455
149,3,3,0,0,6
150,5,14,0,0,19
151,896,0,0,0,896
152,178,138,0,0,316
153,2,14,0,0,16
154,1,1,0,0,2
155,2,4,0,0,6
156,0,1,0,0,1
157,22,23,0,0,45
158,2135,0,0,0,2135
159,31,147,0,0,178
160,10,7,0,0,17
161,2351,0,0,0,2351
162,2363,0,0,0,2363
163,2343,0,0,0,2343
164,3057,0,0,0,3057
165,6,4,0,0,10
166,498,356,0,0,854
167,4,66,0,0,70
168,67,182,0,0,249
169,13,67,0,0,80
170,3380,0,0,0,3380
171,5,2,0,0,7
172,0,0,0,0,0
173,27,187,0,0,214
174,4,37,0,0,41
175,0,0,0,0,0
176,0,0,0,0,0
177,22,61,0,0,83
178,0,1,0,0,1
179,218,169,0,0,387
180,6,6,0,0,12
181,294,541,0,0,835
182,3,33,0,0,36
183,0,12,0,0,12
184,0,1,0,0,1
185,4,18,0,0,22
186,3524,0,0,0,3524
187,0,0,0,0,0
188,62,163,0,0,225
189,113,137,0,0,250
190,20,22,0,0,42
191,1,3,0,0,4
192,6,15,0,0,21
193,74,31,0,0,105
194,17,2,0,0,19
195,17,39,0,0,56
196,29,86,0,0,115
197,11,21,0,0,32
198,33,66,0,0,99
199,0,0,0,0,0
200,3,3,0,0,6
201,0,0,0,0,0
202,22,9,0,0,31
203,0,0,0,0,0
204,0,0,0,0,0
205,1,5,0,0,6
206,0,0,0,0,0
207,1,1,0,0,2
208,0,9,0,0,9
209,290,0,0,0,290
210,2,57,0,0,59
211,654,0,0,0,654
212,3,38,0,0,41
213,1,22,0,0,23
214,0,0,0,0,0
215,3,7,0,0,10
216,5,15,0,0,20
217,69,91,0,0,160
218,1,1,0,0,2
219,5,2,0,0,7
220,7,22,0,0,29
221,1,1,0,0,2
222,0,4,0,0,4
223,201,387,0,0,588
224,488,0,0,0,488
225,106,270,0,0,376
226,395,249,0,0,644
227,7,14,0,0,21
228,56,98,0,0,154
229,1599,0,0,0,1599
230,4205,0,0,0,4205
231,1760,0,0,0,1760
232,512,0,0,0,512
233,1441,0,0,0,1441
234,2324,0,0,0,2324
235,12,40,0,0,52
236,1605,18,0,0,1623
237,1607,0,0,0,1607
238,1736,0,0,0,1736
239,2013,0,0,0,2013
240,2,3,0,0,5
241,6,29,0,0,35
242,6,49,0,0,55
243,74,163,0,0,237
244,204,340,0,0,544
245,0,0,0,0,0
246,1648,0,0,0,1648
247,52,153,0,0,205
248,2,26,0,0,28
249,2536,0,0,0,2536
250,6,26,0,0,32
251,0,0,0,0,0
252,0,1,0,0,1
253,0,0,0,0,0
254,2,24,0,0,26
255,761,1632,0,0,2393
256,699,1202,0,0,1901
257,9,17,0,0,26
258,6,11,0,0,17
259,4,5,0,0,9
260,228,591,0,0,819
261,680,0,0,0,680
262,981,0,0,0,981
263,1728,6,0,0,1734
