p_id,p_hour,ycount
1,07,1
2,00,0
3,06,1
4,08,34
5,00,0
6,00,0
7,07,31
8,00,0
9,09,1
10,06,11
11,06,1
12,12,17
13,08,248
14,11,4
15,07,1
16,07,1
17,00,3
18,05,1
19,09,1
20,08,1
21,11,2
22,07,2
23,00,0
24,08,68
25,06,21
26,07,2
27,00,0
28,08,4
29,06,1
30,12,1
31,07,3
32,06,2
33,08,39
34,08,1
35,05,3
36,00,3
37,01,2
38,08,1
39,08,3
40,08,31
41,07,97
42,07,48
43,11,299
44,00,0
45,12,34
46,00,0
47,07,3
48,07,498
49,09,5
50,08,169
51,07,2
52,07,29
53,08,1
54,06,1
55,11,2
56,01,1
57,00,0
58,08,1
59,00,0
60,00,0
61,08,6
62,07,3
63,07,1
64,00,0
65,07,22
66,07,14
67,07,1
68,08,311
69,07,3
70,08,9
71,09,4
72,07,3
73,11,1
74,08,86
75,08,153
76,08,3
77,07,1
78,05,1
79,08,237
80,00,9
81,07,3
82,00,9
83,00,4
84,00,0
85,09,3
86,01,1
87,08,119
88,12,57
89,10,4
90,08,218
91,07,2
92,07,3
93,10,3
94,00,2
95,05,5
96,09,4
97,07,16
98,07,3
99,00,0
100,06,486
101,08,1
102,00,0
103,00,0
104,00,0
105,00,0
106,00,2
107,08,361
108,06,1
109,00,0
110,00,0
111,00,0
112,01,5
113,08,229
114,11,91
115,00,0
116,07,28
117,07,1
118,00,0
119,00,1
120,08,1
121,12,2
122,10,1
123,06,1
124,05,1
125,08,83
126,00,0
127,07,3
128,09,1
129,05,19
130,08,3
131,02,1
132,00,510
133,02,1
134,06,3
135,08,2
136,08,1
137,08,231
138,11,702
139,05,1
140,08,400
141,08,457
142,12,460
143,08,262
144,12,77
145,00,12
146,09,17
147,08,1
148,00,101
149,06,1
150,05,1
151,08,200
152,07,20
153,04,1
154,11,1
155,09,2
156,00,0
157,09,3
158,09,152
159,04,2
160,00,0
161,12,613
162,12,539
163,12,431
164,11,358
165,06,2
166,08,94
167,09,2
168,04,5
169,01,1
170,09,594
171,00,0
172,00,0
173,01,2
174,01,1
175,08,1
176,00,0
177,10,2
178,06,1
179,06,18
180,07,2
181,08,16
182,06,2
183,00,0
184,00,0
185,07,1
186,07,727
187,00,0
188,00,2
189,09,4
190,09,2
191,09,2
192,11,2
193,06,10
194,06,2
195,00,1
196,07,3
197,02,1
198,07,2
199,00,0
200,11,1
201,00,0
202,03,1
203,06,2
204,00,0
205,09,3
206,00,0
207,03,1
208,06,1
209,08,24
210,11,1
211,11,103
212,07,1
213,09,2
214,00,0
215,08,4
216,09,3
217,01,2
218,07,5
219,08,2
220,07,2
221,00,0
222,07,2
223,09,12
224,07,60
225,01,3
226,07,44
227,00,1
228,06,3
229,08,398
230,12,428
231,08,266
232,08,19
233,08,269
234,12,395
235,10,2
236,08,858
237,12,788
238,10,400
239,08,398
240,00,0
241,12,2
242,11,2
243,01,3
244,07,28
245,00,0
246,12,240
247,08,4
248,00,1
249,09,240
250,02,1
251,00,0
252,09,1
253,00,0
254,02,1
255,00,18
256,00,11
257,03,1
258,00,1
259,01,1
260,06,20
261,12,99
262,07,342
263,07,339
