p_id,p_hour,gcount
1,00,0
2,00,0
3,02,1
4,00,0
5,00,0
6,00,0
7,01,210
8,01,1
9,00,0
10,08,1
11,00,0
12,00,0
13,00,0
14,00,10
15,03,1
16,02,5
17,02,84
18,12,8
19,00,0
20,00,5
21,04,2
22,12,2
23,00,0
24,00,10
25,00,94
26,00,1
27,00,0
28,11,4
29,00,1
30,00,0
31,09,2
32,10,2
33,11,61
34,01,4
35,12,4
36,01,85
37,02,127
38,12,1
39,01,4
40,00,50
41,00,184
42,00,125
43,12,25
44,00,0
45,00,0
46,01,1
47,01,5
48,00,0
49,00,104
50,00,0
51,12,1
52,11,27
53,00,1
54,09,4
55,00,5
56,00,22
57,00,0
58,00,0
59,02,1
60,00,3
61,00,116
62,00,15
63,05,2
64,00,0
65,12,42
66,12,37
67,00,0
68,00,0
69,00,14
70,01,6
71,00,3
72,01,4
73,00,0
74,11,127
75,11,148
76,00,8
77,01,3
78,01,3
79,00,0
80,01,179
81,02,1
82,01,126
83,00,28
84,00,0
85,03,9
86,00,0
87,00,0
88,00,0
89,00,19
90,00,0
91,01,5
92,00,40
93,00,69
94,12,9
95,00,82
96,12,1
97,00,81
98,00,1
99,00,0
100,00,0
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,00,30
107,00,0
108,04,1
109,00,0
110,00,0
111,01,1
112,00,171
113,00,0
114,00,0
115,00,0
116,10,61
117,10,1
118,00,0
119,11,10
120,01,2
121,08,2
122,08,1
123,03,1
124,01,1
125,00,0
126,00,6
127,02,17
128,10,2
129,04,135
130,00,37
131,09,1
132,00,0
133,01,5
134,00,18
135,01,3
136,11,6
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,75
146,00,27
147,00,3
148,00,0
149,09,1
150,01,2
151,00,0
152,11,26
153,09,4
154,00,0
155,10,3
156,09,1
157,01,5
158,00,0
159,00,16
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,01,2
166,12,108
167,01,11
168,00,19
169,00,10
170,00,0
171,00,1
172,00,0
173,00,38
174,00,7
175,04,1
176,00,0
177,00,14
178,04,1
179,00,36
180,01,3
181,00,166
182,12,7
183,08,2
184,11,3
185,09,3
186,00,0
187,00,0
188,01,30
189,00,56
190,09,7
191,01,1
192,01,2
193,01,10
194,00,2
195,00,7
196,12,21
197,04,5
198,00,14
199,00,0
200,12,2
201,00,0
202,11,5
203,00,0
204,00,0
205,06,2
206,00,0
207,00,0
208,00,2
209,00,0
210,11,8
211,00,0
212,00,5
213,12,4
214,00,0
215,01,1
216,03,4
217,01,11
218,00,1
219,00,1
220,07,5
221,00,0
222,04,1
223,00,67
224,00,0
225,02,44
226,00,57
227,00,3
228,02,31
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,11
236,11,12
237,00,0
238,00,0
239,00,0
240,05,1
241,04,5
242,01,12
243,10,24
244,00,64
245,00,0
246,00,0
247,00,27
248,08,6
249,00,0
250,04,5
251,00,0
252,01,1
253,00,21
254,00,4
255,02,477
256,02,265
257,11,9
258,00,3
259,00,0
260,00,100
261,00,0
262,00,1
263,11,7
