p_id,p_hour,sum
1,00,7
2,00,0
3,08,65
4,08,331
5,09,11
6,08,14
7,08,374
8,08,7
9,11,35
10,08,122
11,08,65
12,11,22
13,08,477
14,08,202
15,08,31
16,08,87
17,10,242
18,08,163
19,08,27
20,08,75
21,09,120
22,08,138
23,11,32
24,08,130
25,09,162
26,10,229
27,03,1
28,08,95
29,08,67
30,00,2
31,09,17
32,08,77
33,09,218
34,12,18
35,08,263
36,00,201
37,08,257
38,08,34
39,08,321
40,08,130
41,08,363
42,08,393
43,12,353
44,08,5
45,12,107
46,07,3
47,08,130
48,08,1041
49,09,255
50,08,461
51,08,95
52,08,100
53,08,52
54,09,42
55,08,96
56,08,150
57,08,11
58,08,11
59,08,8
60,08,83
61,08,462
62,09,154
63,08,132
64,08,25
65,09,172
66,08,151
67,08,93
68,09,690
69,08,187
70,08,123
71,08,180
72,08,252
73,10,45
74,08,478
75,09,411
76,08,360
77,08,121
78,08,145
79,08,817
80,00,217
81,08,95
82,09,188
83,07,71
84,09,12
85,07,125
86,08,47
87,08,337
88,11,125
89,07,299
90,08,495
91,08,236
92,00,117
93,11,16
94,08,56
95,08,218
96,09,9
97,08,235
98,08,32
99,01,1
100,07,643
101,08,29
102,08,97
103,00,0
104,00,0
105,00,0
106,08,54
107,08,857
108,08,70
109,09,16
110,00,0
111,07,5
112,08,303
113,08,482
114,00,287
115,08,26
116,08,208
117,07,32
118,12,25
119,09,136
120,07,21
121,12,77
122,07,40
123,08,163
124,08,52
125,12,185
126,08,70
127,00,123
128,08,9
129,08,286
130,12,164
131,09,61
132,00,1059
133,08,98
134,10,92
135,08,96
136,08,96
137,08,654
138,11,1345
139,07,49
140,08,823
141,08,944
142,08,674
143,08,635
144,12,247
145,08,191
146,07,72
147,08,90
148,00,300
149,09,99
150,12,53
151,08,377
152,07,106
153,08,19
154,09,5
155,08,131
156,07,36
157,08,108
158,08,421
159,08,143
160,08,83
161,12,1033
162,12,774
163,11,586
164,12,613
165,08,177
166,08,254
167,08,152
168,08,172
169,08,172
170,08,1039
171,08,64
172,08,15
173,08,107
174,08,117
175,08,45
176,08,10
177,08,181
178,09,84
179,08,162
180,08,46
181,08,346
182,08,103
183,07,34
184,00,10
185,08,88
186,08,928
187,08,19
188,08,252
189,09,106
190,08,19
191,08,112
192,07,55
193,08,64
194,01,2
195,08,55
196,09,78
197,08,162
198,08,193
199,08,1
200,08,89
201,08,9
202,08,19
203,07,61
204,08,7
205,08,141
206,08,75
207,10,2
208,08,103
209,12,76
210,08,154
211,12,224
212,08,87
213,08,191
214,09,20
215,08,135
216,08,220
217,10,56
218,08,87
219,08,67
220,08,124
221,08,33
222,08,75
223,08,239
224,08,280
225,07,286
226,08,262
227,08,78
228,07,103
229,08,729
230,11,649
231,08,563
232,08,294
233,08,492
234,12,680
235,08,206
236,08,1098
237,09,969
238,08,757
239,08,763
240,08,24
241,08,140
242,12,129
243,08,210
244,08,268
245,08,24
246,08,636
247,08,123
248,09,84
249,09,526
250,08,86
251,08,20
252,07,45
253,00,3
254,08,149
255,08,245
256,08,205
257,08,64
258,08,132
259,08,107
260,08,145
261,12,187
262,08,760
263,07,678
