p_id,p_hour,gcount
1,00,0
2,00,0
3,07,3
4,00,0
5,00,0
6,00,0
7,09,102
8,07,1
9,09,2
10,06,1
11,11,2
12,00,0
13,12,1
14,11,10
15,10,1
16,10,1
17,11,17
18,08,4
19,08,1
20,10,4
21,09,3
22,12,4
23,00,0
24,09,8
25,11,25
26,12,10
27,00,0
28,09,6
29,09,3
30,00,0
31,00,0
32,08,3
33,09,57
34,10,3
35,10,7
36,10,2
37,11,6
38,11,1
39,09,8
40,09,20
41,09,90
42,08,71
43,11,22
44,00,0
45,00,0
46,00,0
47,07,2
48,07,1
49,09,21
50,00,0
51,08,2
52,09,26
53,10,1
54,08,2
55,08,6
56,08,7
57,04,1
58,00,0
59,09,1
60,08,2
61,09,18
62,08,5
63,09,3
64,00,0
65,11,30
66,08,35
67,09,4
68,10,1
69,10,10
70,09,4
71,08,7
72,12,7
73,09,1
74,09,131
75,09,100
76,08,13
77,11,4
78,09,4
79,00,0
80,02,11
81,12,3
82,12,36
83,11,6
84,00,0
85,10,3
86,11,1
87,00,0
88,00,0
89,08,11
90,08,1
91,08,6
92,09,12
93,07,1
94,00,2
95,11,28
96,09,1
97,08,29
98,12,1
99,00,0
100,00,0
101,09,1
102,09,2
103,00,0
104,00,0
105,00,0
106,10,4
107,09,1
108,09,3
109,00,0
110,00,0
111,08,1
112,00,7
113,00,0
114,00,0
115,00,0
116,08,37
117,09,1
118,00,0
119,09,3
120,05,1
121,09,5
122,07,2
123,07,5
124,06,1
125,00,0
126,09,4
127,07,6
128,12,1
129,11,29
130,08,14
131,10,2
132,11,1
133,08,3
134,10,11
135,08,2
136,08,4
137,00,0
138,11,1
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,12,1
145,08,45
146,09,22
147,09,3
148,00,0
149,12,5
150,12,5
151,00,0
152,08,16
153,08,2
154,00,1
155,11,5
156,08,1
157,09,2
158,00,0
159,09,7
160,07,1
161,00,0
162,09,1
163,09,1
164,00,0
165,10,7
166,11,57
167,08,4
168,08,3
169,08,4
170,07,1
171,11,2
172,00,0
173,09,3
174,12,7
175,09,2
176,00,0
177,09,6
178,09,4
179,09,19
180,12,3
181,09,35
182,08,10
183,10,4
184,08,1
185,09,4
186,06,1
187,00,0
188,11,12
189,07,4
190,09,3
191,07,1
192,12,3
193,08,6
194,00,0
195,09,2
196,12,16
197,08,3
198,09,2
199,00,0
200,11,3
201,11,1
202,00,0
203,05,1
204,00,0
205,11,3
206,00,0
207,00,0
208,12,2
209,00,0
210,09,8
211,00,0
212,08,4
213,08,9
214,00,0
215,08,3
216,08,3
217,01,2
218,08,4
219,08,1
220,09,6
221,00,0
222,09,4
223,08,34
224,00,0
225,12,7
226,09,18
227,06,1
228,12,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,3
236,09,12
237,00,0
238,00,0
239,00,0
240,10,1
241,07,2
242,10,12
243,09,13
244,10,42
245,00,0
246,00,0
247,09,10
248,09,3
249,00,0
250,08,4
251,00,0
252,09,1
253,00,0
254,07,3
255,00,34
256,01,9
257,09,3
258,02,1
259,07,2
260,11,22
261,10,1
262,00,0
263,09,5
