p_id,p_hour,ycount
1,12,2
2,00,0
3,00,0
4,08,56
5,00,0
6,00,0
7,00,47
8,06,2
9,00,0
10,07,3
11,03,1
12,12,30
13,08,240
14,01,1
15,00,0
16,00,0
17,00,13
18,02,1
19,00,0
20,07,1
21,01,1
22,02,2
23,00,0
24,08,60
25,06,22
26,02,1
27,00,0
28,01,2
29,03,1
30,00,0
31,00,0
32,00,0
33,07,35
34,05,1
35,06,1
36,00,9
37,00,17
38,00,0
39,04,1
40,08,23
41,08,54
42,00,26
43,11,290
44,00,0
45,12,28
46,00,0
47,00,0
48,08,527
49,00,8
50,12,213
51,00,0
52,08,25
53,00,0
54,06,3
55,02,2
56,04,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,14
62,00,2
63,06,1
64,11,1
65,09,25
66,08,18
67,02,1
68,09,401
69,00,1
70,05,6
71,00,1
72,02,1
73,12,1
74,00,45
75,07,112
76,01,2
77,10,1
78,03,1
79,00,572
80,00,26
81,00,0
82,00,13
83,06,10
84,00,0
85,00,2
86,00,0
87,08,119
88,12,63
89,00,5
90,10,315
91,01,1
92,00,1
93,11,3
94,05,1
95,01,9
96,02,1
97,00,28
98,00,0
99,00,0
100,09,366
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,7
107,09,476
108,00,0
109,00,0
110,00,0
111,00,0
112,00,17
113,09,300
114,00,254
115,00,0
116,00,23
117,12,1
118,00,0
119,04,1
120,01,1
121,00,1
122,00,0
123,00,1
124,00,1
125,12,89
126,03,1
127,02,3
128,00,0
129,01,19
130,11,4
131,00,1
132,06,462
133,07,4
134,06,2
135,08,2
136,00,0
137,08,253
138,10,829
139,01,1
140,08,501
141,08,497
142,12,466
143,10,203
144,00,163
145,00,25
146,11,17
147,01,1
148,00,281
149,00,0
150,03,1
151,09,174
152,08,14
153,00,1
154,10,1
155,00,0
156,00,0
157,00,1
158,00,236
159,06,3
160,00,0
161,10,422
162,12,621
163,11,432
164,11,448
165,00,0
166,12,82
167,06,1
168,00,7
169,05,1
170,09,678
171,00,0
172,00,0
173,00,2
174,01,1
175,00,0
176,00,0
177,00,2
178,07,1
179,06,17
180,02,1
181,00,23
182,10,1
183,00,0
184,00,0
185,00,0
186,09,717
187,00,0
188,02,7
189,00,11
190,00,3
191,11,1
192,00,0
193,08,7
194,10,5
195,00,2
196,07,4
197,04,3
198,00,2
199,00,0
200,11,1
201,00,0
202,00,2
203,07,1
204,00,0
205,00,0
206,00,0
207,00,0
208,05,1
209,12,46
210,07,1
211,12,165
212,01,1
213,03,1
214,00,0
215,06,3
216,00,1
217,01,6
218,00,0
219,06,1
220,00,1
221,00,0
222,00,1
223,06,21
224,10,105
225,00,8
226,08,46
227,00,1
228,01,4
229,08,421
230,11,533
231,12,293
232,00,32
233,09,308
234,12,538
235,01,1
236,10,702
237,12,759
238,09,331
239,12,483
240,00,0
241,00,0
242,00,0
243,01,6
244,00,23
245,00,0
246,09,250
247,03,6
248,00,1
249,00,340
250,00,0
251,00,0
252,04,1
253,09,1
254,01,1
255,00,47
256,00,40
257,00,1
258,02,1
259,00,0
260,01,18
261,12,98
262,07,331
263,07,313
