p_id,p_hour,gcount
1,00,0
2,00,0
3,07,2
4,00,0
5,00,0
6,00,0
7,09,37
8,00,0
9,03,1
10,08,3
11,09,2
12,00,0
13,00,0
14,11,8
15,12,1
16,06,1
17,12,10
18,09,4
19,08,3
20,11,5
21,08,3
22,11,6
23,00,0
24,09,10
25,11,29
26,07,1
27,00,0
28,11,4
29,08,3
30,00,0
31,10,2
32,09,5
33,09,37
34,00,0
35,12,13
36,00,6
37,09,6
38,04,1
39,10,8
40,09,21
41,08,77
42,08,53
43,11,22
44,00,0
45,00,0
46,09,1
47,08,3
48,00,0
49,11,19
50,00,0
51,10,7
52,10,31
53,08,1
54,05,1
55,10,9
56,09,8
57,00,0
58,00,0
59,00,0
60,12,2
61,10,19
62,09,9
63,06,1
64,00,0
65,12,25
66,08,31
67,09,2
68,00,0
69,10,14
70,09,2
71,10,8
72,09,8
73,00,0
74,08,109
75,09,103
76,08,11
77,09,6
78,09,6
79,00,0
80,01,10
81,07,4
82,12,32
83,10,6
84,00,0
85,11,3
86,08,3
87,00,0
88,00,0
89,09,6
90,00,0
91,09,7
92,09,8
93,10,1
94,11,3
95,11,28
96,00,0
97,12,35
98,07,2
99,00,0
100,00,0
101,09,1
102,11,4
103,00,0
104,00,0
105,00,0
106,10,4
107,00,0
108,07,2
109,00,0
110,00,0
111,09,1
112,12,6
113,00,0
114,00,0
115,00,0
116,08,32
117,07,1
118,00,0
119,08,6
120,08,1
121,12,5
122,10,2
123,07,2
124,07,2
125,00,0
126,11,4
127,08,8
128,00,0
129,12,21
130,12,18
131,11,5
132,08,1
133,12,3
134,07,8
135,12,5
136,09,3
137,10,1
138,00,0
139,10,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,30
146,12,5
147,06,5
148,00,0
149,06,2
150,06,1
151,00,0
152,09,19
153,07,1
154,00,0
155,11,5
156,00,0
157,07,1
158,00,0
159,11,9
160,06,1
161,00,0
162,00,0
163,00,0
164,00,0
165,09,6
166,09,54
167,10,6
168,08,4
169,08,9
170,00,0
171,10,3
172,00,0
173,10,3
174,10,7
175,09,3
176,00,0
177,09,9
178,02,1
179,09,9
180,07,3
181,10,26
182,07,10
183,11,3
184,09,1
185,09,5
186,00,0
187,07,1
188,08,10
189,10,6
190,11,2
191,10,6
192,09,2
193,09,4
194,06,1
195,11,3
196,10,10
197,09,4
198,10,3
199,00,0
200,09,3
201,00,0
202,00,0
203,09,2
204,00,0
205,11,6
206,12,1
207,00,0
208,10,4
209,00,0
210,11,8
211,00,0
212,09,3
213,08,10
214,00,0
215,10,6
216,06,3
217,00,1
218,10,6
219,08,2
220,08,5
221,10,1
222,08,4
223,12,17
224,00,0
225,10,9
226,11,11
227,07,3
228,05,2
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,7
236,08,9
237,00,0
238,00,0
239,00,0
240,09,1
241,08,2
242,09,6
243,09,10
244,12,39
245,00,0
246,00,0
247,08,7
248,09,4
249,00,0
250,09,3
251,00,0
252,08,1
253,00,0
254,12,6
255,00,39
256,00,12
257,12,4
258,08,3
259,11,3
260,10,15
261,00,0
262,00,0
263,09,6
