p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,43,43
2,0,0,0,0,0
3,1,10,0,430,441
4,243,0,0,1283,1526
5,0,0,0,39,39
6,0,0,0,93,93
7,236,344,0,2240,2820
8,1,0,0,15,16
9,0,3,0,173,176
10,63,19,0,761,843
11,2,6,0,272,280
12,53,0,0,135,188
13,1434,0,0,1380,2814
14,12,46,0,1197,1255
15,2,6,0,181,189
16,2,2,0,420,424
17,23,86,0,1779,1888
18,3,20,0,887,910
19,3,5,0,162,170
20,3,13,0,693,709
21,2,17,0,629,648
22,7,19,0,691,717
23,0,0,0,231,231
24,491,33,0,559,1083
25,121,153,0,1244,1518
26,3,30,0,1245,1278
27,2,0,0,1,3
28,14,18,0,482,514
29,3,17,0,407,427
30,0,0,0,4,4
31,1,2,0,99,102
32,7,16,0,501,524
33,182,295,0,1058,1535
34,2,0,0,144,146
35,7,55,0,1300,1362
36,16,16,0,1606,1638
37,29,24,0,2154,2207
38,2,8,0,182,192
39,15,49,0,1947,2011
40,122,63,0,554,739
41,576,501,0,1584,2661
42,291,336,0,2095,2722
43,1829,85,0,855,2769
44,0,0,0,51,51
45,240,0,0,576,816
46,1,0,0,21,22
47,3,18,0,653,674
48,4457,1,0,3937,8395
49,35,121,0,1592,1748
50,1410,0,0,1727,3137
51,14,28,0,597,639
52,132,110,0,288,530
53,0,1,0,340,341
54,10,11,0,192,213
55,4,46,0,476,526
56,5,30,0,761,796
57,0,1,0,54,55
58,0,0,0,49,49
59,0,0,0,36,36
60,1,8,0,487,496
61,14,109,0,3206,3329
62,12,38,0,963,1013
63,1,11,0,672,684
64,0,4,0,148,152
65,188,158,0,1184,1530
66,64,181,0,809,1054
67,2,13,0,374,389
68,3039,0,0,3070,6109
69,9,45,0,1174,1228
70,19,13,0,645,677
71,3,39,0,1019,1061
72,5,46,0,1351,1402
73,0,5,0,278,283
74,551,748,0,1714,3013
75,1095,704,0,1473,3272
76,18,65,0,2175,2258
77,7,20,0,664,691
78,9,20,0,781,810
79,2609,0,0,3856,6465
80,32,49,0,1593,1674
81,2,14,0,660,676
82,42,320,0,1233,1595
83,14,30,0,424,468
84,0,0,0,77,77
85,5,21,0,671,697
86,1,4,0,239,244
87,948,0,0,1503,2451
88,466,0,0,511,977
89,23,55,0,2007,2085
90,2151,0,0,1977,4128
91,5,37,0,1270,1312
92,7,53,0,1101,1161
93,10,24,0,151,185
94,0,7,0,344,351
95,25,241,0,1266,1532
96,0,1,0,33,34
97,98,210,0,1385,1693
98,2,5,0,237,244
99,0,0,0,20,20
100,3085,1,0,1801,4887
101,1,4,0,191,196
102,2,3,0,482,487
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,14,15,0,367,396
107,3052,1,0,2983,6036
108,0,17,0,298,315
109,0,0,0,90,90
110,0,0,0,0,0
111,1,0,0,23,24
112,25,52,0,1827,1904
113,1971,0,0,1743,3714
114,1159,0,0,1397,2556
115,1,0,0,145,146
116,215,216,0,1220,1651
117,0,2,0,198,200
118,0,0,0,119,119
119,13,15,0,749,777
120,0,1,0,94,95
121,4,14,0,449,467
122,2,7,0,212,221
123,13,29,0,770,812
124,1,9,0,230,240
125,867,0,0,1058,1925
126,1,10,0,507,518
127,13,42,0,659,714
128,0,3,0,48,51
129,110,259,0,1806,2175
130,12,127,0,1041,1180
131,4,11,0,290,305
132,3432,0,0,4680,8112
133,1,6,0,548,555
134,3,63,0,507,573
135,10,13,0,474,497
136,0,22,0,571,593
137,1657,1,0,1782,3440
138,4801,1,0,4327,9129
139,2,6,0,326,334
140,2810,0,0,2111,4921
141,3210,0,0,2235,5445
142,3644,0,0,2264,5908
143,1669,0,0,2088,3757
144,872,0,0,1677,2549
145,89,207,0,1325,1621
146,131,27,0,613,771
147,3,5,0,487,495
148,1186,0,0,2322,3508
149,2,23,0,569,594
150,2,9,0,307,318
151,1325,0,0,1216,2541
152,176,89,0,675,940
153,2,6,0,122,130
154,0,0,0,24,24
155,1,29,0,639,669
156,0,0,0,187,187
157,4,5,0,559,568
158,1306,0,0,1773,3079
159,10,31,0,889,930
160,2,5,0,450,457
161,4758,0,0,2805,7563
162,4583,0,0,2084,6667
163,3269,1,0,1889,5159
164,2986,1,0,2633,5620
165,11,27,0,885,923
166,1038,432,0,1772,3242
167,4,17,0,876,897
168,21,34,0,1034,1089
169,3,18,0,973,994
170,4532,0,0,2634,7166
171,2,6,0,423,431
172,0,0,0,72,72
173,2,22,0,532,556
174,4,26,0,823,853
175,4,5,0,249,258
176,0,0,0,51,51
177,8,31,0,976,1015
178,2,13,0,396,411
179,87,82,0,792,961
180,1,4,0,287,292
181,88,216,0,2115,2419
182,7,43,0,516,566
183,0,6,0,206,212
184,0,1,0,35,36
185,4,12,0,580,596
186,4938,0,0,1779,6717
187,0,0,0,99,99
188,20,59,0,1754,1833
189,26,35,0,736,797
190,7,3,0,152,162
191,2,12,0,539,553
192,0,8,0,331,339
193,63,28,0,316,407
194,8,1,0,9,18
195,5,9,0,375,389
196,12,58,0,474,544
197,7,12,0,819,838
198,8,7,0,1224,1239
199,0,0,0,1,1
200,3,10,0,417,430
201,0,0,0,63,63
202,2,0,0,152,154
203,1,8,0,335,344
204,0,0,0,38,38
205,8,21,0,739,768
206,0,1,0,416,417
207,0,0,0,1,1
208,5,7,0,543,555
209,190,0,0,433,623
210,6,46,0,715,767
211,693,0,0,1211,1904
212,4,24,0,481,509
213,10,26,0,926,962
214,0,0,0,103,103
215,15,18,0,638,671
216,17,14,0,1176,1207
217,10,11,0,339,360
218,6,12,0,385,403
219,8,3,0,408,419
220,7,23,0,687,717
221,1,0,0,240,241
222,2,20,0,326,348
