p_id,p_hour,ycount
1,08,1
2,00,0
3,10,1
4,08,53
5,00,0
6,02,1
7,07,43
8,12,1
9,10,1
10,07,13
11,10,1
12,11,12
13,08,317
14,08,2
15,08,1
16,07,1
17,01,7
18,01,1
19,08,1
20,00,1
21,09,1
22,08,3
23,00,0
24,08,86
25,00,23
26,08,2
27,00,0
28,12,3
29,11,1
30,00,0
31,00,0
32,06,1
33,08,44
34,08,2
35,06,3
36,00,5
37,01,8
38,10,2
39,08,2
40,08,36
41,07,121
42,07,76
43,12,331
44,00,0
45,11,35
46,10,1
47,07,1
48,07,630
49,01,8
50,08,208
51,07,2
52,07,36
53,00,0
54,07,2
55,09,1
56,00,1
57,00,0
58,00,0
59,00,0
60,00,0
61,06,5
62,01,4
63,00,0
64,08,1
65,08,36
66,08,16
67,12,1
68,11,366
69,02,1
70,12,4
71,09,2
72,09,2
73,00,0
74,07,116
75,08,183
76,07,3
77,06,1
78,06,1
79,00,566
80,00,27
81,12,1
82,06,10
83,05,5
84,00,0
85,10,2
86,00,0
87,08,147
88,12,65
89,09,5
90,09,310
91,06,2
92,08,2
93,00,1
94,00,0
95,07,10
96,06,1
97,00,17
98,07,1
99,00,0
100,08,363
101,12,1
102,04,1
103,00,0
104,00,0
105,00,1
106,08,6
107,08,430
108,07,1
109,00,0
110,00,0
111,00,0
112,00,26
113,09,318
114,00,353
115,00,0
116,08,39
117,00,0
118,00,0
119,03,1
120,12,1
121,11,2
122,06,1
123,12,2
124,07,1
125,08,112
126,01,1
127,07,2
128,00,0
129,05,14
130,06,3
131,00,1
132,00,369
133,06,2
134,00,2
135,08,4
136,05,1
137,08,305
138,10,615
139,01,1
140,08,517
141,08,520
142,08,577
143,08,301
144,00,217
145,00,17
146,00,28
147,02,1
148,00,522
149,12,2
150,05,1
151,08,227
152,07,40
153,06,1
154,00,0
155,00,1
156,00,0
157,03,1
158,00,232
159,07,2
160,04,1
161,11,792
162,09,620
163,11,517
164,08,422
165,06,1
166,08,147
167,03,2
168,00,6
169,11,2
170,08,778
171,01,1
172,00,1
173,03,2
174,09,1
175,11,1
176,00,0
177,07,3
178,07,1
179,08,31
180,06,1
181,00,20
182,07,4
183,00,0
184,00,0
185,09,1
186,06,646
187,00,0
188,11,4
189,01,6
190,12,4
191,06,1
192,01,1
193,07,19
194,00,1
195,00,2
196,08,3
197,07,3
198,03,1
199,00,0
200,09,1
201,00,0
202,00,2
203,10,2
204,00,0
205,08,2
206,09,1
207,09,1
208,02,1
209,09,39
210,07,1
211,00,119
212,07,1
213,06,2
214,00,0
215,05,4
216,07,3
217,00,3
218,08,2
219,06,2
220,01,1
221,00,0
222,09,2
223,07,15
224,07,77
225,00,3
226,06,48
227,09,2
228,11,3
229,08,462
230,11,544
231,08,364
232,08,30
233,08,310
234,08,503
235,07,2
236,08,1102
237,08,1005
238,08,555
239,08,508
240,09,1
241,03,1
242,11,1
243,08,5
244,08,35
245,00,0
246,08,294
247,07,5
248,08,1
249,00,420
250,07,2
251,00,0
252,07,1
253,11,1
254,05,1
255,00,42
256,00,39
257,02,3
258,06,2
259,06,1
260,06,22
261,11,118
262,07,364
263,08,390
