p_id,p_hour,sum
1,12,1
2,00,0
3,07,2
4,08,66
5,00,0
6,00,0
7,09,114
8,04,1
9,00,0
10,07,7
11,01,1
12,11,8
13,08,349
14,09,4
15,00,0
16,00,1
17,00,43
18,09,7
19,04,1
20,08,7
21,01,1
22,02,1
23,00,0
24,08,109
25,09,71
26,07,1
27,00,0
28,09,5
29,12,3
30,00,0
31,12,3
32,07,2
33,08,127
34,09,7
35,00,3
36,01,22
37,00,39
38,09,1
39,07,2
40,08,89
41,07,248
42,08,166
43,11,475
44,00,0
45,12,51
46,00,0
47,08,10
48,08,642
49,08,83
50,08,225
51,12,1
52,09,66
53,00,0
54,08,15
55,10,5
56,08,9
57,00,0
58,10,1
59,07,1
60,08,4
61,00,46
62,08,11
63,00,1
64,00,0
65,10,81
66,08,93
67,07,1
68,09,557
69,11,13
70,08,10
71,08,2
72,06,2
73,00,0
74,08,220
75,08,317
76,09,5
77,01,1
78,08,10
79,00,602
80,00,67
81,08,2
82,01,65
83,00,16
84,00,0
85,07,6
86,00,0
87,08,185
88,12,69
89,07,14
90,09,416
91,08,3
92,12,17
93,06,4
94,08,5
95,09,49
96,12,1
97,00,94
98,00,0
99,00,0
100,07,455
101,00,1
102,01,3
103,00,0
104,00,0
105,00,0
106,11,9
107,08,573
108,10,2
109,00,0
110,00,0
111,07,1
112,00,67
113,09,409
114,00,270
115,00,0
116,08,100
117,00,0
118,00,0
119,00,13
120,11,2
121,11,12
122,09,1
123,10,2
124,03,1
125,10,142
126,09,3
127,08,22
128,00,0
129,02,74
130,09,26
131,10,1
132,06,431
133,03,3
134,00,22
135,07,3
136,08,6
137,07,347
138,10,744
139,12,1
140,08,693
141,07,647
142,08,561
143,09,286
144,00,168
145,08,66
146,09,32
147,06,2
148,00,378
149,00,1
150,03,1
151,08,251
152,07,56
153,08,5
154,00,0
155,01,1
156,00,0
157,00,3
158,09,299
159,11,11
160,09,2
161,12,869
162,08,707
163,11,579
164,12,555
165,01,1
166,08,247
167,08,5
168,07,15
169,09,9
170,09,934
171,00,1
172,00,0
173,00,13
174,12,9
175,06,1
176,00,0
177,07,6
178,05,1
179,08,38
180,00,1
181,08,96
182,08,15
183,06,2
184,08,4
185,07,6
186,07,886
187,00,0
188,07,19
189,00,22
190,12,5
191,07,1
192,12,7
193,09,16
194,08,3
195,08,10
196,08,18
197,08,4
198,00,4
199,00,0
200,08,2
201,04,1
202,05,2
203,11,1
204,00,0
205,09,1
206,00,0
207,07,2
208,05,1
209,09,41
210,08,20
211,11,172
212,07,5
213,08,8
214,00,0
215,00,2
216,07,3
217,00,8
218,10,1
219,08,3
220,08,8
221,00,0
222,00,0
223,08,71
224,10,99
225,00,24
226,08,91
227,12,3
228,01,9
229,08,609
230,12,554
231,08,447
232,00,33
233,08,381
234,12,685
235,06,4
236,08,1106
237,08,1026
238,08,487
239,09,529
240,00,2
241,08,7
242,07,7
243,08,35
244,08,85
245,00,0
246,09,316
247,00,95
248,07,6
249,09,396
250,08,5
251,00,0
252,12,1
253,04,1
254,07,2
255,00,230
256,00,87
257,09,8
258,02,2
259,03,1
260,08,45
261,11,99
262,07,482
263,07,409
