p_id,p_hour,gcount
1,00,0
2,00,0
3,09,3
4,00,0
5,00,0
6,00,0
7,00,101
8,00,0
9,07,1
10,08,2
11,08,1
12,00,0
13,12,1
14,12,3
15,00,0
16,01,1
17,11,11
18,01,2
19,08,1
20,01,2
21,09,1
22,03,1
23,00,0
24,12,9
25,00,60
26,10,3
27,00,0
28,09,2
29,04,1
30,00,0
31,00,0
32,08,3
33,12,50
34,00,0
35,09,7
36,04,49
37,02,15
38,12,1
39,09,5
40,00,13
41,11,97
42,10,62
43,10,13
44,00,0
45,00,0
46,00,0
47,10,3
48,00,0
49,02,19
50,00,0
51,12,4
52,12,23
53,00,0
54,12,2
55,10,6
56,09,6
57,03,1
58,00,0
59,09,1
60,10,5
61,01,22
62,10,5
63,09,1
64,00,0
65,12,40
66,00,18
67,07,1
68,00,1
69,10,6
70,12,3
71,10,6
72,12,5
73,11,2
74,11,91
75,12,62
76,09,12
77,10,4
78,01,2
79,00,0
80,00,48
81,00,1
82,01,68
83,00,18
84,00,0
85,12,4
86,11,1
87,00,0
88,00,0
89,10,12
90,00,0
91,09,6
92,04,12
93,02,1
94,01,2
95,00,31
96,02,1
97,00,54
98,09,1
99,00,0
100,00,0
101,10,1
102,10,4
103,00,0
104,00,0
105,00,0
106,02,26
107,00,0
108,10,2
109,00,0
110,00,0
111,10,1
112,02,69
113,00,0
114,00,0
115,00,0
116,12,26
117,10,1
118,00,0
119,10,4
120,02,2
121,11,3
122,00,0
123,09,3
124,08,1
125,00,0
126,01,1
127,03,5
128,00,0
129,00,74
130,01,30
131,00,1
132,00,0
133,00,1
134,01,9
135,07,1
136,08,3
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,12,23
146,01,15
147,10,3
148,00,0
149,08,1
150,08,1
151,00,0
152,11,14
153,06,1
154,00,0
155,07,2
156,00,0
157,00,1
158,00,0
159,08,5
160,10,2
161,00,0
162,00,0
163,06,1
164,00,0
165,12,4
166,12,56
167,12,4
168,01,4
169,00,2
170,00,0
171,01,1
172,00,0
173,12,9
174,09,2
175,00,0
176,00,0
177,12,7
178,09,2
179,01,23
180,06,1
181,00,102
182,08,3
183,03,2
184,00,0
185,00,1
186,00,0
187,00,0
188,12,7
189,00,19
190,00,12
191,10,2
192,04,1
193,10,4
194,00,0
195,01,4
196,12,20
197,02,1
198,03,4
199,00,0
200,08,1
201,00,0
202,00,1
203,07,1
204,00,0
205,10,2
206,00,0
207,00,0
208,02,1
209,00,0
210,00,7
211,00,0
212,12,4
213,09,5
214,00,0
215,11,2
216,01,4
217,00,1
218,10,3
219,09,2
220,08,4
221,00,0
222,10,5
223,01,31
224,00,0
225,10,10
226,02,17
227,08,2
228,03,21
229,00,0
230,00,0
231,11,1
232,00,0
233,00,0
234,00,0
235,08,3
236,10,8
237,00,0
238,11,1
239,12,1
240,00,0
241,11,4
242,01,2
243,12,11
244,11,27
245,11,1
246,00,0
247,12,9
248,06,2
249,01,1
250,09,3
251,00,0
252,00,0
253,00,0
254,10,6
255,02,170
256,02,102
257,11,3
258,00,0
259,04,1
260,00,44
261,00,0
262,00,0
263,10,3
