p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,39,40
2,0,0,0,0,0
3,1,4,0,283,288
4,297,0,0,1170,1467
5,0,0,0,33,33
6,0,0,0,65,65
7,238,369,0,1936,2543
8,0,0,0,18,18
9,1,0,0,172,173
10,13,4,0,465,482
11,0,2,0,203,205
12,14,0,0,24,38
13,587,0,0,877,1464
14,4,13,0,942,959
15,0,0,0,123,123
16,0,0,0,338,338
17,15,46,0,1709,1770
18,1,15,0,564,580
19,1,0,0,121,122
20,0,6,0,348,354
21,1,8,0,500,509
22,2,6,0,545,553
23,0,0,0,148,148
24,310,29,0,380,719
25,70,165,0,1068,1303
26,3,14,0,1118,1135
27,0,0,0,2,2
28,8,7,0,312,327
29,1,6,0,326,333
30,0,0,0,6,6
31,0,1,0,61,62
32,2,2,0,289,293
33,90,189,0,901,1180
34,0,2,0,83,85
35,3,13,0,878,894
36,11,52,0,1853,1916
37,23,19,0,2068,2110
38,0,0,0,131,131
39,8,19,0,1395,1422
40,68,57,0,542,667
41,340,424,0,1317,2081
42,121,222,0,1610,1953
43,1159,48,0,652,1859
44,0,0,0,24,24
45,128,0,0,495,623
46,0,0,0,15,15
47,0,5,0,414,419
48,3577,1,0,3468,7046
49,23,88,0,1475,1586
50,842,0,0,1169,2011
51,6,6,0,444,456
52,68,71,0,267,406
53,1,0,0,199,200
54,3,1,0,129,133
55,3,19,0,368,390
56,5,16,0,553,574
57,0,0,0,20,20
58,0,0,0,40,40
59,0,0,0,21,21
60,0,2,0,261,263
61,20,74,0,3223,3317
62,6,12,0,828,846
63,0,1,0,532,533
64,0,0,0,96,96
65,113,98,0,904,1115
66,24,110,0,527,661
67,0,4,0,260,264
68,2085,0,0,2107,4192
69,2,23,0,775,800
70,12,7,0,421,440
71,3,8,0,706,717
72,0,14,0,1008,1022
73,0,1,0,200,201
74,346,507,0,1194,2047
75,607,382,0,1101,2090
76,3,14,0,1583,1600
77,1,11,0,466,478
78,0,4,0,479,483
79,2848,0,0,3773,6621
80,38,68,0,1679,1785
81,0,6,0,426,432
82,65,300,0,1056,1421
83,15,47,0,349,411
84,0,0,0,59,59
85,3,13,0,538,554
86,0,1,0,164,165
87,501,0,0,1263,1764
88,181,0,0,254,435
89,18,29,0,1461,1508
90,1702,0,0,1661,3363
91,4,12,0,989,1005
92,4,43,0,1100,1147
93,11,4,0,58,73
94,0,7,0,238,245
95,13,193,0,921,1127
96,0,0,0,26,26
97,70,130,0,1144,1344
98,0,1,0,158,159
99,0,0,0,0,0
100,2278,0,0,1420,3698
101,0,1,0,113,114
102,2,3,0,310,315
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
