p_id,p_hour,ycount
1,06,2
2,00,0
3,00,0
4,08,80
5,00,0
6,00,0
7,00,58
8,07,2
9,00,0
10,06,5
11,00,0
12,12,20
13,08,294
14,00,3
15,00,0
16,08,1
17,00,8
18,08,4
19,00,0
20,02,1
21,00,1
22,00,0
23,00,0
24,08,88
25,06,23
26,01,1
27,00,0
28,06,2
29,00,0
30,00,0
31,00,0
32,00,0
33,07,41
34,00,0
35,00,2
36,01,12
37,00,19
38,00,0
39,07,1
40,08,30
41,07,68
42,07,42
43,12,310
44,00,0
45,12,47
46,00,0
47,08,1
48,08,649
49,00,18
50,09,241
51,00,0
52,08,29
53,00,0
54,07,2
55,07,2
56,01,2
57,00,0
58,00,0
59,00,0
60,02,1
61,01,18
62,04,3
63,05,1
64,00,0
65,06,30
66,08,12
67,08,1
68,09,425
69,04,3
70,05,9
71,00,1
72,01,2
73,00,0
74,08,69
75,07,148
76,01,2
77,00,2
78,00,1
79,00,474
80,00,31
81,00,0
82,04,11
83,05,4
84,00,0
85,01,2
86,06,1
87,08,152
88,12,96
89,07,3
90,09,346
91,00,1
92,03,3
93,07,3
94,00,0
95,07,9
96,09,1
97,00,14
98,11,1
99,00,0
100,07,473
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,8
107,08,524
108,00,0
109,00,0
110,00,0
111,00,0
112,00,16
113,09,340
114,00,249
115,00,0
116,08,28
117,05,1
118,00,0
119,00,1
120,00,0
121,08,1
122,10,4
123,08,3
124,00,0
125,12,119
126,00,1
127,02,3
128,00,0
129,01,24
130,08,4
131,00,0
132,07,324
133,03,4
134,11,3
135,04,1
136,01,1
137,07,288
138,10,449
139,02,1
140,09,467
141,08,558
142,12,521
143,08,320
144,12,191
145,00,16
146,08,18
147,12,3
148,00,260
149,00,0
150,00,0
151,08,184
152,07,27
153,00,0
154,00,0
155,00,1
156,00,0
157,01,2
158,08,224
159,06,2
160,02,1
161,12,915
162,11,704
163,12,558
164,12,460
165,01,3
166,08,82
167,07,2
168,07,7
169,02,1
170,12,749
171,00,0
172,00,0
173,03,2
174,00,0
175,00,0
176,00,0
177,01,4
178,00,0
179,07,24
180,00,0
181,00,29
182,00,1
183,10,1
184,00,0
185,09,2
186,07,891
187,09,1
188,02,5
189,00,11
190,00,3
191,06,1
192,00,1
193,06,13
194,02,1
195,11,2
196,08,6
197,08,3
198,00,4
199,00,0
200,00,0
201,00,0
202,00,1
203,00,0
204,00,0
205,07,1
206,00,0
207,00,0
208,08,1
209,12,40
210,00,0
211,12,172
212,06,7
213,00,0
214,00,0
215,12,3
216,07,5
217,00,4
218,01,1
219,08,2
220,05,1
221,00,0
222,03,1
223,07,41
224,08,117
225,03,7
226,07,67
227,03,2
228,08,3
229,08,475
230,11,573
231,12,348
232,00,29
233,09,278
234,12,622
235,00,0
236,11,894
237,12,971
238,08,444
239,12,558
240,00,0
241,07,1
242,04,1
243,07,6
244,06,22
245,00,0
246,08,246
247,08,6
248,00,0
249,09,309
250,00,0
251,00,0
252,12,1
253,00,0
254,00,1
255,00,52
256,00,38
257,08,4
258,06,2
259,00,0
260,07,28
261,11,124
262,07,407
263,08,474
