p_id,p_hour,gcount
1,00,0
2,00,0
3,08,4
4,00,0
5,00,0
6,00,0
7,08,51
8,00,0
9,10,3
10,09,5
11,12,2
12,00,0
13,00,0
14,12,11
15,12,3
16,11,3
17,10,13
18,10,6
19,05,1
20,10,3
21,08,4
22,08,4
23,00,0
24,08,12
25,11,31
26,10,5
27,11,1
28,11,4
29,08,7
30,00,0
31,07,1
32,06,4
33,11,49
34,12,2
35,08,10
36,00,4
37,07,5
38,03,2
39,08,11
40,09,22
41,08,86
42,08,65
43,11,16
44,00,0
45,00,0
46,00,0
47,07,6
48,00,0
49,09,22
50,00,0
51,06,7
52,08,23
53,09,1
54,08,4
55,09,10
56,08,7
57,00,1
58,00,0
59,08,1
60,11,3
61,09,23
62,12,7
63,11,4
64,07,1
65,12,26
66,08,24
67,07,3
68,00,0
69,07,8
70,08,4
71,10,8
72,12,10
73,12,1
74,08,119
75,09,101
76,11,15
77,10,8
78,07,5
79,00,0
80,01,8
81,12,5
82,11,36
83,11,7
84,00,0
85,08,4
86,08,2
87,00,0
88,07,1
89,09,11
90,00,0
91,09,9
92,11,9
93,00,1
94,09,3
95,11,35
96,00,0
97,11,28
98,07,2
99,00,0
100,10,1
101,10,2
102,11,4
103,00,0
104,00,0
105,00,0
106,12,4
107,00,0
108,07,4
109,00,0
110,00,0
111,12,1
112,01,7
113,00,0
114,00,0
115,00,0
116,08,37
117,07,3
118,00,0
119,07,4
120,00,0
121,12,4
122,09,4
123,08,6
124,08,2
125,06,1
126,11,6
127,09,6
128,07,1
129,04,28
130,11,21
131,10,5
132,09,1
133,09,4
134,11,11
135,09,5
136,08,4
137,00,0
138,00,0
139,08,3
140,00,0
141,00,0
142,00,1
143,00,0
144,00,0
145,09,34
146,08,5
147,09,4
148,07,1
149,11,6
150,06,3
151,00,0
152,08,17
153,06,1
154,12,1
155,08,6
156,00,0
157,07,2
158,05,1
159,10,10
160,12,4
161,10,1
162,06,1
163,00,0
164,00,0
165,10,6
166,09,52
167,10,6
168,12,11
169,11,4
170,11,1
171,10,2
172,00,0
173,04,3
174,10,8
175,10,2
176,00,0
177,11,7
178,09,2
179,11,8
180,08,2
181,12,34
182,07,10
183,09,3
184,00,0
185,12,4
186,00,0
187,00,0
188,09,9
189,10,5
190,12,3
191,08,6
192,11,4
193,08,12
194,00,0
195,08,3
196,12,12
197,08,3
198,08,2
199,00,0
200,11,5
201,02,1
202,09,1
203,09,2
204,00,0
205,11,6
206,00,0
207,00,0
208,06,4
209,00,0
210,08,11
211,07,1
212,09,8
213,09,12
214,10,1
215,09,3
216,09,4
217,08,2
218,10,6
219,07,2
220,07,4
221,09,1
222,08,5
223,08,22
224,00,0
225,08,10
226,11,14
227,12,4
228,10,6
229,00,0
230,12,1
231,00,0
232,00,0
233,00,0
234,11,1
235,07,8
236,07,11
237,08,1
238,07,1
239,00,0
240,09,1
241,08,3
242,12,14
243,12,14
244,11,38
245,00,0
246,00,0
247,08,8
248,09,4
249,00,0
250,08,3
251,00,0
252,10,3
253,00,0
254,09,5
255,00,29
256,00,17
257,09,5
258,06,3
259,12,4
260,11,19
261,00,0
262,00,0
263,07,4
