p_id,p_hour,gcount
1,00,0
2,00,0
3,10,4
4,00,0
5,12,1
6,11,1
7,08,64
8,00,0
9,03,1
10,09,5
11,10,3
12,00,0
13,08,1
14,12,13
15,09,1
16,08,2
17,09,10
18,09,6
19,10,3
20,09,3
21,07,4
22,11,5
23,11,1
24,08,12
25,11,19
26,11,10
27,00,0
28,11,4
29,08,7
30,07,1
31,09,2
32,08,8
33,08,45
34,11,1
35,07,10
36,12,4
37,08,8
38,07,3
39,10,12
40,10,13
41,08,73
42,08,61
43,11,19
44,00,0
45,00,0
46,09,1
47,08,4
48,11,2
49,10,18
50,02,1
51,10,9
52,08,17
53,08,1
54,09,2
55,09,10
56,09,9
57,12,1
58,00,0
59,00,0
60,10,4
61,09,22
62,09,9
63,08,3
64,10,1
65,00,23
66,08,22
67,11,2
68,07,1
69,12,12
70,10,3
71,07,8
72,10,9
73,11,1
74,08,124
75,12,94
76,08,18
77,09,6
78,07,6
79,00,0
80,01,8
81,09,8
82,00,40
83,10,8
84,10,1
85,09,6
86,07,2
87,08,1
88,00,0
89,08,15
90,00,0
91,12,13
92,09,11
93,10,1
94,07,3
95,12,33
96,00,0
97,12,28
98,12,3
99,00,0
100,00,1
101,04,1
102,06,2
103,00,0
104,00,0
105,00,0
106,08,4
107,00,0
108,07,4
109,00,0
110,00,0
111,08,2
112,09,9
113,00,0
114,00,0
115,06,1
116,08,27
117,08,1
118,00,0
119,08,6
120,08,1
121,11,4
122,06,2
123,12,7
124,07,2
125,06,1
126,12,4
127,07,6
128,00,0
129,00,24
130,11,17
131,10,4
132,00,0
133,11,6
134,10,14
135,09,4
136,12,5
137,09,1
138,00,0
139,10,6
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,27
146,08,9
147,08,5
148,00,0
149,09,4
150,06,2
151,01,1
152,09,12
153,11,2
154,06,1
155,09,9
156,10,1
157,09,2
158,00,0
159,09,9
160,00,1
161,09,1
162,06,1
163,00,0
164,00,0
165,12,12
166,08,59
167,09,9
168,10,5
169,09,3
170,00,0
171,08,2
172,00,0
173,10,3
174,11,9
175,09,2
176,00,0
177,09,7
178,10,6
179,08,22
180,07,2
181,11,25
182,11,7
183,06,2
184,07,1
185,11,10
186,12,1
187,00,0
188,08,10
189,11,4
190,09,1
191,08,3
192,11,3
193,09,12
194,12,1
195,08,2
196,11,18
197,08,8
198,08,3
199,00,0
200,12,5
201,09,1
202,00,0
203,05,2
204,00,0
205,08,8
206,00,0
207,00,0
208,11,7
209,00,0
210,10,9
211,00,0
212,10,7
213,08,9
214,00,0
215,08,4
216,07,3
217,11,3
218,08,4
219,08,3
220,12,10
221,00,0
222,10,10
223,10,19
224,00,0
225,07,11
226,08,15
227,10,4
228,09,5
229,00,0
230,00,0
231,09,1
232,10,1
233,00,0
234,12,1
235,08,8
236,08,9
237,00,0
238,01,1
239,00,0
240,11,2
241,10,4
242,10,11
243,07,13
244,11,38
245,00,0
246,00,0
247,08,9
248,09,3
249,07,1
250,06,3
251,07,1
252,10,4
253,00,0
254,09,8
255,00,9
256,00,11
257,09,5
258,11,3
259,06,4
260,09,19
261,00,0
262,00,0
263,08,6
