p_id,p_hour,gcount
1,00,0
2,00,0
3,12,1
4,00,0
5,00,0
6,00,0
7,08,99
8,10,1
9,00,0
10,07,1
11,00,0
12,00,0
13,00,0
14,07,2
15,00,0
16,00,0
17,08,31
18,08,10
19,00,0
20,09,7
21,11,1
22,08,1
23,00,0
24,08,15
25,10,45
26,12,6
27,00,0
28,10,3
29,08,1
30,00,0
31,10,1
32,08,4
33,09,78
34,10,5
35,07,5
36,01,6
37,00,17
38,00,0
39,07,4
40,09,24
41,08,169
42,08,130
43,12,28
44,00,0
45,00,0
46,00,0
47,08,15
48,00,0
49,09,59
50,00,0
51,08,1
52,08,30
53,11,2
54,08,7
55,07,8
56,09,5
57,00,0
58,00,0
59,09,1
60,08,7
61,10,36
62,12,6
63,05,1
64,00,0
65,11,42
66,08,57
67,06,1
68,00,0
69,11,24
70,07,4
71,07,4
72,00,1
73,09,1
74,09,179
75,09,170
76,08,2
77,08,1
78,08,15
79,00,0
80,00,18
81,07,1
82,00,63
83,11,11
84,00,0
85,08,7
86,12,1
87,00,0
88,00,0
89,08,13
90,00,0
91,05,1
92,00,26
93,09,2
94,09,5
95,08,47
96,07,1
97,09,64
98,08,1
99,00,0
100,00,0
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,08,8
107,00,0
108,12,1
109,00,0
110,00,0
111,08,1
112,09,53
113,00,0
114,00,0
115,00,0
116,08,56
117,10,1
118,00,0
119,08,12
120,03,1
121,09,5
122,06,1
123,10,1
124,07,1
125,00,0
126,07,6
127,07,19
128,06,2
129,04,69
130,00,20
131,06,1
132,00,0
133,08,4
134,11,19
135,08,2
136,08,10
137,00,0
138,00,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,64
146,09,19
147,09,7
148,00,0
149,01,1
150,08,1
151,00,0
152,08,28
153,08,6
154,00,0
155,00,0
156,06,1
157,02,2
158,00,0
159,11,28
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,2
166,09,126
167,08,18
168,12,20
169,12,11
170,00,0
171,00,1
172,00,0
173,08,16
174,08,8
175,00,0
176,00,0
177,07,8
178,00,0
179,08,19
180,04,1
181,08,79
182,07,13
183,09,3
184,08,1
185,08,6
186,00,0
187,10,1
188,08,17
189,07,18
190,07,4
191,07,1
192,09,3
193,09,10
194,09,1
195,12,6
196,12,17
197,07,4
198,01,2
199,00,0
200,07,1
201,00,0
202,11,4
203,09,1
204,00,0
205,00,0
206,08,1
207,12,1
208,12,2
209,00,0
210,07,14
211,00,0
212,08,7
213,08,8
214,00,0
215,11,1
216,01,2
217,10,4
218,12,1
219,01,1
220,08,14
221,09,1
222,00,0
223,08,40
224,00,0
225,08,19
226,08,47
227,06,1
228,12,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,12
236,09,19
237,00,0
238,00,0
239,00,0
240,07,1
241,09,7
242,08,13
243,08,33
244,08,75
245,00,0
246,00,0
247,08,28
248,08,6
249,00,0
250,11,6
251,00,0
252,08,1
253,00,0
254,09,3
255,00,94
256,10,31
257,07,3
258,07,2
259,10,1
260,09,35
261,00,0
262,00,0
263,08,10
