p_id,p_hour,sum
1,12,25
2,06,1
3,07,30
4,09,136
5,00,0
6,08,2
7,08,151
8,08,2
9,08,9
10,08,18
11,08,7
12,09,20
13,08,423
14,08,33
15,08,8
16,08,21
17,08,104
18,08,19
19,08,7
20,07,12
21,06,12
22,07,17
23,09,3
24,08,116
25,09,97
26,08,19
27,00,0
28,07,14
29,10,8
30,09,1
31,06,3
32,00,6
33,08,162
34,09,11
35,07,21
36,00,72
37,00,108
38,07,3
39,07,24
40,08,89
41,07,289
42,08,234
43,12,395
44,03,1
45,12,61
46,00,0
47,08,18
48,07,871
49,08,113
50,07,318
51,06,13
52,08,102
53,07,8
54,08,18
55,08,13
56,09,44
57,06,3
58,04,2
59,08,1
60,07,4
61,08,135
62,08,31
63,07,12
64,00,3
65,09,95
66,08,101
67,08,10
68,08,563
69,11,23
70,07,48
71,07,16
72,08,25
73,08,9
74,07,300
75,08,381
76,08,25
77,00,9
78,08,16
79,09,652
80,09,103
81,08,52
82,00,104
83,00,34
84,09,2
85,07,13
86,01,2
87,09,235
88,12,82
89,08,49
90,09,466
91,07,25
92,12,34
93,05,3
94,01,11
95,07,73
96,12,2
97,09,117
98,09,4
99,00,0
100,09,452
101,08,4
102,07,32
103,00,0
104,00,0
105,00,0
106,09,23
107,09,724
108,09,6
109,02,1
110,00,0
111,11,2
112,09,133
113,09,488
114,00,239
115,08,3
116,08,147
117,00,2
118,09,6
119,08,19
120,09,3
121,12,22
122,09,7
123,08,23
124,06,7
125,12,175
126,07,7
127,08,60
128,10,2
129,07,135
130,10,30
131,09,11
132,00,805
133,09,22
134,09,31
135,07,16
136,08,35
137,08,426
138,09,1279
139,11,6
140,08,827
141,07,800
142,08,655
143,08,501
144,12,195
145,07,141
146,07,45
147,08,9
148,00,326
149,09,12
150,09,5
151,07,313
152,07,61
153,08,5
154,01,1
155,08,10
156,06,6
157,07,20
158,08,347
159,11,28
160,08,12
161,12,952
162,12,696
163,12,639
164,12,546
165,09,24
166,08,268
167,08,20
168,09,27
169,08,17
170,09,1003
171,07,16
172,03,1
173,08,50
174,08,24
175,08,6
176,07,1
177,07,33
178,08,11
179,08,67
180,07,8
181,08,208
182,07,13
183,09,6
184,07,2
185,07,17
186,07,920
187,08,6
188,07,59
189,08,58
190,07,6
191,07,12
192,08,17
193,06,19
194,05,2
195,09,21
196,08,37
197,08,26
198,07,43
199,00,0
200,09,16
201,03,1
202,00,5
203,11,8
204,03,1
205,07,8
206,07,17
207,11,2
208,01,6
209,09,75
210,08,26
211,12,214
212,07,8
213,08,14
214,11,4
215,07,6
216,08,17
217,10,19
218,07,11
219,07,8
220,07,26
221,07,6
222,07,7
223,07,107
224,09,173
225,07,89
226,08,224
227,10,13
228,07,30
229,08,708
230,12,592
231,08,590
232,09,85
233,08,424
234,08,718
235,07,27
236,08,1334
237,08,1145
238,08,698
239,08,700
240,09,5
241,07,76
242,11,19
243,08,111
244,07,161
245,07,7
246,09,384
247,08,40
248,08,12
249,09,480
250,12,12
251,08,3
252,10,9
253,06,2
254,08,43
255,00,299
256,00,110
257,06,29
258,09,17
259,09,16
260,08,85
261,12,149
262,07,585
263,08,562
