p_id,p_hour,fcount
1,06,6
2,08,1
3,08,87
4,08,252
5,09,11
6,08,21
7,08,362
8,06,5
9,08,46
10,08,140
11,08,60
12,11,5
13,08,244
14,07,218
15,08,38
16,08,85
17,08,272
18,08,193
19,08,42
20,08,81
21,08,147
22,08,172
23,12,48
24,07,82
25,08,179
26,09,208
27,12,2
28,08,108
29,09,74
30,00,1
31,08,17
32,08,100
33,08,172
34,12,32
35,08,234
36,00,282
37,07,268
38,08,41
39,08,367
40,08,116
41,08,247
42,08,395
43,08,135
44,07,9
45,09,66
46,07,6
47,08,170
48,08,504
49,08,262
50,08,336
51,08,117
52,08,67
53,08,54
54,09,47
55,08,93
56,08,137
57,10,8
58,08,22
59,10,7
60,07,99
61,08,499
62,08,149
63,08,136
64,08,30
65,09,149
66,08,153
67,07,79
68,08,394
69,08,220
70,08,105
71,08,175
72,08,246
73,08,48
74,08,303
75,08,308
76,07,334
77,08,107
78,08,179
79,09,561
80,00,221
81,08,123
82,09,173
83,08,74
84,08,20
85,08,106
86,08,66
87,08,221
88,12,65
89,07,280
90,08,276
91,08,221
92,08,110
93,08,10
94,07,69
95,08,193
96,07,12
97,09,218
98,08,39
99,08,2
100,00,208
101,08,41
102,08,105
103,00,0
104,00,0
105,00,0
106,08,52
107,08,430
108,08,62
109,08,23
110,00,1
111,07,4
112,08,333
113,00,236
114,00,270
115,07,53
116,08,217
117,08,47
118,12,26
119,08,168
120,08,24
121,08,102
122,08,46
123,08,145
124,08,64
125,12,120
126,08,82
127,08,119
128,10,13
129,08,316
130,08,164
131,08,63
132,00,390
133,08,100
134,09,73
135,07,95
136,07,97
137,08,410
138,11,388
139,07,62
140,08,451
141,07,459
142,07,324
143,08,451
144,12,177
145,08,183
146,10,75
147,08,95
148,00,385
149,08,102
150,12,56
151,07,231
152,12,85
153,08,29
154,09,4
155,08,128
156,08,52
157,07,110
158,08,345
159,08,169
160,08,100
161,00,512
162,12,240
163,00,203
164,08,279
165,08,161
166,08,185
167,08,184
168,08,192
169,09,172
170,08,423
171,08,69
172,08,24
173,08,85
174,08,149
175,08,47
176,07,11
177,08,180
178,09,70
179,08,138
180,08,66
181,08,324
182,08,132
183,07,41
184,09,11
185,08,107
186,08,222
187,08,41
188,08,285
189,08,121
190,07,27
191,07,120
192,08,57
193,09,43
194,08,2
195,08,61
196,08,81
197,07,151
198,08,214
199,01,1
200,08,98
201,11,12
202,09,19
203,09,59
204,09,10
205,08,159
206,08,75
207,01,1
208,08,120
209,08,62
210,08,164
211,08,156
212,09,92
213,08,207
214,09,21
215,08,126
216,08,224
217,10,70
218,07,71
219,07,53
220,08,149
221,08,81
222,08,55
223,07,240
224,08,233
225,07,306
226,08,209
227,08,89
228,08,118
229,08,380
230,00,374
231,08,466
232,08,279
233,08,329
234,08,354
235,08,206
236,07,478
237,08,389
238,07,480
239,08,430
240,08,34
241,08,161
242,08,140
243,08,254
244,08,298
245,08,27
246,08,461
247,08,163
248,08,111
249,08,362
250,08,84
251,09,20
252,12,45
253,11,3
254,08,184
255,00,265
256,00,224
257,08,61
258,08,127
259,08,126
260,08,130
261,08,86
262,08,522
263,08,421
