p_id,ycount,gcount,hfcount,fcount,sum
1,3,0,0,1,4
2,0,0,0,0,0
3,1,5,0,18,24
4,1256,1,0,275,1532
5,0,0,0,0,0
6,0,1,0,4,5
7,862,1124,0,256,2242
8,5,0,0,1,6
9,1,0,0,6,7
10,10,2,0,9,21
11,5,0,0,6,11
12,25,0,0,0,25
13,1037,0,0,211,1248
14,18,12,0,71,101
15,0,0,0,8,8
16,2,2,0,25,29
17,182,456,0,220,858
18,4,34,0,38,76
19,3,1,0,5,9
20,5,24,0,41,70
21,5,1,0,15,21
22,3,4,0,16,23
23,1,0,0,1,2
24,669,58,0,52,779
25,256,434,0,174,864
26,4,8,0,19,31
27,0,0,0,0,0
28,14,14,0,28,56
29,1,3,0,11,15
30,0,0,0,0,0
31,0,7,0,6,13
32,1,3,0,18,22
33,243,307,0,142,692
34,5,7,0,8,20
35,2,15,0,17,34
36,216,270,0,312,798
37,299,293,0,254,846
38,0,0,0,3,3
39,2,7,0,24,33
40,157,169,0,83,409
41,748,924,0,186,1858
42,349,650,0,225,1224
43,1527,68,0,54,1649
44,0,0,0,1,1
45,535,0,0,146,681
46,0,0,0,1,1
47,7,21,0,68,96
48,7218,0,0,640,7858
49,193,511,0,239,943
50,2200,0,0,319,2519
51,0,2,0,17,19
52,159,131,0,52,342
53,2,5,0,6,13
54,18,10,0,40,68
55,1,16,0,8,25
56,17,50,0,17,84
57,0,0,0,1,1
58,0,0,0,2,2
59,0,2,0,32,34
60,2,8,0,96,106
61,148,429,0,254,831
62,24,51,0,52,127
63,5,8,0,13,26
64,0,0,0,3,3
65,243,177,0,84,504
66,71,193,0,87,351
67,2,0,0,10,12
68,5119,0,0,708,5827
69,14,55,0,108,177
70,34,32,0,20,86
71,6,8,0,27,41
72,6,8,0,24,38
73,2,3,0,3,8
74,859,812,0,105,1776
75,1274,668,0,118,2060
76,10,16,0,14,40
77,2,6,0,6,14
78,4,27,0,272,303
79,10674,1,0,1730,12405
80,537,558,0,330,1425
81,1,2,0,9,12
82,174,789,0,45,1008
83,75,143,0,24,242
84,0,0,0,0,0
85,11,23,0,22,56
86,0,0,0,0,0
87,1186,0,0,287,1473
88,334,0,0,65,399
89,69,74,0,88,231
90,4033,0,0,533,4566
91,3,13,0,20,36
92,19,183,0,46,248
93,8,4,0,0,12
94,1,22,0,42,65
95,80,476,0,81,637
96,2,1,0,0,3
97,253,476,0,172,901
98,4,2,0,10,16
99,0,0,0,0,0
100,2684,0,0,170,2854
101,0,0,0,4,4
102,2,3,0,22,27
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,57,112,0,100,269
107,5598,0,0,571,6169
108,0,0,0,7,7
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,1,1
112,371,690,0,354,1415
113,3138,0,0,551,3689
114,3492,0,0,846,4338
115,0,0,0,7,7
116,292,319,0,251,862
117,0,0,0,0,0
118,0,0,0,2,2
119,9,31,0,260,300
120,3,7,0,6,16
121,9,8,0,43,60
122,1,0,0,2,3
123,3,2,0,11,16
124,0,1,0,2,3
125,952,0,0,192,1144
126,8,19,0,47,74
127,48,85,0,214,347
128,0,2,0,4,6
129,312,897,0,58,1267
130,13,186,0,33,232
131,1,4,0,13,18
